time,SlowD,SlowK
2025-02-13 13:30,67.0476,76.8767
2025-02-13 13:25,61.5880,61.9957
2025-02-13 13:20,58.2797,62.2703
2025-02-13 13:15,47.4738,60.4978
2025-02-13 13:10,34.2522,52.0710
2025-02-13 13:05,26.7299,29.8526
2025-02-13 13:00,26.4363,20.8330
2025-02-13 12:55,29.3544,29.5040
2025-02-13 12:50,26.0713,28.9718
2025-02-13 12:45,22.8527,29.5872
2025-02-13 12:40,18.4818,19.6550
2025-02-13 12:35,18.2112,19.3161
2025-02-13 12:30,22.3248,16.4745
2025-02-13 12:25,34.8339,18.8431
2025-02-13 12:20,50.6029,31.6568
2025-02-13 12:15,58.8995,54.0019
2025-02-13 12:10,51.0210,66.1499
2025-02-13 12:05,35.7773,56.5469
2025-02-13 12:00,24.7129,30.3663
2025-02-13 11:55,23.6959,20.4187
2025-02-13 11:50,26.0073,23.3536
2025-02-13 11:45,23.6954,27.3155
2025-02-13 11:40,17.9142,27.3528
2025-02-13 11:35,13.3664,16.4179
2025-02-13 11:30,14.0067,9.9720
2025-02-13 11:25,17.2079,13.7092
2025-02-13 11:20,15.8084,18.3389
2025-02-13 11:15,16.6880,19.5757
2025-02-13 11:10,25.4503,9.5105
2025-02-13 11:05,46.6817,20.9776
2025-02-13 11:00,67.9343,45.8627
2025-02-13 10:55,82.6090,73.2046
2025-02-13 10:50,87.3706,84.7355
2025-02-13 10:45,87.5865,89.8868
2025-02-13 10:40,85.9936,87.4895
2025-02-13 10:35,86.5183,85.3833
2025-02-13 10:30,89.8970,85.1082
2025-02-13 10:25,91.0600,89.0634
2025-02-13 10:20,90.2214,95.5195
2025-02-13 10:15,83.5750,88.5972
2025-02-13 10:10,75.6298,86.5476
2025-02-13 10:05,61.0092,75.5801
2025-02-13 10:00,48.1407,64.7617
2025-02-13 09:55,35.9335,42.6859
2025-02-13 09:50,36.2045,36.9745
2025-02-13 09:45,40.2449,28.1403
2025-02-13 09:40,47.4897,43.4988
2025-02-13 09:35,44.0474,49.0956
2025-02-13 09:30,35.0700,49.8745
2025-02-13 09:25,25.3244,33.1720
2025-02-13 09:20,20.7946,22.1635
2025-02-13 09:15,21.0831,20.6378
2025-02-13 09:10,27.4546,19.5826
2025-02-13 09:05,40.0512,23.0289
2025-02-13 09:00,57.3546,39.7524
2025-02-13 08:55,69.4079,57.3723
2025-02-13 08:50,75.0203,74.9392
2025-02-13 08:45,71.6585,75.9124
2025-02-13 08:40,63.5093,74.2092
2025-02-13 08:35,51.4169,64.8537
2025-02-13 08:30,38.1627,51.4649
2025-02-13 08:25,28.0589,37.9321
2025-02-13 08:20,20.4766,25.0910
2025-02-13 08:15,15.9569,21.1535
2025-02-13 08:10,14.3612,15.1852
2025-02-13 08:05,17.0564,11.5320
2025-02-13 08:00,23.0955,16.3663
2025-02-13 07:55,29.0076,23.2711
2025-02-13 07:50,32.2862,29.6491
2025-02-13 07:45,31.0630,34.1026
2025-02-13 07:40,25.7531,33.1069
2025-02-13 07:35,19.8549,25.9794
2025-02-13 07:30,15.4039,18.1731
2025-02-13 07:25,14.7310,15.4122
2025-02-13 07:20,18.4027,12.6263
2025-02-13 07:15,25.2759,16.1545
2025-02-13 07:10,29.5195,26.4274
2025-02-13 07:05,28.8076,33.2456
2025-02-13 07:00,27.3930,28.8855
2025-02-13 06:55,30.9742,24.2916
2025-02-13 06:50,40.5253,29.0018
2025-02-13 06:45,52.5670,39.6293
2025-02-13 06:40,66.8132,52.9450
2025-02-13 06:35,79.7956,65.1267
2025-02-13 06:30,88.8056,82.3681
2025-02-13 06:25,85.2784,91.8919
2025-02-13 06:20,67.9706,92.1569
2025-02-13 06:15,46.2443,71.7865
2025-02-13 06:10,35.4047,39.9683
2025-02-13 06:05,43.4896,26.9781
2025-02-13 06:00,60.5615,39.2677
2025-02-13 05:55,76.2304,64.2231
2025-02-13 05:50,83.6463,78.1937
2025-02-13 05:45,84.3917,86.2745
2025-02-13 05:40,80.2931,86.4706
2025-02-13 05:35,75.4706,80.4301
2025-02-13 05:30,73.0980,73.9785
2025-02-13 05:25,69.4708,72.0032
2025-02-13 05:20,64.6690,73.3122
2025-02-13 05:15,59.7868,63.0972
2025-02-13 05:10,57.5160,57.5977
2025-02-13 05:05,57.5186,58.6656
2025-02-13 05:00,60.2236,56.2847
2025-02-13 04:55,69.6969,57.6056
2025-02-13 04:50,82.0266,66.7805
2025-02-13 04:45,91.7484,84.7045
2025-02-13 04:40,89.7398,94.5947
2025-02-13 04:35,78.2083,95.9460
2025-02-13 04:30,57.3374,78.6788
2025-02-13 04:25,43.0651,60.0000
2025-02-13 04:20,35.0192,33.3333
2025-02-13 04:15,44.0974,35.8621
2025-02-13 04:10,56.6396,35.8621
2025-02-13 04:05,72.5287,60.5680
2025-02-13 04:00,77.9555,73.4888
2025-02-12 19:55,77.3277,83.5294
2025-02-12 19:50,76.4430,76.8482
2025-02-12 19:45,79.1334,71.6055
2025-02-12 19:40,86.2500,80.8753
2025-02-12 19:35,85.9925,84.9195
2025-02-12 19:30,76.8916,92.9553
2025-02-12 19:25,59.7648,80.1026
2025-02-12 19:20,49.2803,57.6170
2025-02-12 19:15,55.3188,41.5747
2025-02-12 19:10,71.4072,48.6493
2025-02-12 19:05,84.7994,75.7326
2025-02-12 19:00,85.6915,89.8397
2025-02-12 18:55,74.2424,88.8258
2025-02-12 18:50,60.2357,78.4091
2025-02-12 18:45,45.0035,55.4924
2025-02-12 18:40,37.9003,46.8056
2025-02-12 18:35,37.9521,32.7124
2025-02-12 18:30,49.7603,34.1830
2025-02-12 18:25,67.2549,46.9608
2025-02-12 18:20,81.4513,68.1373
2025-02-12 18:15,83.5889,86.6667
2025-02-12 18:10,70.1056,89.5500
2025-02-12 18:05,45.7000,74.5500
2025-02-12 18:00,25.0466,46.2167
2025-02-12 17:55,21.5299,16.3333
2025-02-12 17:50,35.6496,12.5897
2025-02-12 17:45,53.9699,35.6667
2025-02-12 17:40,64.5685,58.6923
2025-02-12 17:35,65.7214,67.5508
2025-02-12 17:30,65.8886,67.4624
2025-02-12 17:25,68.2990,62.1511
2025-02-12 17:20,74.6273,68.0524
2025-02-12 17:15,79.7936,74.6935
2025-02-12 17:10,77.6315,81.1361
2025-02-12 17:05,70.8858,83.5512
2025-02-12 17:00,56.8276,68.2073
2025-02-12 16:55,47.8360,60.8989
2025-02-12 16:50,41.7855,41.3766
2025-02-12 16:45,44.0346,41.2323
2025-02-12 16:40,43.3363,42.7475
2025-02-12 16:35,41.3792,48.1241
2025-02-12 16:30,37.4342,39.1373
2025-02-12 16:25,40.9716,36.8763
2025-02-12 16:20,44.6286,36.2892
2025-02-12 16:15,47.8521,49.7492
2025-02-12 16:10,41.7789,47.8473
2025-02-12 16:05,31.4853,45.9597
2025-02-12 16:00,18.2081,31.5297
2025-02-12 15:55,8.8819,16.9666
2025-02-12 15:50,4.6814,6.1280
2025-02-12 15:45,3.8979,3.5512
2025-02-12 15:40,3.6989,4.3648
2025-02-12 15:35,3.7296,3.7777
2025-02-12 15:30,5.3740,2.9542
2025-02-12 15:25,7.8607,4.4568
2025-02-12 15:20,13.5449,8.7109
2025-02-12 15:15,22.1480,10.4145
2025-02-12 15:10,40.4651,21.5092
2025-02-12 15:05,59.5095,34.5204
2025-02-12 15:00,75.8436,65.3658
2025-02-12 14:55,74.2828,78.6424
2025-02-12 14:50,68.3361,83.5227
2025-02-12 14:45,61.3126,60.6832
2025-02-12 14:40,65.6570,60.8025
2025-02-12 14:35,62.6348,62.4521
2025-02-12 14:30,54.3037,73.7165
2025-02-12 14:25,38.6687,51.7358
2025-02-12 14:20,29.3542,37.4587
2025-02-12 14:15,24.1053,26.8116
2025-02-12 14:10,23.0645,23.7923
2025-02-12 14:05,22.7988,21.7120
2025-02-12 14:00,22.4171,23.6893
2025-02-12 13:55,21.9005,22.9949
2025-02-12 13:50,29.3875,20.5671
2025-02-12 13:45,41.6615,22.1394
2025-02-12 13:40,55.7597,45.4562
2025-02-12 13:35,59.9541,57.3890
2025-02-12 13:30,65.3617,64.4338
2025-02-12 13:25,68.7224,58.0395
2025-02-12 13:20,77.1403,73.6117
2025-02-12 13:15,79.6725,74.5160
2025-02-12 13:10,84.1643,83.2930
2025-02-12 13:05,81.0873,81.2085
2025-02-12 13:00,70.1408,87.9913
2025-02-12 12:55,49.8544,74.0621
2025-02-12 12:50,35.8491,48.3689
2025-02-12 12:45,38.0073,27.1323
2025-02-12 12:40,51.4975,32.0462
2025-02-12 12:35,65.0800,54.8433
2025-02-12 12:30,72.1803,67.6029
2025-02-12 12:25,76.5854,72.7937
2025-02-12 12:20,80.4210,76.1444
2025-02-12 12:15,82.4464,80.8180
2025-02-12 12:10,83.0184,84.3007
2025-02-12 12:05,82.6531,82.2205
2025-02-12 12:00,83.2911,82.5340
2025-02-12 11:55,83.4204,83.2047
2025-02-12 11:50,77.3452,84.1346
2025-02-12 11:45,64.6486,82.9217
2025-02-12 11:40,47.6800,64.9793
2025-02-12 11:35,36.6557,46.0449
2025-02-12 11:30,30.5166,32.0158
2025-02-12 11:25,27.0690,31.9064
2025-02-12 11:20,27.8910,27.6276
2025-02-12 11:15,35.2133,21.6728
2025-02-12 11:10,48.2871,34.3726
2025-02-12 11:05,51.2217,49.5945
2025-02-12 11:00,49.1321,60.8942
2025-02-12 10:55,47.8318,43.1765
2025-02-12 10:50,60.3929,43.3257
2025-02-12 10:45,75.7870,56.9933
2025-02-12 10:40,87.0731,80.8599
2025-02-12 10:35,83.6941,89.5077
2025-02-12 10:30,67.2879,90.8516
2025-02-12 10:25,42.7746,70.7228
2025-02-12 10:20,27.6370,40.2894
2025-02-12 10:15,29.9199,17.3115
2025-02-12 10:10,44.1685,25.3102
2025-02-12 10:05,55.0633,47.1379
2025-02-12 10:00,54.5495,60.0574
2025-02-12 09:55,43.4505,57.9946
2025-02-12 09:50,29.9835,45.5964
2025-02-12 09:45,20.0719,26.7604
2025-02-12 09:40,18.2855,17.5936
2025-02-12 09:35,18.8792,15.8618
2025-02-12 09:30,22.4127,21.4009
2025-02-12 09:25,27.2929,19.3747
2025-02-12 09:20,38.7059,26.4623
2025-02-12 09:15,46.7867,36.0418
2025-02-12 09:10,47.7420,53.6136
2025-02-12 09:05,37.7632,50.7046
2025-02-12 09:00,25.3426,38.9077
2025-02-12 08:55,17.2994,23.6774
2025-02-12 08:50,15.4855,13.4428
2025-02-12 08:45,17.9591,14.7780
2025-02-12 08:40,24.1329,18.2358
2025-02-12 08:35,33.6314,20.8636
2025-02-12 08:30,48.0592,33.2992
2025-02-12 08:25,60.2588,46.7315
2025-02-12 08:20,67.6604,64.1470
2025-02-12 08:15,72.9756,69.8981
2025-02-12 08:10,70.9755,68.9363
2025-02-12 08:05,64.2541,80.0923
2025-02-12 08:00,46.7028,63.8979
2025-02-12 07:55,33.4035,48.7719
2025-02-12 07:50,28.3208,27.4386
2025-02-12 07:45,35.5556,24.0000
2025-02-12 07:40,50.3287,33.5238
2025-02-12 07:35,64.7003,49.1429
2025-02-12 07:30,71.3259,68.3193
2025-02-12 07:25,63.3894,76.6387
2025-02-12 07:20,50.8590,69.0196
2025-02-12 07:15,39.7572,44.5098
2025-02-12 07:10,39.9504,39.0476
2025-02-12 07:05,36.6567,35.7143
2025-02-12 07:00,35.7287,45.0893
2025-02-12 06:55,32.7760,29.1667
2025-02-12 06:50,35.9671,32.9301
2025-02-12 06:45,32.9716,36.2312
2025-02-12 06:40,25.7615,38.7400
2025-02-12 06:35,16.6197,23.9437
2025-02-12 06:30,17.7970,14.6009
2025-02-12 06:25,27.8151,11.3146
2025-02-12 06:20,47.9752,27.4756
2025-02-12 06:15,64.0303,44.6551
2025-02-12 06:10,75.8547,71.7949
2025-02-12 06:05,69.5203,75.6410
2025-02-12 06:00,57.4838,80.1282
2025-02-12 05:55,40.6182,52.7916
2025-02-12 05:50,38.5369,39.5315
2025-02-12 05:45,47.8597,29.5315
2025-02-12 05:40,64.7751,46.5476
2025-02-12 05:35,71.4815,67.5000
2025-02-12 05:30,64.0142,80.2778
2025-02-12 05:25,51.5555,66.6667
2025-02-12 05:20,52.7015,45.0980
2025-02-12 05:15,67.2687,42.9017
2025-02-12 05:10,84.9757,70.1047
2025-02-12 05:05,93.4979,88.7998
2025-02-12 05:00,93.8052,96.0226
2025-02-12 04:55,87.8024,95.6714
2025-02-12 04:50,78.0586,89.7214
2025-02-12 04:45,65.2883,78.0143
2025-02-12 04:40,50.0782,66.4402
2025-02-12 04:35,32.8927,51.4105
2025-02-12 04:30,18.4460,32.3838
2025-02-12 04:25,10.8462,14.8838
2025-02-12 04:20,7.9685,8.0704
2025-02-12 04:15,11.2350,9.5842
2025-02-12 04:10,17.8717,6.2509
2025-02-12 04:05,27.8835,17.8699
2025-02-12 04:00,33.7717,29.4942
2025-02-11 19:55,37.0990,36.2865
2025-02-11 19:50,43.5671,35.5344
2025-02-11 19:45,53.2747,39.4760
2025-02-11 19:40,60.5991,55.6909
2025-02-11 19:35,62.0959,64.6573
2025-02-11 19:30,63.2488,61.4492
2025-02-11 19:25,68.1280,60.1812
2025-02-11 19:20,74.5169,68.1159
2025-02-11 19:15,78.7997,76.0870
2025-02-11 19:10,79.7194,79.3478
2025-02-11 19:05,81.5069,80.9643
2025-02-11 19:00,82.3599,78.8462
2025-02-11 18:55,77.9061,84.7104
2025-02-11 18:50,67.8762,83.5233
2025-02-11 18:45,53.5095,65.4848
2025-02-11 18:40,49.2907,54.6206
2025-02-11 18:35,49.8344,40.4231
2025-02-11 18:30,57.9634,52.8283
2025-02-11 18:25,62.9591,56.2517
2025-02-11 18:20,67.0614,64.8103
2025-02-11 18:15,67.5047,67.8153
2025-02-11 18:10,66.1131,68.5586
2025-02-11 18:05,58.9181,66.1404
2025-02-11 18:00,44.9269,63.6404
2025-02-11 17:55,28.2078,46.9737
2025-02-11 17:50,19.3875,24.1667
2025-02-11 17:45,18.1695,13.4829
2025-02-11 17:40,18.6046,20.5128
2025-02-11 17:35,12.0597,20.5128
2025-02-11 17:30,12.9636,14.7882
2025-02-11 17:25,23.1584,0.8782
2025-02-11 17:20,45.3009,23.2244
2025-02-11 17:15,63.5978,45.3726
2025-02-11 17:10,78.0023,67.3058
2025-02-11 17:05,78.6891,78.1151
2025-02-11 17:00,66.9432,88.5860
2025-02-11 16:55,44.3711,69.3663
2025-02-11 16:50,31.6942,42.8774
2025-02-11 16:45,31.1802,20.8696
2025-02-11 16:40,41.6322,31.3356
2025-02-11 16:35,52.6557,41.3356
2025-02-11 16:30,62.5982,52.2253
2025-02-11 16:25,69.4640,64.4063
2025-02-11 16:20,73.8658,71.1631
2025-02-11 16:15,78.7895,72.8227
2025-02-11 16:10,81.7323,77.6116
2025-02-11 16:05,79.0981,85.9342
2025-02-11 16:00,71.1324,81.6511
2025-02-11 15:55,58.5945,69.7090
2025-02-11 15:50,49.6440,62.0370
2025-02-11 15:45,38.9299,44.0376
2025-02-11 15:40,37.9678,42.8575
2025-02-11 15:35,37.7845,29.8945
2025-02-11 15:30,42.3360,41.1513
2025-02-11 15:25,46.4780,42.3077
2025-02-11 15:20,53.0202,43.5491
2025-02-11 15:15,65.3279,53.5773
2025-02-11 15:10,77.1917,61.9344
2025-02-11 15:05,87.9612,80.4719
2025-02-11 15:00,91.5401,89.1688
2025-02-11 14:55,89.4534,94.2427
2025-02-11 14:50,77.7750,91.2087
2025-02-11 14:45,61.2761,82.9087
2025-02-11 14:40,40.0166,59.2077
2025-02-11 14:35,24.8997,41.7120
2025-02-11 14:30,14.3192,19.1302
2025-02-11 14:25,14.4280,13.8569
2025-02-11 14:20,21.5570,9.9706
2025-02-11 14:15,28.9074,19.4564
2025-02-11 14:10,34.0462,35.2439
2025-02-11 14:05,34.4933,32.0219
2025-02-11 14:00,43.5725,34.8728
2025-02-11 13:55,57.1571,36.5854
2025-02-11 13:50,72.9535,59.2593
2025-02-11 13:45,79.1373,75.6268
2025-02-11 13:40,81.0331,83.9746
2025-02-11 13:35,79.3286,77.8105
2025-02-11 13:30,81.4270,81.3143
2025-02-11 13:25,82.4481,78.8610
2025-02-11 13:20,86.3742,84.1058
2025-02-11 13:15,86.1193,84.3774
2025-02-11 13:10,82.1148,90.6394
2025-02-11 13:05,71.7904,83.3410
2025-02-11 13:00,68.5284,72.3641
2025-02-11 12:55,72.5146,59.6660
2025-02-11 12:50,83.4870,73.5549
2025-02-11 12:45,90.4086,84.3227
2025-02-11 12:40,92.7379,92.5835
2025-02-11 12:35,88.3040,94.3196
2025-02-11 12:30,73.9233,91.3108
2025-02-11 12:25,51.3344,79.2816
2025-02-11 12:20,28.3632,51.1775
2025-02-11 12:15,15.4225,23.5442
2025-02-11 12:10,11.1853,10.3678
2025-02-11 12:05,11.7926,12.3556
2025-02-11 12:00,15.6507,10.8324
2025-02-11 11:55,24.5879,12.1898
2025-02-11 11:50,37.2527,23.9298
2025-02-11 11:45,47.5096,37.6439
2025-02-11 11:40,56.4464,50.1844
2025-02-11 11:35,60.8664,54.7005
2025-02-11 11:30,60.7271,64.4544
2025-02-11 11:25,52.8938,63.4443
2025-02-11 11:20,40.1769,54.2827
2025-02-11 11:15,26.3480,40.9543
2025-02-11 11:10,15.8492,25.2937
2025-02-11 11:05,11.7925,12.7961
2025-02-11 11:00,13.4583,9.4579
2025-02-11 10:55,22.0996,13.1236
2025-02-11 10:50,33.4719,17.7934
2025-02-11 10:45,46.3451,35.3817
2025-02-11 10:40,46.8232,47.2407
2025-02-11 10:35,38.8151,56.4127
2025-02-11 10:30,27.6665,36.8162
2025-02-11 10:25,26.0537,23.2165
2025-02-11 10:20,34.3279,22.9667
2025-02-11 10:15,42.7552,31.9778
2025-02-11 10:10,49.7493,48.0392
2025-02-11 10:05,52.5804,48.2487
2025-02-11 10:00,59.1281,52.9602
2025-02-11 09:55,66.7717,56.5324
2025-02-11 09:50,74.8607,67.8916
2025-02-11 09:45,79.6999,75.8910
2025-02-11 09:40,78.6115,80.7996
2025-02-11 09:35,69.7083,82.4092
2025-02-11 09:30,52.3051,72.6258
2025-02-11 09:25,33.0649,54.0898
2025-02-11 09:20,17.6744,30.1997
2025-02-11 09:15,9.1032,14.9051
2025-02-11 09:10,5.0934,7.9183
2025-02-11 09:05,3.2990,4.4862
2025-02-11 09:00,2.3001,2.8758
2025-02-11 08:55,3.1077,2.5349
2025-02-11 08:50,4.7971,1.4896
2025-02-11 08:45,7.0784,5.2986
2025-02-11 08:40,9.6628,7.6032
2025-02-11 08:35,13.6920,8.3333
2025-02-11 08:30,20.7800,13.0517
2025-02-11 08:25,26.7784,19.6909
2025-02-11 08:20,30.7568,29.5974
2025-02-11 08:15,35.2228,31.0467
2025-02-11 08:10,44.0544,31.6264
2025-02-11 08:05,60.2612,42.9952
2025-02-11 08:00,75.9377,57.5416
2025-02-11 07:55,86.2918,80.2469
2025-02-11 07:50,84.0460,90.0247
2025-02-11 07:45,72.0671,88.6038
2025-02-11 07:40,56.8945,73.5094
2025-02-11 07:35,45.1491,54.0881
2025-02-11 07:30,38.7710,43.0861
2025-02-11 07:25,35.0571,38.2731
2025-02-11 07:20,31.0957,34.9537
2025-02-11 07:15,34.2452,31.9444
2025-02-11 07:10,43.2480,26.3889
2025-02-11 07:05,59.1419,44.4024
2025-02-11 07:00,69.6023,58.9526
2025-02-11 06:55,77.1526,74.0708
2025-02-11 06:50,83.1119,75.7835
2025-02-11 06:45,82.5421,81.6036
2025-02-11 06:40,78.3038,91.9485
2025-02-11 06:35,64.2681,74.0741
2025-02-11 06:30,56.3252,68.8889
2025-02-11 06:25,45.8009,49.8413
2025-02-11 06:20,38.8841,50.2453
2025-02-11 06:15,29.0043,37.3160
2025-02-11 06:10,23.6895,29.0909
2025-02-11 06:05,27.6432,20.6061
2025-02-11 06:00,38.1160,21.3716
2025-02-11 05:55,51.9323,40.9520
2025-02-11 05:50,59.2606,52.0243
2025-02-11 05:45,60.4196,62.8205
2025-02-11 05:40,60.0914,62.9371
2025-02-11 05:35,60.2889,55.5012
2025-02-11 05:30,68.7674,61.8360
2025-02-11 05:25,65.8860,63.5294
2025-02-11 05:20,53.8453,80.9368
2025-02-11 05:15,30.7553,53.1917
2025-02-11 05:10,17.4691,27.4074
2025-02-11 05:05,20.9524,11.6667
2025-02-11 05:00,38.0159,13.3333
2025-02-11 04:55,58.3147,37.8571
2025-02-11 04:50,66.9718,62.8571
2025-02-11 04:45,58.8301,74.2297
2025-02-11 04:40,42.1101,63.8287
2025-02-11 04:35,24.0989,38.4319
2025-02-11 04:30,12.9180,24.0696
2025-02-11 04:25,7.4201,9.7953
2025-02-11 04:20,6.4638,4.8891
2025-02-11 04:15,9.2578,7.5758
2025-02-11 04:10,14.8245,6.9264
2025-02-11 04:05,24.4857,13.2711
2025-02-11 04:00,36.8435,24.2759
2025-02-10 19:55,48.5842,35.9101
2025-02-10 19:50,60.0140,50.3446
2025-02-10 19:45,66.4339,59.4979
2025-02-10 19:40,68.0256,70.1996
2025-02-10 19:35,65.4591,69.6043
2025-02-10 19:30,57.7339,64.2730
2025-02-10 19:25,47.6852,62.5000
2025-02-10 19:20,32.0106,46.4286
2025-02-10 19:15,26.1534,34.1270
2025-02-10 19:10,28.5279,15.4762
2025-02-10 19:05,43.3361,28.8571
2025-02-10 19:00,53.1472,41.2503
2025-02-10 18:55,59.2196,59.9011
2025-02-10 18:50,59.2238,58.2903
2025-02-10 18:45,56.0749,59.4673
2025-02-10 18:40,48.1911,59.9137
2025-02-10 18:35,35.3058,48.8438
2025-02-10 18:30,27.1997,35.8157
2025-02-10 18:25,29.3164,21.2578
2025-02-10 18:20,37.1799,24.5257
2025-02-10 18:15,41.1764,42.1656
2025-02-10 18:10,33.2323,44.8485
2025-02-10 18:05,24.4196,36.5152
2025-02-10 18:00,20.0228,18.3333
2025-02-10 17:55,25.8177,18.4103
2025-02-10 17:50,39.2042,23.3248
2025-02-10 17:45,59.4197,35.7179
2025-02-10 17:40,80.5260,58.5698
2025-02-10 17:35,94.0097,83.9714
2025-02-10 17:30,98.8781,99.0369
2025-02-10 17:25,98.6382,99.0208
2025-02-10 17:20,97.7635,98.5766
2025-02-10 17:15,96.5587,98.3172
2025-02-10 17:10,95.1130,96.3968
2025-02-10 17:05,94.7760,94.9622
2025-02-10 17:00,86.3678,93.9799
2025-02-10 16:55,72.2713,95.3860
2025-02-10 16:50,51.9437,69.7375
2025-02-10 16:45,43.6434,51.6904
2025-02-10 16:40,40.3022,34.4033
2025-02-10 16:35,44.1678,44.8366
2025-02-10 16:30,40.5043,41.6667
2025-02-10 16:25,34.6512,46.0000
2025-02-10 16:20,21.2269,33.8462
2025-02-10 16:15,12.3448,24.1076
2025-02-10 16:10,9.9827,5.7270
2025-02-10 16:05,19.0719,7.2000
2025-02-10 16:00,35.8433,17.0213
2025-02-10 15:55,55.3733,32.9945
2025-02-10 15:50,72.7628,57.5140
2025-02-10 15:45,80.7627,75.6114
2025-02-10 15:40,82.4108,85.1628
2025-02-10 15:35,81.3020,81.5137
2025-02-10 15:30,81.9710,80.5559
2025-02-10 15:25,78.5082,81.8362
2025-02-10 15:20,72.0376,83.5209
2025-02-10 15:15,65.0473,70.1674
2025-02-10 15:10,64.8760,62.4243
2025-02-10 15:05,67.8614,62.5500
2025-02-10 15:00,72.4292,69.6536
2025-02-10 14:55,77.1099,71.3807
2025-02-10 14:50,84.6602,76.2533
2025-02-10 14:45,88.9620,83.6957
2025-02-10 14:40,86.5864,94.0315
2025-02-10 14:35,77.2581,89.1589
2025-02-10 14:30,69.1120,76.5687
2025-02-10 14:25,69.8879,66.0467
2025-02-10 14:20,73.0543,64.7207
2025-02-10 14:15,78.4690,78.8963
2025-02-10 14:10,77.5584,75.5460
2025-02-10 14:05,80.7450,80.9647
2025-02-10 14:00,81.6778,76.1646
2025-02-10 13:55,78.1254,85.1058
2025-02-10 13:50,72.2013,83.7630
2025-02-10 13:45,62.5858,65.5075
2025-02-10 13:40,61.6366,67.3333
2025-02-10 13:35,54.0394,54.9167
2025-02-10 13:30,49.2944,62.6599
2025-02-10 13:25,36.8873,44.5415
2025-02-10 13:20,31.2008,40.6818
2025-02-10 13:15,27.8986,25.4386
2025-02-10 13:10,38.5429,27.4818
2025-02-10 13:05,50.9667,30.7755
2025-02-10 13:00,65.2243,57.3713
2025-02-10 12:55,72.8625,64.7532
2025-02-10 12:50,81.8049,73.5483
2025-02-10 12:45,84.8912,80.2859
2025-02-10 12:40,78.0484,91.5804
2025-02-10 12:35,58.6880,82.8072
2025-02-10 12:30,36.9512,59.7575
2025-02-10 12:25,20.1364,33.4993
2025-02-10 12:20,10.9494,17.5968
2025-02-10 12:15,12.1615,9.3131
2025-02-10 12:10,24.6854,5.9381
2025-02-10 12:05,46.4046,21.2334
2025-02-10 12:00,66.2205,46.8847
2025-02-10 11:55,77.4860,71.0958
2025-02-10 11:50,80.8915,80.6811
2025-02-10 11:45,83.2906,80.6811
2025-02-10 11:40,82.3790,81.3124
2025-02-10 11:35,72.6875,87.8783
2025-02-10 11:30,52.0580,77.9463
2025-02-10 11:25,35.8521,52.2378
2025-02-10 11:20,35.6514,25.9898
2025-02-10 11:15,49.8100,29.3287
2025-02-10 11:10,65.1884,51.6356
2025-02-10 11:05,74.2172,68.4656
2025-02-10 11:00,80.2041,75.4638
2025-02-10 10:55,83.6318,78.7220
2025-02-10 10:50,85.2526,86.4263
2025-02-10 10:45,84.3617,85.7471
2025-02-10 10:40,85.0969,83.5843
2025-02-10 10:35,89.3654,83.7537
2025-02-10 10:30,93.1297,87.9527
2025-02-10 10:25,94.3450,96.3899
2025-02-10 10:20,92.6286,95.0464
2025-02-10 10:15,90.6174,91.5987
2025-02-10 10:10,86.5969,91.2407
2025-02-10 10:05,78.4082,89.0129
2025-02-10 10:00,69.0541,79.5370
2025-02-10 09:55,64.7369,66.6747
2025-02-10 09:50,68.9217,60.9508
2025-02-10 09:45,78.3853,66.5852
2025-02-10 09:40,79.4914,79.2291
2025-02-10 09:35,72.4215,89.3417
2025-02-10 09:30,56.4883,69.9033
2025-02-10 09:25,54.0921,58.0194
2025-02-10 09:20,57.1974,41.5420
2025-02-10 09:15,65.1385,62.7147
2025-02-10 09:10,62.1007,67.3353
2025-02-10 09:05,53.9202,65.3655
2025-02-10 09:00,46.5430,53.6013
2025-02-10 08:55,43.2543,42.7938
2025-02-10 08:50,49.8582,43.2337
2025-02-10 08:45,62.1122,43.7354
2025-02-10 08:40,77.0700,62.6055
2025-02-10 08:35,82.3175,79.9957
2025-02-10 08:30,77.5831,88.6087
2025-02-10 08:25,68.9910,78.3480
2025-02-10 08:20,63.3567,65.7928
2025-02-10 08:15,66.5405,62.8322
2025-02-10 08:10,71.8441,61.4450
2025-02-10 08:05,80.9920,75.3443
2025-02-10 08:00,84.6522,78.7428
2025-02-10 07:55,88.5022,88.8889
2025-02-10 07:50,86.2736,86.3248
2025-02-10 07:45,80.6002,90.2930
2025-02-10 07:40,67.5797,82.2029
2025-02-10 07:35,50.2750,69.3047
2025-02-10 07:30,33.1215,51.2316
2025-02-10 07:25,18.8882,30.2888
2025-02-10 07:20,15.2030,17.8442
2025-02-10 07:15,19.6350,8.5317
2025-02-10 07:10,36.3737,19.2331
2025-02-10 07:05,53.0738,31.1401
2025-02-10 07:00,62.6938,58.7480
2025-02-10 06:55,56.3030,69.3333
2025-02-10 06:50,45.7912,60.0000
2025-02-10 06:45,44.8148,39.5758
2025-02-10 06:40,56.3263,37.7980
2025-02-10 06:35,72.1342,57.0707
2025-02-10 06:30,83.3015,74.1103
2025-02-10 06:25,88.8526,85.2214
2025-02-10 06:20,87.5993,90.5728
2025-02-10 06:15,76.8620,90.7636
2025-02-10 06:10,57.7924,81.4613
2025-02-10 06:05,44.3688,58.3610
