time,SlowD,SlowK
2025-08-15 13:30,26.2656,45.4706
2025-08-15 13:25,21.6230,18.5685
2025-08-15 13:20,34.8183,14.7577
2025-08-15 13:15,56.6501,31.5428
2025-08-15 13:10,72.5477,58.1545
2025-08-15 13:05,74.8809,80.2530
2025-08-15 13:00,64.7463,79.2358
2025-08-15 12:55,55.3509,65.1541
2025-08-15 12:50,54.6403,49.8489
2025-08-15 12:45,56.2747,51.0496
2025-08-15 12:40,53.6921,63.0225
2025-08-15 12:35,40.1493,54.7519
2025-08-15 12:30,31.1070,43.3018
2025-08-15 12:25,25.4806,22.3942
2025-08-15 12:20,25.4476,27.6252
2025-08-15 12:15,22.5544,26.4223
2025-08-15 12:10,22.2523,22.2954
2025-08-15 12:05,25.1086,18.9455
2025-08-15 12:00,26.1039,25.5159
2025-08-15 11:55,20.0347,30.8642
2025-08-15 11:50,13.3562,21.9314
2025-08-15 11:45,10.8130,7.3085
2025-08-15 11:40,17.7677,10.8288
2025-08-15 11:35,28.8871,14.3016
2025-08-15 11:30,45.5093,28.1727
2025-08-15 11:25,56.3932,44.1868
2025-08-15 11:20,56.8521,64.1685
2025-08-15 11:15,44.2333,60.8242
2025-08-15 11:10,32.3071,45.5636
2025-08-15 11:05,24.6209,26.3122
2025-08-15 11:00,23.9012,25.0455
2025-08-15 10:55,25.4038,22.5051
2025-08-15 10:50,27.0871,24.1531
2025-08-15 10:45,31.5139,29.5531
2025-08-15 10:40,36.1683,27.5551
2025-08-15 10:35,48.3683,37.4335
2025-08-15 10:30,59.6773,43.5163
2025-08-15 10:25,72.8264,64.1551
2025-08-15 10:20,81.1498,71.3606
2025-08-15 10:15,81.0725,82.9637
2025-08-15 10:10,69.2591,89.1250
2025-08-15 10:05,45.4871,71.1287
2025-08-15 10:00,28.1080,47.5235
2025-08-15 09:55,18.0158,17.8091
2025-08-15 09:50,24.1148,18.9914
2025-08-15 09:45,33.8863,17.2468
2025-08-15 09:40,47.7500,36.1062
2025-08-15 09:35,50.9998,48.3059
2025-08-15 09:30,47.3094,58.8381
2025-08-15 09:25,44.8518,45.8554
2025-08-15 09:20,54.9656,37.2347
2025-08-15 09:15,75.3238,51.4652
2025-08-15 09:10,91.1933,76.1968
2025-08-15 09:05,98.9424,98.3095
2025-08-15 09:00,97.5297,99.0737
2025-08-15 08:55,92.1028,99.4440
2025-08-15 08:50,81.8922,94.0713
2025-08-15 08:45,66.4748,82.7932
2025-08-15 08:40,55.3560,68.8121
2025-08-15 08:35,51.2175,47.8191
2025-08-15 08:30,60.8634,49.4369
2025-08-15 08:25,72.5342,56.3964
2025-08-15 08:20,83.2480,76.7568
2025-08-15 08:15,87.6104,84.4494
2025-08-15 08:10,89.5321,88.5377
2025-08-15 08:05,90.1205,89.8441
2025-08-15 08:00,90.6174,90.2144
2025-08-15 07:55,87.8427,90.3030
2025-08-15 07:50,77.3184,91.3348
2025-08-15 07:45,62.6804,81.8903
2025-08-15 07:40,48.4127,58.7302
2025-08-15 07:35,44.0912,47.4206
2025-08-15 07:30,43.4830,39.0873
2025-08-15 07:25,47.5271,45.7656
2025-08-15 07:20,53.4186,45.5962
2025-08-15 07:15,58.8013,51.2195
2025-08-15 07:10,64.0676,63.4400
2025-08-15 07:05,61.9999,61.7443
2025-08-15 07:00,64.8512,67.0185
2025-08-15 06:55,66.8441,57.2370
2025-08-15 06:50,77.1350,70.2982
2025-08-15 06:45,84.0743,72.9972
2025-08-15 06:40,90.2113,88.1096
2025-08-15 06:35,89.6253,91.1160
2025-08-15 06:30,83.2674,91.4084
2025-08-15 06:25,71.1242,86.3516
2025-08-15 06:20,56.2598,72.0423
2025-08-15 06:15,44.1248,54.9788
2025-08-15 06:10,35.8607,41.7582
2025-08-15 06:05,32.4692,35.6375
2025-08-15 06:00,29.1595,30.1864
2025-08-15 05:55,30.9304,31.5839
2025-08-15 05:50,32.5896,25.7083
2025-08-15 05:45,41.4128,35.4989
2025-08-15 05:40,49.1442,36.5617
2025-08-15 05:35,61.8916,52.1779
2025-08-15 05:30,73.1329,58.6928
2025-08-15 05:25,81.8818,74.8039
2025-08-15 05:20,80.7653,85.9020
2025-08-15 05:15,70.8013,84.9394
2025-08-15 05:10,58.1696,71.4545
2025-08-15 05:05,45.5348,56.0101
2025-08-15 05:00,37.7041,47.0443
2025-08-15 04:55,28.9820,33.5499
2025-08-15 04:50,31.5289,32.5182
2025-08-15 04:45,37.6648,20.8780
2025-08-15 04:40,57.4847,41.1905
2025-08-15 04:35,72.4885,50.9259
2025-08-15 04:30,85.7625,80.3377
2025-08-15 04:25,89.7769,86.2019
2025-08-15 04:20,91.1234,90.7481
2025-08-15 04:15,81.9580,92.3806
2025-08-15 04:10,65.4357,90.2415
2025-08-15 04:05,49.1524,63.2520
2025-08-15 04:00,50.5087,42.8137
2025-08-14 19:55,64.4992,41.3917
2025-08-14 19:50,80.9680,67.3209
2025-08-14 19:45,89.1750,84.7850
2025-08-14 19:40,91.9262,90.7982
2025-08-14 19:35,92.1231,91.9420
2025-08-14 19:30,86.1980,93.0385
2025-08-14 19:25,73.5802,91.3889
2025-08-14 19:20,57.1296,74.1667
2025-08-14 19:15,43.0864,55.1852
2025-08-14 19:10,34.8993,42.0370
2025-08-14 19:05,29.9725,32.0370
2025-08-14 19:00,34.5144,30.6238
2025-08-14 18:55,42.6420,27.2568
2025-08-14 18:50,54.3970,45.6626
2025-08-14 18:45,59.1806,55.0066
2025-08-14 18:40,63.7852,62.5217
2025-08-14 18:35,64.7395,60.0134
2025-08-14 18:30,70.1197,68.8205
2025-08-14 18:25,73.1683,65.3846
2025-08-14 18:20,72.7441,76.1538
2025-08-14 18:15,62.3143,77.9664
2025-08-14 18:10,52.0962,64.1120
2025-08-14 18:05,55.0983,44.8647
2025-08-14 18:00,72.0091,47.3118
2025-08-14 17:55,88.7942,73.1183
2025-08-14 17:50,97.6461,95.5972
2025-08-14 17:45,98.9931,97.6670
2025-08-14 17:40,99.6421,99.6740
2025-08-14 17:35,95.6421,99.6381
2025-08-14 17:30,85.3215,99.6142
2025-08-14 17:25,68.7852,87.6740
2025-08-14 17:20,53.9555,68.6762
2025-08-14 17:15,45.5976,50.0053
2025-08-14 17:10,49.7219,43.1849
2025-08-14 17:05,56.0193,43.6027
2025-08-14 17:00,61.5893,62.3782
2025-08-14 16:55,57.2118,62.0769
2025-08-14 16:50,56.5382,60.3128
2025-08-14 16:45,60.4025,49.2458
2025-08-14 16:40,68.2676,60.0560
2025-08-14 16:35,71.7941,71.9057
2025-08-14 16:30,65.0192,72.8412
2025-08-14 16:25,52.2634,70.6354
2025-08-14 16:20,34.4354,51.5810
2025-08-14 16:15,21.7798,34.5739
2025-08-14 16:10,18.9758,17.1513
2025-08-14 16:05,27.6808,13.6141
2025-08-14 16:00,43.2008,26.1621
2025-08-14 15:55,52.7800,43.2661
2025-08-14 15:50,51.4873,60.1742
2025-08-14 15:45,41.8108,54.8996
2025-08-14 15:40,29.9660,39.3881
2025-08-14 15:35,25.9043,31.1448
2025-08-14 15:30,26.4783,19.3652
2025-08-14 15:25,32.5402,27.2029
2025-08-14 15:20,35.2047,32.8668
2025-08-14 15:15,31.5042,37.5509
2025-08-14 15:10,24.2784,35.1962
2025-08-14 15:05,14.6367,21.7653
2025-08-14 15:00,13.6547,15.8736
2025-08-14 14:55,17.5494,6.2711
2025-08-14 14:50,26.8895,18.8192
2025-08-14 14:45,30.1803,27.5580
2025-08-14 14:40,34.3713,34.2912
2025-08-14 14:35,36.5287,28.6917
2025-08-14 14:30,39.0339,40.1310
2025-08-14 14:25,41.6535,40.7633
2025-08-14 14:20,50.5724,36.2075
2025-08-14 14:15,69.7361,47.9898
2025-08-14 14:10,85.2697,67.5199
2025-08-14 14:05,93.9067,93.6985
2025-08-14 14:00,94.1295,94.5906
2025-08-14 13:55,91.7917,93.4308
2025-08-14 13:50,89.2524,94.3672
2025-08-14 13:45,86.2970,87.5771
2025-08-14 13:40,84.9971,85.8129
2025-08-14 13:35,84.3619,85.5010
2025-08-14 13:30,83.3633,83.6774
2025-08-14 13:25,84.2606,83.9071
2025-08-14 13:20,81.7442,82.5054
2025-08-14 13:15,79.3984,86.3694
2025-08-14 13:10,76.7765,76.3580
2025-08-14 13:05,80.7818,75.4680
2025-08-14 13:00,79.5397,78.5035
2025-08-14 12:55,71.2449,88.3740
2025-08-14 12:50,55.7224,71.7415
2025-08-14 12:45,45.0732,53.6191
2025-08-14 12:40,43.9787,41.8067
2025-08-14 12:35,52.5621,39.7938
2025-08-14 12:30,67.4393,50.3356
2025-08-14 12:25,81.2887,67.5570
2025-08-14 12:20,89.5947,84.4252
2025-08-14 12:15,92.9930,91.8840
2025-08-14 12:10,94.3706,92.4748
2025-08-14 12:05,95.4346,94.6202
2025-08-14 12:00,95.3603,96.0168
2025-08-14 11:55,88.9767,95.6667
2025-08-14 11:50,76.2267,94.3975
2025-08-14 11:45,57.2066,76.8661
2025-08-14 11:40,40.0999,57.4165
2025-08-14 11:35,26.5655,37.3371
2025-08-14 11:30,18.9501,25.5462
2025-08-14 11:25,15.0993,16.8131
2025-08-14 11:20,17.5139,14.4910
2025-08-14 11:15,28.6038,13.9940
2025-08-14 11:10,47.0001,24.0567
2025-08-14 11:05,67.6461,47.7607
2025-08-14 11:00,78.9276,69.1829
2025-08-14 10:55,79.4564,85.9948
2025-08-14 10:50,67.9937,81.6050
2025-08-14 10:45,56.0870,70.7695
2025-08-14 10:40,47.9756,51.6065
2025-08-14 10:35,47.0473,45.8851
2025-08-14 10:30,41.5844,46.4354
2025-08-14 10:25,32.9451,48.8213
2025-08-14 10:20,23.9187,29.4965
2025-08-14 10:15,29.8543,20.5175
2025-08-14 10:10,43.7555,21.7419
2025-08-14 10:05,60.7499,47.3033
2025-08-14 10:00,71.4806,62.2212
2025-08-14 09:55,81.2870,72.7251
2025-08-14 09:50,89.9596,79.4955
2025-08-14 09:45,95.8002,91.6404
2025-08-14 09:40,97.5151,98.7429
2025-08-14 09:35,96.2989,97.0172
2025-08-14 09:30,94.9414,96.7852
2025-08-14 09:25,91.9163,95.0944
2025-08-14 09:20,88.7936,92.9444
2025-08-14 09:15,86.7320,87.7102
2025-08-14 09:10,84.6008,85.7261
2025-08-14 09:05,80.3864,86.7598
2025-08-14 09:00,73.2141,81.3165
2025-08-14 08:55,62.8475,73.0828
2025-08-14 08:50,48.1154,65.2432
2025-08-14 08:45,38.3065,50.2165
2025-08-14 08:40,41.3525,28.8866
2025-08-14 08:35,61.6294,35.8165
2025-08-14 08:30,80.3918,59.3543
2025-08-14 08:25,92.2029,89.7174
2025-08-14 08:20,94.6516,92.1036
2025-08-14 08:15,96.2268,94.7877
2025-08-14 08:10,95.6254,97.0635
2025-08-14 08:05,91.4319,96.8291
2025-08-14 08:00,85.9754,92.9837
2025-08-14 07:55,83.3333,84.4828
2025-08-14 07:50,82.2422,80.4598
2025-08-14 07:45,79.5189,85.0575
2025-08-14 07:40,72.6315,81.2094
2025-08-14 07:35,64.6494,72.2899
2025-08-14 07:30,58.0966,64.3951
2025-08-14 07:25,48.3275,57.2632
2025-08-14 07:20,38.3041,52.6316
2025-08-14 07:15,36.2573,35.0877
2025-08-14 07:10,44.8343,27.1930
2025-08-14 07:05,60.9552,46.4912
2025-08-14 07:00,62.5236,60.8187
2025-08-14 06:55,59.4357,75.5556
2025-08-14 06:50,53.7294,51.1966
2025-08-14 06:45,61.0367,51.5550
2025-08-14 06:40,70.4198,58.4367
2025-08-14 06:35,78.5484,73.1183
2025-08-14 06:30,78.8361,79.7043
2025-08-14 06:25,68.4409,82.8226
2025-08-14 06:20,52.1344,73.9815
2025-08-14 06:15,37.0113,48.5185
2025-08-14 06:10,33.9031,33.9031
2025-08-14 06:05,33.6250,28.6121
2025-08-14 06:00,36.8249,39.1941
2025-08-14 05:55,40.1799,33.0688
2025-08-14 05:50,52.5597,38.2116
2025-08-14 05:45,68.8777,49.2593
2025-08-14 05:40,81.3375,70.2083
2025-08-14 05:35,85.2719,87.1656
2025-08-14 05:30,78.4389,86.6385
2025-08-14 05:25,73.6139,82.0115
2025-08-14 05:20,67.3596,66.6667
2025-08-14 05:15,68.2014,72.1635
2025-08-14 05:10,66.3691,63.2488
2025-08-14 05:05,68.7430,69.1919
2025-08-14 05:00,64.1975,66.6667
2025-08-14 04:55,53.6155,70.3704
2025-08-14 04:50,43.8977,55.5556
2025-08-14 04:45,43.3157,34.9206
2025-08-14 04:40,52.7866,41.2169
2025-08-14 04:35,57.4427,53.8095
2025-08-14 04:30,55.8642,63.3333
2025-08-14 04:25,51.7284,55.1852
2025-08-14 04:20,49.3827,49.0741
2025-08-14 04:15,55.4848,50.9259
2025-08-14 04:10,63.3827,48.1481
2025-08-14 04:05,76.1383,67.3805
2025-08-14 04:00,79.5446,74.6195
2025-08-13 19:55,82.3687,86.4150
2025-08-13 19:50,83.1859,77.5994
2025-08-13 19:45,85.1362,83.0918
2025-08-13 19:40,82.9796,88.8667
2025-08-13 19:35,73.7204,83.4500
2025-08-13 19:30,67.6093,76.6222
2025-08-13 19:25,65.1105,61.0889
2025-08-13 19:20,70.3602,65.1167
2025-08-13 19:15,71.2037,69.1258
2025-08-13 19:10,70.3840,76.8382
2025-08-13 19:05,69.4671,67.6471
2025-08-13 19:00,78.0542,66.6667
2025-08-13 18:55,88.9290,74.0876
2025-08-13 18:50,97.4144,93.4084
2025-08-13 18:45,99.4653,99.2908
2025-08-13 18:40,96.6314,99.5441
2025-08-13 18:35,86.9792,99.5610
2025-08-13 18:30,76.0185,90.7890
2025-08-13 18:25,69.0269,70.5875
2025-08-13 18:20,74.4579,66.6789
2025-08-13 18:15,81.9368,69.8143
2025-08-13 18:10,90.0166,86.8805
2025-08-13 18:05,93.3748,89.1156
2025-08-13 18:00,96.5642,94.0538
2025-08-13 17:55,98.2500,96.9550
2025-08-13 17:50,98.9407,98.6838
2025-08-13 17:45,98.7263,99.1114
2025-08-13 17:40,98.4396,99.0268
2025-08-13 17:35,98.2119,98.0405
2025-08-13 17:30,96.1637,98.2513
2025-08-13 17:25,91.4598,98.3440
2025-08-13 17:20,84.2236,91.8957
2025-08-13 17:15,79.0314,84.1398
2025-08-13 17:10,76.3745,76.6353
2025-08-13 17:05,76.2743,76.3190
2025-08-13 17:00,78.4560,76.1691
2025-08-13 16:55,82.8806,76.3350
2025-08-13 16:50,89.2819,82.8639
2025-08-13 16:45,93.5347,89.4429
2025-08-13 16:40,95.8139,95.5388
2025-08-13 16:35,86.2742,95.6224
2025-08-13 16:30,69.1516,96.2806
2025-08-13 16:25,44.5948,66.9195
2025-08-13 16:20,32.4605,44.2547
2025-08-13 16:15,31.7487,22.6103
2025-08-13 16:10,43.7169,30.5165
2025-08-13 16:05,57.2825,42.1192
2025-08-13 16:00,60.5852,58.5151
2025-08-13 15:55,52.3726,71.2132
2025-08-13 15:50,39.4497,52.0274
2025-08-13 15:45,37.9689,33.8773
2025-08-13 15:40,48.6197,32.4445
2025-08-13 15:35,59.5238,47.5849
2025-08-13 15:30,69.1954,65.8297
2025-08-13 15:25,71.9959,65.1567
2025-08-13 15:20,77.9528,76.5997
2025-08-13 15:15,79.7928,74.2313
2025-08-13 15:10,81.8739,83.0276
2025-08-13 15:05,75.3130,82.1195
2025-08-13 15:00,65.2953,80.4745
2025-08-13 14:55,52.3786,63.3449
2025-08-13 14:50,47.5225,52.0665
2025-08-13 14:45,48.9198,41.7243
2025-08-13 14:40,51.5501,48.7766
2025-08-13 14:35,46.5133,56.2587
2025-08-13 14:30,32.8389,49.6150
2025-08-13 14:25,19.7555,33.6663
2025-08-13 14:20,10.7872,15.2354
2025-08-13 14:15,13.3907,10.3649
2025-08-13 14:10,22.4432,6.7613
2025-08-13 14:05,34.4802,23.0459
2025-08-13 14:00,39.3762,37.5224
2025-08-13 13:55,41.2220,42.8722
2025-08-13 13:50,42.3316,37.7339
2025-08-13 13:45,49.7544,43.0600
2025-08-13 13:40,55.9507,46.2007
2025-08-13 13:35,58.8761,60.0024
2025-08-13 13:30,49.8587,61.6491
2025-08-13 13:25,37.0752,54.9767
2025-08-13 13:20,34.7988,32.9503
2025-08-13 13:15,47.8536,23.2987
2025-08-13 13:10,68.2624,48.1472
2025-08-13 13:05,76.9966,72.1149
2025-08-13 13:00,71.2472,84.5251
2025-08-13 12:55,57.7864,74.3497
2025-08-13 12:50,49.5577,54.8667
2025-08-13 12:45,52.4917,44.1430
2025-08-13 12:40,64.6412,49.6635
2025-08-13 12:35,77.1263,63.6687
2025-08-13 12:30,83.2585,80.5915
2025-08-13 12:25,75.0390,87.1186
2025-08-13 12:20,58.6594,82.0653
2025-08-13 12:15,38.8578,55.9331
2025-08-13 12:10,27.3266,37.9799
2025-08-13 12:05,20.9993,22.6603
2025-08-13 12:00,20.1746,21.3396
2025-08-13 11:55,19.7727,18.9978
2025-08-13 11:50,22.4429,20.1863
2025-08-13 11:45,29.6877,20.1339
2025-08-13 11:40,46.2951,27.0086
2025-08-13 11:35,66.5410,41.9207
2025-08-13 11:30,84.7032,69.9561
2025-08-13 11:25,86.0120,87.7463
2025-08-13 11:20,72.9033,96.4071
2025-08-13 11:15,53.6597,73.8825
2025-08-13 11:10,48.3728,48.4203
2025-08-13 11:05,57.6993,38.6762
2025-08-13 11:00,69.6533,58.0220
2025-08-13 10:55,67.0457,76.3997
2025-08-13 10:50,53.2643,74.5383
2025-08-13 10:45,36.3188,50.1991
2025-08-13 10:40,31.9807,35.0556
2025-08-13 10:35,35.0153,23.7017
2025-08-13 10:30,45.6815,37.1849
2025-08-13 10:25,47.3877,44.1592
2025-08-13 10:20,41.5983,55.7005
2025-08-13 10:15,32.9643,42.3033
2025-08-13 10:10,37.5514,26.7911
2025-08-13 10:05,57.2931,29.7986
2025-08-13 10:00,76.8994,56.0644
2025-08-13 09:55,87.9429,86.0162
2025-08-13 09:50,88.3664,88.6177
2025-08-13 09:45,81.1662,89.1948
2025-08-13 09:40,72.7747,87.2866
2025-08-13 09:35,64.2490,67.0172
2025-08-13 09:30,69.9812,64.0204
2025-08-13 09:25,75.6946,61.7095
2025-08-13 09:20,81.3568,84.2136
2025-08-13 09:15,74.4975,81.1608
2025-08-13 09:10,67.3874,78.6960
2025-08-13 09:05,60.3084,63.6356
2025-08-13 09:00,64.5046,59.8306
2025-08-13 08:55,70.4745,57.4590
2025-08-13 08:50,79.3699,76.2244
2025-08-13 08:45,80.8036,77.7401
2025-08-13 08:40,78.2166,84.1453
2025-08-13 08:35,67.9310,80.5254
2025-08-13 08:30,51.9497,69.9792
2025-08-13 08:25,38.4190,53.2883
2025-08-13 08:20,29.7359,32.5818
2025-08-13 08:15,27.7137,29.3868
2025-08-13 08:10,24.4399,27.2392
2025-08-13 08:05,19.7958,26.5152
2025-08-13 08:00,13.3729,19.5652
2025-08-13 07:55,10.1522,13.3070
2025-08-13 07:50,7.9653,7.2464
2025-08-13 07:45,8.3540,9.9034
2025-08-13 07:40,7.3125,6.7460
2025-08-13 07:35,8.5138,8.4127
2025-08-13 07:30,10.1914,6.7787
2025-08-13 07:25,12.0324,10.3501
2025-08-13 07:20,11.0955,13.4454
2025-08-13 07:15,13.7897,12.3016
2025-08-13 07:10,26.3558,7.5397
2025-08-13 07:05,48.4458,21.5278
2025-08-13 07:00,64.8082,50.0000
2025-08-13 06:55,66.4920,73.8095
2025-08-13 06:50,60.1459,70.6151
2025-08-13 06:45,55.5618,55.0514
2025-08-13 06:40,57.4183,54.7712
2025-08-13 06:35,59.9907,56.8627
2025-08-13 06:30,65.0744,60.6209
2025-08-13 06:25,73.5351,62.4883
2025-08-13 06:20,83.3838,72.1140
2025-08-13 06:15,91.3498,86.0029
2025-08-13 06:10,93.7200,92.0346
2025-08-13 06:05,92.8626,96.0119
2025-08-13 06:00,83.8184,93.1134
2025-08-13 05:55,65.5954,89.4626
2025-08-13 05:50,40.6373,68.8792
2025-08-13 05:45,19.6383,38.4444
2025-08-13 05:40,11.7473,14.5882
2025-08-13 05:35,14.7746,5.8824
2025-08-13 05:30,30.2355,14.7712
2025-08-13 05:25,43.9371,23.6702
2025-08-13 05:20,54.9740,52.2650
2025-08-13 05:15,49.8030,55.8761
2025-08-13 05:10,39.2616,56.7810
2025-08-13 05:05,24.6980,36.7518
2025-08-13 05:00,17.1910,24.2518
2025-08-13 04:55,17.1840,13.0904
2025-08-13 04:50,25.8628,14.2308
2025-08-13 04:45,37.6801,24.2308
2025-08-13 04:40,50.1034,39.1270
2025-08-13 04:35,61.3019,49.6825
2025-08-13 04:30,70.7477,61.5007
2025-08-13 04:25,76.7332,72.7226
2025-08-13 04:20,79.6241,78.0197
2025-08-13 04:15,72.2707,79.4574
2025-08-13 04:10,63.6351,81.3953
2025-08-13 04:05,55.2580,55.9593
2025-08-13 04:00,62.9984,53.5507
2025-08-12 19:55,66.1077,56.2639
2025-08-12 19:50,58.2117,79.1806
2025-08-12 19:45,35.4141,62.8788
2025-08-12 19:40,17.5455,32.5758
2025-08-12 19:35,12.8081,10.7879
2025-08-12 19:30,21.3333,9.2727
2025-08-12 19:25,40.4646,18.3636
2025-08-12 19:20,58.0808,36.3636
2025-08-12 19:15,70.5628,66.6667
2025-08-12 19:10,65.9993,71.2121
2025-08-12 19:05,58.9947,73.8095
2025-08-12 19:00,45.9656,52.9762
2025-08-12 18:55,37.5661,50.1984
2025-08-12 18:50,30.2249,34.7222
2025-08-12 18:45,29.8942,27.7778
2025-08-12 18:40,37.4339,28.1746
2025-08-12 18:35,44.0476,33.7302
2025-08-12 18:30,48.1481,50.3968
2025-08-12 18:25,43.2540,48.0159
2025-08-12 18:20,37.6543,46.0317
2025-08-12 18:15,29.6459,35.7143
2025-08-12 18:10,23.4894,31.2169
2025-08-12 18:05,18.7438,22.0066
2025-08-12 18:00,27.1516,17.2447
2025-08-12 17:55,45.7320,16.9802
2025-08-12 17:50,73.0311,47.2298
2025-08-12 17:45,90.1791,72.9861
2025-08-12 17:40,98.6938,98.8775
2025-08-12 17:35,98.4029,98.6737
2025-08-12 17:30,98.0682,98.5302
2025-08-12 17:25,97.6989,98.0046
2025-08-12 17:20,97.6957,97.6697
2025-08-12 17:15,97.8191,97.4225
2025-08-12 17:10,98.2058,97.9947
2025-08-12 17:05,97.7639,98.0401
2025-08-12 17:00,97.0360,98.5824
2025-08-12 16:55,92.5178,96.6690
2025-08-12 16:50,89.2024,95.8564
2025-08-12 16:45,86.5178,85.0278
2025-08-12 16:40,90.8026,86.7230
2025-08-12 16:35,94.3853,87.8025
2025-08-12 16:30,97.2349,97.8822
2025-08-12 16:25,96.4423,97.4710
2025-08-12 16:20,90.1377,96.3513
2025-08-12 16:15,78.0431,95.5045
2025-08-12 16:10,59.2619,78.5571
2025-08-12 16:05,45.6033,60.0676
2025-08-12 16:00,38.1154,39.1610
2025-08-12 15:55,41.1913,37.5812
2025-08-12 15:50,48.0889,37.6039
2025-08-12 15:45,59.3594,48.3887
2025-08-12 15:40,67.6883,58.2742
2025-08-12 15:35,72.4625,71.4154
2025-08-12 15:30,67.7401,73.3753
2025-08-12 15:25,55.1292,72.5967
2025-08-12 15:20,35.7452,57.2485
2025-08-12 15:15,20.6731,35.5426
2025-08-12 15:10,18.3229,14.4446
2025-08-12 15:05,32.5457,12.0322
2025-08-12 15:00,52.6994,28.4919
2025-08-12 14:55,70.9294,57.1130
2025-08-12 14:50,74.6719,72.4933
2025-08-12 14:45,72.9877,83.1819
2025-08-12 14:40,63.3473,68.3405
2025-08-12 14:35,56.5450,67.4407
2025-08-12 14:30,43.1648,54.2607
2025-08-12 14:25,30.4731,47.9336
2025-08-12 14:20,22.0251,27.3000
2025-08-12 14:15,25.5211,16.1858
2025-08-12 14:10,39.7939,22.5896
2025-08-12 14:05,57.5829,37.7878
2025-08-12 14:00,70.2006,59.0044
2025-08-12 13:55,67.6642,75.9565
2025-08-12 13:50,51.6879,75.6408
2025-08-12 13:45,36.4670,51.3954
2025-08-12 13:40,36.6056,28.0275
2025-08-12 13:35,50.3271,29.9781
2025-08-12 13:30,60.8912,51.8113
2025-08-12 13:25,65.7163,69.1919
2025-08-12 13:20,64.1424,61.6706
2025-08-12 13:15,67.5835,66.2865
2025-08-12 13:10,69.0876,64.4702
2025-08-12 13:05,73.7777,71.9937
2025-08-12 13:00,77.0722,70.7989
2025-08-12 12:55,80.6943,78.5405
2025-08-12 12:50,80.8644,81.8773
2025-08-12 12:45,79.5804,81.6651
2025-08-12 12:40,75.1403,79.0508
2025-08-12 12:35,62.9992,78.0253
2025-08-12 12:30,47.0434,68.3449
2025-08-12 12:25,32.5545,42.6273
2025-08-12 12:20,31.6808,30.1581
2025-08-12 12:15,42.7870,24.8782
2025-08-12 12:10,62.3964,40.0061
2025-08-12 12:05,76.8431,63.4767
2025-08-12 12:00,79.2831,83.7064
2025-08-12 11:55,69.8915,83.3463
2025-08-12 11:50,56.3974,70.7967
2025-08-12 11:45,43.4897,55.5316
2025-08-12 11:40,39.4013,42.8640
2025-08-12 11:35,47.4286,32.0735
2025-08-12 11:30,65.7614,43.2662
2025-08-12 11:25,77.5206,66.9461
2025-08-12 11:20,79.1621,87.0719
2025-08-12 11:15,70.9690,78.5438
2025-08-12 11:10,63.7828,71.8706
2025-08-12 11:05,61.2497,62.4926
2025-08-12 11:00,58.3425,56.9852
2025-08-12 10:55,59.6987,64.2714
2025-08-12 10:50,55.7160,53.7710
2025-08-12 10:45,60.9426,61.0536
2025-08-12 10:40,65.2354,52.3234
2025-08-12 10:35,75.9961,69.4508
2025-08-12 10:30,82.9333,73.9320
2025-08-12 10:25,83.3736,84.6054
2025-08-12 10:20,70.8990,90.2624
2025-08-12 10:15,47.7285,75.2529
2025-08-12 10:10,28.5013,47.1817
2025-08-12 10:05,18.3297,20.7509
2025-08-12 10:00,15.3868,17.5715
2025-08-12 09:55,18.1623,16.6667
2025-08-12 09:50,29.4160,11.9223
2025-08-12 09:45,50.5389,25.8979
2025-08-12 09:40,60.8610,50.4279
2025-08-12 09:35,54.5317,75.2910
2025-08-12 09:30,33.7390,56.8640
2025-08-12 09:25,20.2677,31.4401
2025-08-12 09:20,15.7762,12.9129
2025-08-12 09:15,20.7129,16.4502
2025-08-12 09:10,32.5335,17.9654
2025-08-12 09:05,52.7435,27.7232
2025-08-12 09:00,73.2545,51.9121
2025-08-12 08:55,85.0075,78.5954
2025-08-12 08:50,87.5286,89.2560
2025-08-12 08:45,81.3639,87.1710
2025-08-12 08:40,67.9150,86.1587
2025-08-12 08:35,45.0728,70.7619
2025-08-12 08:30,25.3903,46.8243
2025-08-12 08:25,12.8791,17.6322
2025-08-12 08:20,11.1757,11.7143
2025-08-12 08:15,14.0526,9.2907
2025-08-12 08:10,21.0323,12.5222
2025-08-12 08:05,29.2921,20.3449
2025-08-12 08:00,34.7576,30.2299
2025-08-12 07:55,38.5154,37.3016
2025-08-12 07:50,43.4345,36.7414
2025-08-12 07:45,47.0763,41.5033
2025-08-12 07:40,44.0196,52.0588
2025-08-12 07:35,33.5556,47.6667
2025-08-12 07:30,21.4444,32.3333
2025-08-12 07:25,17.1746,20.6667
2025-08-12 07:20,18.0899,11.3333
2025-08-12 07:15,28.5979,19.5238
2025-08-12 07:10,35.5820,23.4127
2025-08-12 07:05,38.7235,42.8571
2025-08-12 07:00,35.0750,40.4762
2025-08-12 06:55,32.7630,32.8373
2025-08-12 06:50,33.4393,31.9114
2025-08-12 06:45,29.7329,33.5404
2025-08-12 06:40,29.3971,34.8662
2025-08-12 06:35,28.1775,20.7921
2025-08-12 06:30,35.1677,32.5330
2025-08-12 06:25,32.5178,31.2073
2025-08-12 06:20,32.9884,41.7628
2025-08-12 06:15,29.1733,24.5833
2025-08-12 06:10,38.4392,32.6190
2025-08-12 06:05,48.9947,30.3175
