time,SlowD,SlowK
2025-07-17 13:30,37.1888,34.1695
2025-07-17 13:25,43.5377,39.8677
2025-07-17 13:20,48.0742,37.5291
2025-07-17 13:15,58.7592,53.2161
2025-07-17 13:10,64.7425,53.4774
2025-07-17 13:05,73.1345,69.5841
2025-07-17 13:00,69.9879,71.1659
2025-07-17 12:55,64.2025,78.6536
2025-07-17 12:50,50.8550,60.1443
2025-07-17 12:45,45.1852,53.8095
2025-07-17 12:40,40.6335,38.6111
2025-07-17 12:35,42.8399,43.1349
2025-07-17 12:30,46.5301,40.1543
2025-07-17 12:25,57.0917,45.2305
2025-07-17 12:20,69.7559,54.2056
2025-07-17 12:15,81.2920,71.8390
2025-07-17 12:10,84.2452,83.2231
2025-07-17 12:05,75.5384,88.8140
2025-07-17 12:00,59.7865,80.6983
2025-07-17 11:55,48.3277,57.1027
2025-07-17 11:50,49.1435,41.5583
2025-07-17 11:45,59.6810,46.3221
2025-07-17 11:40,70.3846,59.5501
2025-07-17 11:35,74.2502,73.1707
2025-07-17 11:30,74.0282,78.4330
2025-07-17 11:25,72.9689,71.1470
2025-07-17 11:20,80.7545,72.5047
2025-07-17 11:15,87.5420,75.2550
2025-07-17 11:10,92.5016,94.5039
2025-07-17 11:05,90.8325,92.8671
2025-07-17 11:00,88.4148,90.1337
2025-07-17 10:55,84.3234,89.4968
2025-07-17 10:50,75.0386,85.6139
2025-07-17 10:45,60.3314,77.8594
2025-07-17 10:40,42.0833,61.6424
2025-07-17 10:35,24.5467,41.4924
2025-07-17 10:30,15.0277,23.1152
2025-07-17 10:25,10.9038,9.0323
2025-07-17 10:20,14.4177,12.9357
2025-07-17 10:15,20.4017,10.7432
2025-07-17 10:10,33.7223,19.5741
2025-07-17 10:05,45.0952,30.8877
2025-07-17 10:00,50.0476,50.7052
2025-07-17 09:55,43.2561,53.6927
2025-07-17 09:50,32.9319,45.7447
2025-07-17 09:45,23.7694,30.3309
2025-07-17 09:40,22.2269,22.7202
2025-07-17 09:35,23.6125,18.2571
2025-07-17 09:30,28.6071,25.7035
2025-07-17 09:25,36.8514,26.8770
2025-07-17 09:20,46.1861,33.2407
2025-07-17 09:15,57.4921,50.4365
2025-07-17 09:10,61.5991,54.8810
2025-07-17 09:05,68.7901,67.1587
2025-07-17 09:00,72.5822,62.7576
2025-07-17 08:55,79.1846,76.4539
2025-07-17 08:50,77.3042,78.5351
2025-07-17 08:45,73.0016,82.5647
2025-07-17 08:40,63.2746,70.8129
2025-07-17 08:35,57.5380,65.6271
2025-07-17 08:30,50.8669,53.3838
2025-07-17 08:25,47.5753,53.6031
2025-07-17 08:20,45.5556,45.6140
2025-07-17 08:15,49.0448,43.5088
2025-07-17 08:10,52.3225,47.5439
2025-07-17 08:05,51.1062,56.0819
2025-07-17 08:00,43.3402,53.3417
2025-07-17 07:55,41.4502,43.8950
2025-07-17 07:50,48.5299,32.7839
2025-07-17 07:45,63.0170,47.6717
2025-07-17 07:40,73.6342,65.1341
2025-07-17 07:35,77.5548,76.2452
2025-07-17 07:30,77.0310,79.5232
2025-07-17 07:25,69.7560,76.8959
2025-07-17 07:20,57.1418,74.6737
2025-07-17 07:15,38.6016,57.6984
2025-07-17 07:10,24.4412,39.0532
2025-07-17 07:05,18.5939,19.0532
2025-07-17 07:00,19.4132,15.2172
2025-07-17 06:55,22.2007,21.5112
2025-07-17 06:50,27.6177,21.5112
2025-07-17 06:45,40.9712,23.5795
2025-07-17 06:40,55.5778,37.7622
2025-07-17 06:35,60.3286,61.5718
2025-07-17 06:30,58.0952,67.3993
2025-07-17 06:25,53.0647,52.0147
2025-07-17 06:20,52.3077,54.8718
2025-07-17 06:15,44.2735,52.3077
2025-07-17 06:10,34.9288,49.7436
2025-07-17 06:05,29.7570,30.7692
2025-07-17 06:00,36.4656,24.2735
2025-07-17 05:55,49.7838,34.2283
2025-07-17 05:50,63.3459,50.8949
2025-07-17 05:45,71.4199,64.2283
2025-07-17 05:40,71.7356,74.9145
2025-07-17 05:35,67.6307,75.1170
2025-07-17 05:30,64.3620,65.1754
2025-07-17 05:25,66.4865,62.5997
2025-07-17 05:20,69.1141,65.3110
2025-07-17 05:15,66.9554,71.5488
2025-07-17 05:10,66.8894,70.4826
2025-07-17 05:05,64.5040,58.8349
2025-07-17 05:00,68.5705,71.3508
2025-07-17 04:55,67.7820,63.3261
2025-07-17 04:50,67.2379,71.0345
2025-07-17 04:45,57.9806,68.9855
2025-07-17 04:40,45.2314,61.6938
2025-07-17 04:35,38.2889,43.2625
2025-07-17 04:30,43.9264,30.7379
2025-07-17 04:25,57.2577,40.8664
2025-07-17 04:20,69.4835,60.1750
2025-07-17 04:15,76.0918,70.7316
2025-07-17 04:10,75.1137,77.5439
2025-07-17 04:05,70.9818,80.0000
2025-07-17 04:00,64.2852,67.7973
2025-07-16 19:55,58.3051,65.1481
2025-07-16 19:50,49.0891,59.9101
2025-07-16 19:45,40.6490,49.8571
2025-07-16 19:40,36.7504,37.5000
2025-07-16 19:35,36.4690,34.5899
2025-07-16 19:30,42.0959,38.1614
2025-07-16 19:25,50.6173,36.6558
2025-07-16 19:20,61.8293,51.4706
2025-07-16 19:15,61.3130,63.7255
2025-07-16 19:10,52.1881,70.2919
2025-07-16 19:05,38.6856,49.9216
2025-07-16 19:00,30.9202,36.3509
2025-07-16 18:55,29.9144,29.7844
2025-07-16 18:50,36.8572,26.6254
2025-07-16 18:45,46.4461,33.3333
2025-07-16 18:40,49.2239,50.6127
2025-07-16 18:35,40.3622,55.3922
2025-07-16 18:30,28.7500,41.6667
2025-07-16 18:25,23.0463,24.0278
2025-07-16 18:20,23.1852,20.5556
2025-07-16 18:15,21.3355,24.5556
2025-07-16 18:10,17.2299,24.4444
2025-07-16 18:05,10.6015,15.0065
2025-07-16 18:00,7.1127,12.2387
2025-07-16 17:55,4.7856,4.5593
2025-07-16 17:50,4.8848,4.5401
2025-07-16 17:45,5.0238,5.2576
2025-07-16 17:40,12.5711,4.8568
2025-07-16 17:35,26.5589,4.9572
2025-07-16 17:30,47.9184,27.8993
2025-07-16 17:25,61.4589,46.8203
2025-07-16 17:20,70.0773,69.0355
2025-07-16 17:15,71.3837,68.5208
2025-07-16 17:10,72.8350,72.6756
2025-07-16 17:05,74.2317,72.9548
2025-07-16 17:00,67.6530,72.8746
2025-07-16 16:55,53.3008,76.8657
2025-07-16 16:50,28.4944,53.2187
2025-07-16 16:45,11.8377,29.8179
2025-07-16 16:40,3.2674,2.4467
2025-07-16 16:35,7.6890,3.2486
2025-07-16 16:30,17.5222,4.1069
2025-07-16 16:25,34.1233,15.7117
2025-07-16 16:20,46.7651,32.7479
2025-07-16 16:15,51.6751,53.9102
2025-07-16 16:10,45.9858,53.6371
2025-07-16 16:05,41.3118,47.4781
2025-07-16 16:00,43.6474,36.8421
2025-07-16 15:55,51.6928,39.6152
2025-07-16 15:50,62.6082,54.4850
2025-07-16 15:45,66.3349,60.9782
2025-07-16 15:40,63.3071,72.3613
2025-07-16 15:35,49.4363,65.6653
2025-07-16 15:30,37.5611,51.8946
2025-07-16 15:25,36.6494,30.7489
2025-07-16 15:20,47.0167,30.0399
2025-07-16 15:15,61.0356,49.1594
2025-07-16 15:10,64.5527,61.8509
2025-07-16 15:05,62.8755,72.0965
2025-07-16 15:00,54.5306,59.7108
2025-07-16 14:55,54.7352,56.8192
2025-07-16 14:50,60.3297,47.0618
2025-07-16 14:45,71.0542,60.3247
2025-07-16 14:40,77.3993,73.6026
2025-07-16 14:35,78.9832,79.2355
2025-07-16 14:30,80.7611,79.3598
2025-07-16 14:25,82.0265,78.3542
2025-07-16 14:20,81.0232,84.5691
2025-07-16 14:15,73.7967,83.1562
2025-07-16 14:10,63.3701,75.3443
2025-07-16 14:05,53.9399,62.8895
2025-07-16 14:00,44.8662,51.8764
2025-07-16 13:55,36.1742,47.0538
2025-07-16 13:50,25.2979,35.6686
2025-07-16 13:45,18.1150,25.8004
2025-07-16 13:40,15.6843,14.4247
2025-07-16 13:35,20.5029,14.1198
2025-07-16 13:30,25.1764,18.5082
2025-07-16 13:25,31.0552,28.8807
2025-07-16 13:20,38.4377,28.1403
2025-07-16 13:15,53.9045,36.1447
2025-07-16 13:10,71.8062,51.0281
2025-07-16 13:05,82.5073,74.5407
2025-07-16 13:00,83.0949,89.8498
2025-07-16 12:55,74.8310,83.1314
2025-07-16 12:50,67.7991,76.3034
2025-07-16 12:45,59.8350,65.0584
2025-07-16 12:40,50.9822,62.0357
2025-07-16 12:35,43.1889,52.4109
2025-07-16 12:30,40.1617,38.5000
2025-07-16 12:25,47.3001,38.6557
2025-07-16 12:20,55.5346,43.3295
2025-07-16 12:15,64.1580,59.9151
2025-07-16 12:10,65.0851,63.3593
2025-07-16 12:05,62.4675,69.1995
2025-07-16 12:00,54.5334,62.6965
2025-07-16 11:55,44.2726,55.5065
2025-07-16 11:50,31.8177,45.3972
2025-07-16 11:45,23.0166,31.9140
2025-07-16 11:40,19.4221,18.1420
2025-07-16 11:35,20.5855,18.9938
2025-07-16 11:30,24.5506,21.1306
2025-07-16 11:25,34.6397,21.6321
2025-07-16 11:20,51.2158,30.8892
2025-07-16 11:15,59.6484,51.3979
2025-07-16 11:10,55.1632,71.3603
2025-07-16 11:05,46.4666,56.1869
2025-07-16 11:00,46.2954,37.9425
2025-07-16 10:55,57.4949,45.2706
2025-07-16 10:50,63.1519,55.6732
2025-07-16 10:45,67.0910,71.5409
2025-07-16 10:40,67.2326,62.2416
2025-07-16 10:35,73.1711,67.4906
2025-07-16 10:30,77.8704,71.9657
2025-07-16 10:25,81.6944,80.0570
2025-07-16 10:20,80.2250,81.5885
2025-07-16 10:15,71.2402,83.4378
2025-07-16 10:10,55.2604,75.6487
2025-07-16 10:05,40.4547,54.6341
2025-07-16 10:00,33.4984,35.4985
2025-07-16 09:55,33.1752,31.2315
2025-07-16 09:50,31.4644,33.7653
2025-07-16 09:45,32.2248,34.5288
2025-07-16 09:40,35.3317,26.0990
2025-07-16 09:35,42.9622,36.0464
2025-07-16 09:30,46.6417,43.8495
2025-07-16 09:25,49.1276,48.9907
2025-07-16 09:20,51.4336,47.0850
2025-07-16 09:15,52.6320,51.3072
2025-07-16 09:10,51.5251,55.9088
2025-07-16 09:05,50.2702,50.6800
2025-07-16 09:00,52.7576,47.9864
2025-07-16 08:55,57.4511,52.1442
2025-07-16 08:50,61.5905,58.1422
2025-07-16 08:45,62.0605,62.0669
2025-07-16 08:40,58.0431,64.5625
2025-07-16 08:35,49.9264,59.5521
2025-07-16 08:30,42.9273,50.0147
2025-07-16 08:25,37.4483,40.2124
2025-07-16 08:20,33.1706,38.5549
2025-07-16 08:15,36.1501,33.5775
2025-07-16 08:10,41.6982,27.3793
2025-07-16 08:05,55.1115,47.4936
2025-07-16 08:00,57.1903,50.2217
2025-07-16 07:55,56.1376,67.6190
2025-07-16 07:50,42.5109,53.7302
2025-07-16 07:45,30.9887,47.0635
2025-07-16 07:40,23.0523,26.7391
2025-07-16 07:35,23.9035,19.1634
2025-07-16 07:30,28.5615,23.2543
2025-07-16 07:25,39.6050,29.2929
2025-07-16 07:20,55.8514,33.1373
2025-07-16 07:15,74.6127,56.3847
2025-07-16 07:10,80.1541,78.0323
2025-07-16 07:05,74.1033,89.4213
2025-07-16 07:00,61.1542,73.0089
2025-07-16 06:55,57.2083,59.8799
2025-07-16 06:50,57.7861,50.5739
2025-07-16 06:45,61.7932,61.1712
2025-07-16 06:40,64.0087,61.6133
2025-07-16 06:35,69.9923,62.5950
2025-07-16 06:30,77.8911,67.8177
2025-07-16 06:25,80.2852,79.5642
2025-07-16 06:20,74.2184,86.2915
2025-07-16 06:15,66.2698,75.0000
2025-07-16 06:10,66.3781,61.3636
2025-07-16 06:05,74.0478,62.4459
2025-07-16 06:00,77.2722,75.3247
2025-07-16 05:55,69.5506,84.3729
2025-07-16 05:50,54.1676,72.1189
2025-07-16 05:45,41.5967,52.1601
2025-07-16 05:40,31.5700,38.2237
2025-07-16 05:35,22.7676,34.4062
2025-07-16 05:30,16.9794,22.0800
2025-07-16 05:25,18.0616,11.8166
2025-07-16 05:20,21.5548,17.0415
2025-07-16 05:15,25.6521,25.3266
2025-07-16 05:10,28.8148,22.2963
2025-07-16 05:05,41.3210,29.3333
2025-07-16 05:00,55.3253,34.8148
2025-07-16 04:55,73.3976,59.8148
2025-07-16 04:50,85.2408,71.3463
2025-07-16 04:45,90.4458,89.0315
2025-07-16 04:40,88.3360,95.3447
2025-07-16 04:35,83.6514,86.9613
2025-07-16 04:30,83.3589,82.7020
2025-07-16 04:25,84.5254,81.2908
2025-07-16 04:20,83.6023,86.0839
2025-07-16 04:15,75.3031,86.2013
2025-07-16 04:10,64.2754,78.5216
2025-07-16 04:05,59.5113,61.1865
2025-07-16 04:00,66.6198,53.1181
2025-07-15 19:55,76.0873,64.2292
2025-07-15 19:50,72.4066,82.5121
2025-07-15 19:45,53.9279,81.5205
2025-07-15 19:40,31.1248,53.1871
2025-07-15 19:35,21.4235,27.0760
2025-07-15 19:30,25.0556,13.1111
2025-07-15 19:25,40.4537,24.0833
2025-07-15 19:20,52.4259,37.9722
2025-07-15 19:15,65.3241,59.3056
2025-07-15 19:10,68.4722,60.0000
2025-07-15 19:05,71.1325,76.6667
2025-07-15 19:00,61.9124,68.7500
2025-07-15 18:55,53.6966,67.9808
2025-07-15 18:50,40.4380,49.0064
2025-07-15 18:45,33.3476,44.1026
2025-07-15 18:40,26.1437,28.2051
2025-07-15 18:35,26.0312,27.7350
2025-07-15 18:30,25.2091,22.4910
2025-07-15 18:25,28.9206,27.8674
2025-07-15 18:20,34.6890,25.2688
2025-07-15 18:15,40.9993,33.6257
2025-07-15 18:10,44.1619,45.1725
2025-07-15 18:05,44.9774,44.1996
2025-07-15 18:00,49.2918,43.1136
2025-07-15 17:55,53.0423,47.6190
2025-07-15 17:50,54.0913,57.1429
2025-07-15 17:45,47.6246,54.3651
2025-07-15 17:40,42.2940,50.7660
2025-07-15 17:35,43.2790,37.7429
2025-07-15 17:30,53.6696,38.3731
2025-07-15 17:25,66.6033,53.7210
2025-07-15 17:20,70.7123,68.9147
2025-07-15 17:15,69.7595,77.1741
2025-07-15 17:10,60.7034,66.0481
2025-07-15 17:05,59.0576,66.0564
2025-07-15 17:00,60.9280,50.0058
2025-07-15 16:55,74.9667,61.1107
2025-07-15 16:50,78.6961,71.6674
2025-07-15 16:45,77.0516,92.1219
2025-07-15 16:40,63.2460,72.2991
2025-07-15 16:35,54.6848,66.7337
2025-07-15 16:30,40.9878,50.7052
2025-07-15 16:25,30.7502,46.6156
2025-07-15 16:20,19.0511,25.6427
2025-07-15 16:15,13.0626,19.9925
2025-07-15 16:10,15.1916,11.5180
2025-07-15 16:05,25.4447,7.6772
2025-07-15 16:00,45.7251,26.3797
2025-07-15 15:55,61.9483,42.2772
2025-07-15 15:50,73.3352,68.5184
2025-07-15 15:45,69.9563,75.0492
2025-07-15 15:40,59.3373,76.4381
2025-07-15 15:35,52.9205,58.3816
2025-07-15 15:30,53.7566,43.1922
2025-07-15 15:25,57.0499,57.1879
2025-07-15 15:20,48.2317,60.8899
2025-07-15 15:15,33.9860,53.0718
2025-07-15 15:10,20.0344,30.7335
2025-07-15 15:05,16.8128,18.1528
2025-07-15 15:00,23.0808,11.2168
2025-07-15 14:55,36.9747,21.0690
2025-07-15 14:50,44.5350,36.9565
2025-07-15 14:45,44.1770,52.8986
2025-07-15 14:40,37.1592,43.7500
2025-07-15 14:35,34.4101,35.8825
2025-07-15 14:30,39.0901,31.8452
2025-07-15 14:25,49.3636,35.5026
2025-07-15 14:20,63.4468,49.9225
2025-07-15 14:15,75.3324,62.6656
2025-07-15 14:10,85.8590,77.7522
2025-07-15 14:05,89.6981,85.5794
2025-07-15 14:00,91.4050,94.2454
2025-07-15 13:55,88.4989,89.2696
2025-07-15 13:50,89.8000,90.6998
2025-07-15 13:45,84.5219,85.5273
2025-07-15 13:40,75.5243,93.1730
2025-07-15 13:35,58.5953,74.8655
2025-07-15 13:30,45.9475,58.5344
2025-07-15 13:25,36.0032,42.3859
2025-07-15 13:20,32.4315,36.9221
2025-07-15 13:15,28.3925,28.7016
2025-07-15 13:10,27.5133,31.6709
2025-07-15 13:05,23.3666,24.8051
2025-07-15 13:00,21.7649,26.0639
2025-07-15 12:55,21.8534,19.2308
2025-07-15 12:50,20.2801,20.0000
2025-07-15 12:45,19.4636,26.3293
2025-07-15 12:40,14.7101,14.5111
2025-07-15 12:35,17.8763,17.5503
2025-07-15 12:30,22.0543,12.0688
2025-07-15 12:25,29.1143,24.0097
2025-07-15 12:20,35.4360,30.0844
2025-07-15 12:15,45.6366,33.2489
2025-07-15 12:10,62.6727,42.9747
2025-07-15 12:05,79.8171,60.6862
2025-07-15 12:00,88.6436,84.3572
2025-07-15 11:55,88.5158,94.4078
2025-07-15 11:50,83.1963,87.1658
2025-07-15 11:45,83.2533,83.9739
2025-07-15 11:40,84.6528,78.4493
2025-07-15 11:35,89.6753,87.3369
2025-07-15 11:30,86.8463,88.1724
2025-07-15 11:25,78.4210,93.5166
2025-07-15 11:20,61.9378,78.8498
2025-07-15 11:15,45.5049,62.8966
2025-07-15 11:10,33.1301,44.0669
2025-07-15 11:05,26.9058,29.5511
2025-07-15 11:00,26.7062,25.7724
2025-07-15 10:55,28.7525,25.3939
2025-07-15 10:50,34.3480,28.9524
2025-07-15 10:45,44.7615,31.9112
2025-07-15 10:40,57.8753,42.1804
2025-07-15 10:35,68.6353,60.1930
2025-07-15 10:30,74.2534,71.2524
2025-07-15 10:25,76.8148,74.4603
2025-07-15 10:20,80.0999,77.0476
2025-07-15 10:15,83.7445,78.9367
2025-07-15 10:10,87.1016,84.3154
2025-07-15 10:05,82.4656,87.9813
2025-07-15 10:00,71.2941,89.0081
2025-07-15 09:55,53.2305,70.4075
2025-07-15 09:50,39.9716,54.4669
2025-07-15 09:45,32.7304,34.8170
2025-07-15 09:40,39.3943,30.6309
2025-07-15 09:35,55.5855,32.7431
2025-07-15 09:30,75.0252,54.8089
2025-07-15 09:25,87.2099,79.2045
2025-07-15 09:20,86.0105,91.0621
2025-07-15 09:15,80.0090,91.3630
2025-07-15 09:10,70.7232,75.6065
2025-07-15 09:05,68.9050,73.0574
2025-07-15 09:00,64.4056,63.5056
2025-07-15 08:55,62.2426,70.1519
2025-07-15 08:50,58.4142,59.5593
2025-07-15 08:45,57.1039,57.0167
2025-07-15 08:40,55.8643,58.6667
2025-07-15 08:35,52.1830,55.6284
2025-07-15 08:30,53.2983,53.2979
2025-07-15 08:25,55.3804,47.6227
2025-07-15 08:20,62.4160,58.9744
2025-07-15 08:15,67.5076,59.5442
2025-07-15 08:10,75.6768,68.7293
2025-07-15 08:05,79.5031,74.2493
2025-07-15 08:00,76.8177,84.0516
2025-07-15 07:55,71.9621,80.2083
2025-07-15 07:50,65.3876,66.1932
2025-07-15 07:45,66.8354,69.4848
2025-07-15 07:40,62.6992,60.4848
2025-07-15 07:35,65.2444,70.5366
2025-07-15 07:30,65.7601,57.0763
2025-07-15 07:25,74.4993,68.1203
2025-07-15 07:20,76.7756,72.0837
2025-07-15 07:15,73.6996,83.2940
2025-07-15 07:10,61.8273,74.9492
2025-07-15 07:05,47.1209,62.8557
2025-07-15 07:00,34.8815,47.6771
2025-07-15 06:55,32.9926,30.8298
2025-07-15 06:50,42.2751,26.1376
2025-07-15 06:45,57.0194,42.0106
2025-07-15 06:40,62.1517,58.6772
2025-07-15 06:35,63.7681,70.3704
2025-07-15 06:30,60.3757,57.4074
2025-07-15 06:25,65.0081,63.5266
2025-07-15 06:20,64.8202,60.1932
2025-07-15 06:15,67.6734,71.3043
2025-07-15 06:10,68.7173,62.9630
2025-07-15 06:05,73.5911,68.7528
2025-07-15 06:00,75.4208,74.4361
2025-07-15 05:55,75.7086,77.5843
2025-07-15 05:50,78.5666,74.2420
2025-07-15 05:45,83.6410,75.2995
2025-07-15 05:40,86.2976,86.1581
2025-07-15 05:35,78.6525,89.4654
2025-07-15 05:30,61.5360,83.2693
2025-07-15 05:25,37.9391,63.2227
2025-07-15 05:20,20.4627,38.1159
2025-07-15 05:15,15.5518,12.4786
2025-07-15 05:10,23.3534,10.7937
2025-07-15 05:05,39.1372,23.3833
2025-07-15 05:00,54.6120,35.8833
2025-07-15 04:55,70.5197,58.1452
2025-07-15 04:50,71.0437,69.8077
2025-07-15 04:45,65.1719,83.6061
2025-07-15 04:40,48.5606,59.7173
2025-07-15 04:35,41.9454,52.1922
2025-07-15 04:30,38.0801,33.7725
2025-07-15 04:25,43.8274,39.8715
2025-07-15 04:20,50.2470,40.5962
2025-07-15 04:15,57.2878,51.0145
2025-07-15 04:10,57.6953,59.1304
2025-07-15 04:05,55.4873,61.7184
2025-07-15 04:00,46.9831,52.2371
2025-07-14 19:55,41.9944,52.5063
2025-07-14 19:50,36.1224,36.2059
2025-07-14 19:45,38.6527,37.2711
2025-07-14 19:40,43.1046,34.8901
2025-07-14 19:35,46.4453,43.7970
2025-07-14 19:30,44.9165,50.6266
2025-07-14 19:25,36.9298,44.9123
2025-07-14 19:20,36.9298,39.2105
2025-07-14 19:15,44.8304,26.6667
2025-07-14 19:10,65.7719,44.9123
2025-07-14 19:05,74.1988,62.9123
2025-07-14 19:00,68.6710,89.4912
2025-07-14 18:55,44.9918,70.1930
2025-07-14 18:50,24.1003,46.3288
2025-07-14 18:45,10.3405,18.4535
2025-07-14 18:40,8.2053,7.5185
2025-07-14 18:35,9.8514,5.0494
2025-07-14 18:30,18.2029,12.0481
2025-07-14 18:25,23.6455,12.4568
2025-07-14 18:20,29.2217,30.1038
2025-07-14 18:15,28.0333,28.3758
2025-07-14 18:10,35.5163,29.1855
2025-07-14 18:05,47.8260,26.5385
2025-07-14 18:00,61.9617,50.8249
2025-07-14 17:55,62.8587,66.1145
2025-07-14 17:50,54.8295,68.9457
2025-07-14 17:45,45.8558,53.5160
2025-07-14 17:40,39.7999,42.0267
2025-07-14 17:35,46.4919,42.0247
2025-07-14 17:30,58.2312,35.3482
2025-07-14 17:25,79.4200,62.1028
2025-07-14 17:20,91.5846,77.2428
2025-07-14 17:15,98.6508,98.9145
2025-07-14 17:10,98.5479,98.5965
2025-07-14 17:05,98.6017,98.4412
2025-07-14 17:00,92.7503,98.6060
2025-07-14 16:55,81.3686,98.7580
2025-07-14 16:50,59.3080,80.8868
2025-07-14 16:45,40.1830,64.4608
2025-07-14 16:40,24.3049,32.5764
2025-07-14 16:35,23.0587,23.5118
2025-07-14 16:30,30.6721,16.8265
2025-07-14 16:25,46.0229,28.8379
2025-07-14 16:20,62.8994,46.3518
2025-07-14 16:15,75.7703,62.8789
2025-07-14 16:10,82.1730,79.4674
2025-07-14 16:05,79.3513,84.9645
2025-07-14 16:00,66.8547,82.0870
2025-07-14 15:55,48.1493,71.0024
2025-07-14 15:50,27.3271,47.4748
2025-07-14 15:45,15.6363,25.9706
2025-07-14 15:40,12.0780,8.5360
2025-07-14 15:35,24.8990,12.4023
2025-07-14 15:30,42.6646,15.2958
2025-07-14 15:25,66.2558,46.9989
2025-07-14 15:20,78.9105,65.6992
2025-07-14 15:15,82.1152,86.0694
2025-07-14 15:10,79.1277,84.9628
2025-07-14 15:05,72.5620,75.3135
2025-07-14 15:00,68.2219,77.1069
2025-07-14 14:55,55.9660,65.2657
2025-07-14 14:50,48.7145,62.2932
2025-07-14 14:45,45.0238,40.3391
2025-07-14 14:40,53.3891,43.5113
2025-07-14 14:35,56.3479,51.2210
2025-07-14 14:30,51.3875,65.4352
2025-07-14 14:25,35.7644,52.3876
2025-07-14 14:20,23.0842,36.3397
2025-07-14 14:15,14.7179,18.5659
2025-07-14 14:10,12.0334,14.3470
2025-07-14 14:05,10.1326,11.2408
2025-07-14 14:00,13.1421,10.5125
2025-07-14 13:55,22.9429,8.6447
2025-07-14 13:50,38.8808,20.2691
2025-07-14 13:45,47.4022,39.9149
2025-07-14 13:40,42.5463,56.4583
2025-07-14 13:35,36.4491,45.8333
2025-07-14 13:30,42.4039,25.3472
2025-07-14 13:25,64.1196,38.1667
2025-07-14 13:20,80.5386,63.6977
2025-07-14 13:15,85.6025,90.4943
2025-07-14 13:10,78.9380,87.4237
2025-07-14 13:05,68.1110,78.8895
2025-07-14 13:00,56.7642,70.5009
2025-07-14 12:55,48.7226,54.9425
2025-07-14 12:50,49.5805,44.8493
2025-07-14 12:45,59.7660,46.3760
2025-07-14 12:40,68.4562,57.5163
2025-07-14 12:35,72.8194,75.4058
2025-07-14 12:30,72.0014,72.4464
2025-07-14 12:25,76.4899,70.6060
2025-07-14 12:20,77.3626,72.9518
2025-07-14 12:15,74.1941,85.9118
2025-07-14 12:10,59.6160,73.2241
2025-07-14 12:05,47.2821,63.4463
2025-07-14 12:00,32.6970,42.1778
2025-07-14 11:55,24.8767,36.2222
2025-07-14 11:50,17.8532,19.6911
2025-07-14 11:45,16.9733,18.7167
2025-07-14 11:40,16.1643,15.1517
2025-07-14 11:35,16.7996,17.0514
2025-07-14 11:30,17.5731,16.2898
2025-07-14 11:25,24.2266,17.0577
2025-07-14 11:20,38.5211,19.3717
2025-07-14 11:15,59.3271,36.2505
2025-07-14 11:10,76.1220,59.9410
2025-07-14 11:05,85.4842,81.7898
2025-07-14 11:00,85.3667,86.6353
2025-07-14 10:55,82.5464,88.0276
2025-07-14 10:50,76.4951,81.4374
2025-07-14 10:45,67.2441,78.1744
2025-07-14 10:40,55.7417,69.8735
2025-07-14 10:35,43.4523,53.6845
2025-07-14 10:30,33.6628,43.6672
2025-07-14 10:25,30.6468,33.0054
2025-07-14 10:20,36.8053,24.3159
2025-07-14 10:15,55.4116,34.6191
2025-07-14 10:10,72.8843,51.4811
2025-07-14 10:05,86.1013,80.1348
2025-07-14 10:00,85.2283,87.0370
2025-07-14 09:55,77.8861,91.1322
2025-07-14 09:50,66.3080,77.5156
2025-07-14 09:45,62.5514,65.0106
2025-07-14 09:40,65.1256,56.3977
2025-07-14 09:35,71.0040,66.2457
2025-07-14 09:30,67.8917,72.7332
2025-07-14 09:25,58.1689,74.0330
2025-07-14 09:20,44.7939,56.9089
2025-07-14 09:15,40.2651,43.5648
2025-07-14 09:10,45.1651,33.9080
2025-07-14 09:05,58.2649,43.3224
2025-07-14 09:00,71.7935,58.2649
2025-07-14 08:55,80.0018,73.2074
2025-07-14 08:50,81.8354,83.9080
2025-07-14 08:45,79.6894,82.8900
2025-07-14 08:40,78.6360,78.7080
2025-07-14 08:35,80.9236,77.4702
2025-07-14 08:30,84.1883,79.7298
2025-07-14 08:25,85.6510,85.5709
2025-07-14 08:20,85.1405,87.2642
2025-07-14 08:15,83.3892,84.1179
2025-07-14 08:10,83.8551,84.0393
2025-07-14 08:05,83.4875,82.0103
2025-07-14 08:00,85.5619,85.5159
2025-07-14 07:55,86.4973,82.9365
2025-07-14 07:50,84.0227,88.2333
2025-07-14 07:45,73.4507,88.3221
2025-07-14 07:40,57.0656,75.5126
2025-07-14 07:35,45.0635,56.5174
2025-07-14 07:30,44.2473,39.1667
2025-07-14 07:25,52.0850,39.5065
2025-07-14 07:20,64.6521,54.0686
2025-07-14 07:15,73.6091,62.6797
2025-07-14 07:10,83.2868,77.2079
2025-07-14 07:05,87.3273,80.9397
2025-07-14 07:00,89.8306,91.7127
2025-07-14 06:55,82.4510,89.3295
2025-07-14 06:50,67.9052,88.4497
2025-07-14 06:45,44.7862,69.5738
2025-07-14 06:40,27.6882,45.6921
2025-07-14 06:35,19.9252,19.0928
2025-07-14 06:30,26.6905,18.2798
2025-07-14 06:25,30.4849,22.4029
2025-07-14 06:20,38.9240,39.3888
2025-07-14 06:15,41.4712,29.6629
2025-07-14 06:10,54.1297,47.7202
2025-07-14 06:05,63.4708,47.0305
