time,SlowD,SlowK
2025-04-15 13:30,22.0919,23.2434
2025-04-15 13:25,23.3773,16.3811
2025-04-15 13:20,31.1226,26.6512
2025-04-15 13:15,32.5067,27.0997
2025-04-15 13:10,30.8008,39.6168
2025-04-15 13:05,23.7043,30.8036
2025-04-15 13:00,19.9285,21.9820
2025-04-15 12:55,20.5411,18.3274
2025-04-15 12:50,21.7333,19.4759
2025-04-15 12:45,23.7890,23.8200
2025-04-15 12:40,25.6938,21.9038
2025-04-15 12:35,32.0623,25.6432
2025-04-15 12:30,40.9515,29.5344
2025-04-15 12:25,51.2624,41.0093
2025-04-15 12:20,61.7610,52.3109
2025-04-15 12:15,69.6777,60.4670
2025-04-15 12:10,74.4778,72.5051
2025-04-15 12:05,65.7168,76.0610
2025-04-15 12:00,48.0464,74.8672
2025-04-15 11:55,27.1461,46.2221
2025-04-15 11:50,15.2298,23.0498
2025-04-15 11:45,13.7617,12.1663
2025-04-15 11:40,23.3381,10.4732
2025-04-15 11:35,43.1967,18.6455
2025-04-15 11:30,65.9591,40.8956
2025-04-15 11:25,81.8214,70.0490
2025-04-15 11:20,87.5560,86.9327
2025-04-15 11:15,84.2425,88.4825
2025-04-15 11:10,77.5949,87.2527
2025-04-15 11:05,69.9332,76.9923
2025-04-15 11:00,70.1525,68.5396
2025-04-15 10:55,70.0229,64.2677
2025-04-15 10:50,67.6634,77.6504
2025-04-15 10:45,51.6179,68.1506
2025-04-15 10:40,37.2543,57.1890
2025-04-15 10:35,22.7359,29.5140
2025-04-15 10:30,21.2624,25.0599
2025-04-15 10:25,22.0753,13.6339
2025-04-15 10:20,26.6437,25.0933
2025-04-15 10:15,26.1833,27.4987
2025-04-15 10:10,32.1695,27.3390
2025-04-15 10:05,47.2525,23.7121
2025-04-15 10:00,69.0813,45.4573
2025-04-15 09:55,84.0276,72.5879
2025-04-15 09:50,88.0928,89.1987
2025-04-15 09:45,83.1902,90.2961
2025-04-15 09:40,72.0319,84.7836
2025-04-15 09:35,62.6420,74.4909
2025-04-15 09:30,58.6582,56.8213
2025-04-15 09:25,60.5955,56.6138
2025-04-15 09:20,65.7765,62.5397
2025-04-15 09:15,67.4758,62.6331
2025-04-15 09:10,72.6999,72.1569
2025-04-15 09:05,67.2039,67.6374
2025-04-15 09:00,65.9654,78.3053
2025-04-15 08:55,56.3078,55.6691
2025-04-15 08:50,53.8541,63.9219
2025-04-15 08:45,41.3402,49.3325
2025-04-15 08:40,30.6126,48.3080
2025-04-15 08:35,17.5589,26.3801
2025-04-15 08:30,10.7753,17.1496
2025-04-15 08:25,7.5287,9.1471
2025-04-15 08:20,6.9666,6.0293
2025-04-15 08:15,9.1097,7.4097
2025-04-15 08:10,11.2101,7.4608
2025-04-15 08:05,13.7950,12.4586
2025-04-15 08:00,12.0040,13.7109
2025-04-15 07:55,10.5291,15.2155
2025-04-15 07:50,11.8703,7.0855
2025-04-15 07:45,20.5726,9.2864
2025-04-15 07:40,27.7288,19.2389
2025-04-15 07:35,30.6315,33.1924
2025-04-15 07:30,24.2319,30.7550
2025-04-15 07:25,25.4370,27.9470
2025-04-15 07:20,31.9537,13.9936
2025-04-15 07:15,47.8602,34.3704
2025-04-15 07:10,52.5738,47.4973
2025-04-15 07:05,47.3624,61.7130
2025-04-15 07:00,33.8135,48.5111
2025-04-15 06:55,21.0658,31.8631
2025-04-15 06:50,15.4733,21.0662
2025-04-15 06:45,17.4988,10.2681
2025-04-15 06:40,32.2595,15.0855
2025-04-15 06:35,48.4392,27.1429
2025-04-15 06:30,65.5644,54.5503
2025-04-15 06:25,73.3069,63.6243
2025-04-15 06:20,82.2222,78.5185
2025-04-15 06:15,80.0683,77.7778
2025-04-15 06:10,71.9391,90.3704
2025-04-15 06:05,49.1815,72.0567
2025-04-15 06:00,31.9108,53.3901
2025-04-15 05:55,23.9929,22.0976
2025-04-15 05:50,35.0042,20.2449
2025-04-15 05:45,52.8936,29.6362
2025-04-15 05:40,70.8994,55.1316
2025-04-15 05:35,74.0703,73.9130
2025-04-15 05:30,66.2572,83.6535
2025-04-15 05:25,53.5608,64.6444
2025-04-15 05:20,52.2014,50.4737
2025-04-15 05:15,59.3143,45.5642
2025-04-15 05:10,65.2539,60.5664
2025-04-15 05:05,65.9052,71.8122
2025-04-15 05:00,60.7878,63.3831
2025-04-15 04:55,58.1270,62.5204
2025-04-15 04:50,48.6866,56.4598
2025-04-15 04:45,34.9525,55.4007
2025-04-15 04:40,23.3977,34.1993
2025-04-15 04:35,28.0875,15.2575
2025-04-15 04:30,48.2687,20.7365
2025-04-15 04:25,70.0828,48.2685
2025-04-15 04:20,80.2354,75.8011
2025-04-15 04:15,71.6802,86.1789
2025-04-15 04:10,53.0151,78.7263
2025-04-15 04:05,29.6538,50.1355
2025-04-15 04:00,18.5388,30.1836
2025-04-14 19:55,19.2195,8.6424
2025-04-14 19:50,34.1165,16.7905
2025-04-14 19:45,51.9964,32.2257
2025-04-14 19:40,65.8569,53.3333
2025-04-14 19:35,72.1260,70.4303
2025-04-14 19:30,69.7232,73.8072
2025-04-14 19:25,62.9402,72.1405
2025-04-14 19:20,54.0010,63.2220
2025-04-14 19:15,44.3783,53.4580
2025-04-14 19:10,35.8501,45.3231
2025-04-14 19:05,35.6508,34.3537
2025-04-14 19:00,43.0278,27.8736
2025-04-14 18:55,49.5238,44.7250
2025-04-14 18:50,46.6722,56.4849
2025-04-14 18:45,34.7239,47.3614
2025-04-14 18:40,26.5114,36.1701
2025-04-14 18:35,16.3960,20.6403
2025-04-14 18:30,10.9961,22.7237
2025-04-14 18:25,3.6192,5.8240
2025-04-14 18:20,1.9276,4.4406
2025-04-14 18:15,0.7547,0.5930
2025-04-14 18:10,11.0566,0.7493
2025-04-14 18:05,31.4459,0.9219
2025-04-14 18:00,60.6192,31.4986
2025-04-14 17:55,78.0735,61.9174
2025-04-14 17:50,83.1097,88.4415
2025-04-14 17:45,80.8155,83.8615
2025-04-14 17:40,81.1777,77.0259
2025-04-14 17:35,85.8300,81.5589
2025-04-14 17:30,89.3258,84.9483
2025-04-14 17:25,92.5150,90.9827
2025-04-14 17:20,94.4602,92.0466
2025-04-14 17:15,95.9102,94.5158
2025-04-14 17:10,96.6220,96.8183
2025-04-14 17:05,96.6793,96.3966
2025-04-14 17:00,94.0988,96.6512
2025-04-14 16:55,89.1185,96.9903
2025-04-14 16:50,79.3073,88.6549
2025-04-14 16:45,68.1232,81.7103
2025-04-14 16:40,54.2170,67.5568
2025-04-14 16:35,43.3488,55.1024
2025-04-14 16:30,37.8480,39.9918
2025-04-14 16:25,38.5977,34.9521
2025-04-14 16:20,39.9704,38.6001
2025-04-14 16:15,38.6471,42.2408
2025-04-14 16:10,34.4869,39.0702
2025-04-14 16:05,32.0500,34.6302
2025-04-14 16:00,35.6135,29.7601
2025-04-14 15:55,47.4389,31.7596
2025-04-14 15:50,62.1962,45.3207
2025-04-14 15:45,67.0243,65.2363
2025-04-14 15:40,63.1030,76.0317
2025-04-14 15:35,55.3171,59.8050
2025-04-14 15:30,61.0783,53.4722
2025-04-14 15:25,72.3637,52.6739
2025-04-14 15:20,87.3753,77.0886
2025-04-14 15:15,91.1409,87.3284
2025-04-14 15:10,86.9021,97.7088
2025-04-14 15:05,75.1698,88.3856
2025-04-14 15:00,69.2591,74.6119
2025-04-14 14:55,71.4059,62.5118
2025-04-14 14:50,75.0949,70.6537
2025-04-14 14:45,74.9567,81.0522
2025-04-14 14:40,70.4619,73.5787
2025-04-14 14:35,73.4812,70.2391
2025-04-14 14:30,77.3178,67.5680
2025-04-14 14:25,83.6140,82.6364
2025-04-14 14:20,85.7135,81.7492
2025-04-14 14:15,89.2488,86.4563
2025-04-14 14:10,90.5358,88.9350
2025-04-14 14:05,90.4137,92.3552
2025-04-14 14:00,85.5589,90.3172
2025-04-14 13:55,78.9947,88.5686
2025-04-14 13:50,68.3169,77.7908
2025-04-14 13:45,59.7748,70.6246
2025-04-14 13:40,57.0719,56.5354
2025-04-14 13:35,63.6647,52.1645
2025-04-14 13:30,72.4761,62.5158
2025-04-14 13:25,74.1033,76.3138
2025-04-14 13:20,66.9386,78.5986
2025-04-14 13:15,53.2873,67.3976
2025-04-14 13:10,40.1644,54.8196
2025-04-14 13:05,29.6326,37.6447
2025-04-14 13:00,28.6740,28.0289
2025-04-14 12:55,28.6509,23.2243
2025-04-14 12:50,30.9725,34.7687
2025-04-14 12:45,28.4125,27.9596
2025-04-14 12:40,30.5654,30.1891
2025-04-14 12:35,35.5289,27.0888
2025-04-14 12:30,41.2371,34.4184
2025-04-14 12:25,41.1708,45.0796
2025-04-14 12:20,33.2507,44.2135
2025-04-14 12:15,24.2060,34.2193
2025-04-14 12:10,18.3214,21.3193
2025-04-14 12:05,13.2402,17.0793
2025-04-14 12:00,11.2087,16.5655
2025-04-14 11:55,9.3030,6.0759
2025-04-14 11:50,12.5622,10.9846
2025-04-14 11:45,11.7649,10.8486
2025-04-14 11:40,13.7958,15.8534
2025-04-14 11:35,15.4242,8.5929
2025-04-14 11:30,19.1961,16.9412
2025-04-14 11:25,18.2117,20.7385
2025-04-14 11:20,13.3948,19.9088
2025-04-14 11:15,12.0634,13.9878
2025-04-14 11:10,22.0010,6.2878
2025-04-14 11:05,42.8974,15.9147
2025-04-14 11:00,65.1251,43.8005
2025-04-14 10:55,77.8522,68.9769
2025-04-14 10:50,82.0729,82.5978
2025-04-14 10:45,84.2700,81.9818
2025-04-14 10:40,87.2718,81.6390
2025-04-14 10:35,84.9160,89.1892
2025-04-14 10:30,71.9169,90.9873
2025-04-14 10:25,50.5017,74.5714
2025-04-14 10:20,34.6786,50.1919
2025-04-14 10:15,26.2685,26.7418
2025-04-14 10:10,25.5401,27.1021
2025-04-14 10:05,22.9038,24.9616
2025-04-14 10:00,20.2187,24.5565
2025-04-14 09:55,14.5660,19.1931
2025-04-14 09:50,12.2035,16.9064
2025-04-14 09:45,12.8819,7.5986
2025-04-14 09:40,27.7185,12.1055
2025-04-14 09:35,48.9724,18.9417
2025-04-14 09:30,70.1631,52.1083
2025-04-14 09:25,73.7848,75.8673
2025-04-14 09:20,67.3363,82.5137
2025-04-14 09:15,62.4809,62.9734
2025-04-14 09:10,70.0485,56.5218
2025-04-14 09:05,80.0110,67.9476
2025-04-14 09:00,85.6695,85.6762
2025-04-14 08:55,83.9888,86.4094
2025-04-14 08:50,76.2834,84.9228
2025-04-14 08:45,69.5428,80.6342
2025-04-14 08:40,61.3873,63.2933
2025-04-14 08:35,62.2501,64.7010
2025-04-14 08:30,60.5793,56.1676
2025-04-14 08:25,63.0108,65.8818
2025-04-14 08:20,62.0025,59.6886
2025-04-14 08:15,57.0919,63.4620
2025-04-14 08:10,44.5900,62.8568
2025-04-14 08:05,26.6417,44.9570
2025-04-14 08:00,15.6138,25.9561
2025-04-14 07:55,10.5558,9.0120
2025-04-14 07:50,10.3328,11.8733
2025-04-14 07:45,8.1637,10.7820
2025-04-14 07:40,10.9351,8.3430
2025-04-14 07:35,18.9639,5.3660
2025-04-14 07:30,37.8767,19.0962
2025-04-14 07:25,57.5261,32.4295
2025-04-14 07:20,79.3978,62.1044
2025-04-14 07:15,91.0176,78.0445
2025-04-14 07:10,97.5416,98.0445
2025-04-14 07:05,93.6408,96.9636
2025-04-14 07:00,85.1296,97.6167
2025-04-14 06:55,71.1972,86.3422
2025-04-14 06:50,62.0746,71.4299
2025-04-14 06:45,59.6023,55.8195
2025-04-14 06:40,62.8371,58.9744
2025-04-14 06:35,64.5522,64.0131
2025-04-14 06:30,68.0870,65.5238
2025-04-14 06:25,71.6800,64.1196
2025-04-14 06:20,78.2620,74.6176
2025-04-14 06:15,76.7541,76.3028
2025-04-14 06:10,75.7519,83.8658
2025-04-14 06:05,64.5018,70.0938
2025-04-14 06:00,54.6225,73.2960
2025-04-14 05:55,35.8452,50.1155
2025-04-14 05:50,22.7254,40.4561
2025-04-14 05:45,10.2718,16.9640
2025-04-14 05:40,7.9477,10.7561
2025-04-14 05:35,10.2883,3.0952
2025-04-14 05:30,20.3676,9.9918
2025-04-14 05:25,33.1290,17.7778
2025-04-14 05:20,50.1748,33.3333
2025-04-14 05:15,59.4038,48.2759
2025-04-14 05:10,65.9876,68.9151
2025-04-14 05:05,63.2476,61.0204
2025-04-14 05:00,69.3263,68.0274
2025-04-14 04:55,70.7872,60.6950
2025-04-14 04:50,71.3981,79.2564
2025-04-14 04:45,62.6937,72.4103
2025-04-14 04:40,59.0562,62.5278
2025-04-14 04:35,64.5808,53.1432
2025-04-14 04:30,76.9341,61.4978
2025-04-14 04:25,87.0609,79.1014
2025-04-14 04:20,91.8456,90.2030
2025-04-14 04:15,91.2235,91.8782
2025-04-14 04:10,90.4776,93.4556
2025-04-14 04:05,84.6641,88.3369
2025-04-14 04:00,81.2883,89.6404
2025-04-11 19:55,74.1747,76.0150
2025-04-11 19:50,74.3543,78.2095
2025-04-11 19:45,70.3568,68.2995
2025-04-11 19:40,65.4472,76.5538
2025-04-11 19:35,50.2885,66.2171
2025-04-11 19:30,39.4108,53.5706
2025-04-11 19:25,35.5054,31.0777
2025-04-11 19:20,46.7443,33.5840
2025-04-11 19:15,57.3984,41.8546
2025-04-11 19:10,69.9892,64.7943
2025-04-11 19:05,76.7480,65.5462
2025-04-11 19:00,87.5942,79.6271
2025-04-11 18:55,93.4846,85.0708
2025-04-11 18:50,97.4094,98.0847
2025-04-11 18:45,90.0868,97.2984
2025-04-11 18:40,74.1613,96.8451
2025-04-11 18:35,52.6236,76.1169
2025-04-11 18:30,34.2175,49.5218
2025-04-11 18:25,23.1311,32.2320
2025-04-11 18:20,16.3289,20.8986
2025-04-11 18:15,16.4295,16.2626
2025-04-11 18:10,22.1495,11.8254
2025-04-11 18:05,32.8478,21.2004
2025-04-11 18:00,45.0403,33.4226
2025-04-11 17:55,53.9331,43.9205
2025-04-11 17:50,61.5152,57.7778
2025-04-11 17:45,67.7730,60.1010
2025-04-11 17:40,72.0326,66.6667
2025-04-11 17:35,68.8166,76.5513
2025-04-11 17:30,55.2589,72.8797
2025-04-11 17:25,44.4649,57.0187
2025-04-11 17:20,40.4959,35.8783
2025-04-11 17:15,45.3336,40.4976
2025-04-11 17:10,48.8353,45.1119
2025-04-11 17:05,51.0406,50.3914
2025-04-11 17:00,50.2314,51.0027
2025-04-11 16:55,48.9062,51.7277
2025-04-11 16:50,47.5305,47.9637
2025-04-11 16:45,53.1140,47.0272
2025-04-11 16:40,63.6208,47.6006
2025-04-11 16:35,76.8112,64.7141
2025-04-11 16:30,82.2474,78.5477
2025-04-11 16:25,80.9650,87.1719
2025-04-11 16:20,69.5622,81.0226
2025-04-11 16:15,56.7764,74.7004
2025-04-11 16:10,47.0189,52.9636
2025-04-11 16:05,52.8512,42.6651
2025-04-11 16:00,68.0198,45.4281
2025-04-11 15:55,82.5549,70.4604
2025-04-11 15:50,88.1182,88.1708
2025-04-11 15:45,85.6209,89.0334
2025-04-11 15:40,84.7346,87.1503
2025-04-11 15:35,85.6588,80.6790
2025-04-11 15:30,90.9991,86.3745
2025-04-11 15:25,92.1709,89.9229
2025-04-11 15:20,90.2311,96.7000
2025-04-11 15:15,77.9410,89.8898
2025-04-11 15:10,68.1453,84.1036
2025-04-11 15:05,61.8316,59.8295
2025-04-11 15:00,69.9570,60.5029
2025-04-11 14:55,73.5471,65.1624
2025-04-11 14:50,69.7108,84.2056
2025-04-11 14:45,55.0930,71.2733
2025-04-11 14:40,44.2670,53.6535
2025-04-11 14:35,37.6265,40.3520
2025-04-11 14:30,36.5014,38.7954
2025-04-11 14:25,33.7799,33.7322
2025-04-11 14:20,35.6244,36.9767
2025-04-11 14:15,38.5342,30.6309
2025-04-11 14:10,51.2671,39.2656
2025-04-11 14:05,65.1030,45.7062
2025-04-11 14:00,79.2387,68.8295
2025-04-11 13:55,86.3982,80.7733
2025-04-11 13:50,85.5840,88.1134
2025-04-11 13:45,77.4174,90.3081
2025-04-11 13:40,60.9006,78.3305
2025-04-11 13:35,43.6581,63.6137
2025-04-11 13:30,27.7633,40.7575
2025-04-11 13:25,20.1718,26.6033
2025-04-11 13:20,25.8691,15.9292
2025-04-11 13:15,42.5360,17.9828
2025-04-11 13:10,65.7963,43.6952
2025-04-11 13:05,82.2801,65.9300
2025-04-11 13:00,92.6307,87.7637
2025-04-11 12:55,94.7599,93.1465
2025-04-11 12:50,93.9415,96.9819
2025-04-11 12:45,88.4529,94.1514
2025-04-11 12:40,77.5873,90.6913
2025-04-11 12:35,67.1853,80.5160
2025-04-11 12:30,62.3293,61.5547
2025-04-11 12:25,67.3542,59.4853
2025-04-11 12:20,72.1734,65.9479
2025-04-11 12:15,76.0889,76.6296
2025-04-11 12:10,76.7727,73.9426
2025-04-11 12:05,78.8087,77.6946
2025-04-11 12:00,78.0835,78.6808
2025-04-11 11:55,80.0985,80.0506
2025-04-11 11:50,82.9900,75.5191
2025-04-11 11:45,88.1630,84.7259
2025-04-11 11:40,81.7557,88.7251
2025-04-11 11:35,65.4255,91.0379
2025-04-11 11:30,39.0361,65.5042
2025-04-11 11:25,22.1302,39.7343
2025-04-11 11:20,12.9714,11.8697
2025-04-11 11:15,13.7778,14.7866
2025-04-11 11:10,18.1487,12.2577
2025-04-11 11:05,31.7690,14.2892
2025-04-11 11:00,54.4174,27.8993
2025-04-11 10:55,70.7684,53.1187
2025-04-11 10:50,74.1119,82.2341
2025-04-11 10:45,57.3369,76.9523
2025-04-11 10:40,38.7325,63.1492
2025-04-11 10:35,20.6080,31.9092
2025-04-11 10:30,16.4986,21.1390
2025-04-11 10:25,21.1501,8.7759
2025-04-11 10:20,34.1259,19.5810
2025-04-11 10:15,46.2144,35.0934
2025-04-11 10:10,56.2069,47.7032
2025-04-11 10:05,67.4963,55.8467
2025-04-11 10:00,78.6006,65.0708
2025-04-11 09:55,86.2435,81.5713
2025-04-11 09:50,83.9171,89.1598
2025-04-11 09:45,75.4255,87.9996
2025-04-11 09:40,62.7674,74.5918
2025-04-11 09:35,54.1975,63.6851
2025-04-11 09:30,48.7889,50.0252
2025-04-11 09:25,42.8002,48.8823
2025-04-11 09:20,33.0283,47.4592
2025-04-11 09:15,18.8963,32.0589
2025-04-11 09:10,11.1101,19.5666
2025-04-11 09:05,9.5473,5.0634
2025-04-11 09:00,17.1929,8.7004
2025-04-11 08:55,28.5617,14.8781
2025-04-11 08:50,45.7442,28.0000
2025-04-11 08:45,59.7301,42.8070
2025-04-11 08:40,65.4638,66.4254
2025-04-11 08:35,56.6896,69.9579
2025-04-11 08:30,44.3920,60.0080
2025-04-11 08:25,36.6070,40.1028
2025-04-11 08:20,36.3962,33.0651
2025-04-11 08:15,42.5481,36.6533
2025-04-11 08:10,46.3592,39.4702
2025-04-11 08:05,45.4584,51.5210
2025-04-11 08:00,35.5535,48.0864
2025-04-11 07:55,25.6465,36.7679
2025-04-11 07:50,21.7128,21.8063
2025-04-11 07:45,23.5884,18.3654
2025-04-11 07:40,27.3811,24.9667
2025-04-11 07:35,26.5899,27.4331
2025-04-11 07:30,26.2930,29.7436
2025-04-11 07:25,28.8987,22.5929
2025-04-11 07:20,36.7949,26.5425
2025-04-11 07:15,45.4338,37.5607
2025-04-11 07:10,50.9704,46.2815
2025-04-11 07:05,51.9947,52.4591
2025-04-11 07:00,49.8402,54.1705
2025-04-11 06:55,43.5255,49.3545
2025-04-11 06:50,42.2228,45.9957
2025-04-11 06:45,45.5233,35.2263
2025-04-11 06:40,57.4582,45.4463
2025-04-11 06:35,67.0170,55.8973
2025-04-11 06:30,72.9753,71.0311
2025-04-11 06:25,72.4064,74.1225
2025-04-11 06:20,74.0911,73.7722
2025-04-11 06:15,77.0609,69.3246
2025-04-11 06:10,84.9105,79.1765
2025-04-11 06:05,86.3855,82.6816
2025-04-11 06:00,87.4791,92.8734
2025-04-11 05:55,83.2407,83.6015
2025-04-11 05:50,85.1804,85.9623
2025-04-11 05:45,82.3374,80.1584
2025-04-11 05:40,78.2259,89.4204
2025-04-11 05:35,67.1691,77.4332
2025-04-11 05:30,61.6080,67.8241
2025-04-11 05:25,59.7273,56.2500
2025-04-11 05:20,64.5500,60.7500
2025-04-11 05:15,67.5393,62.1819
2025-04-11 05:10,68.1290,70.7180
2025-04-11 05:05,60.7589,69.7180
2025-04-11 05:00,47.8089,63.9509
2025-04-11 04:55,34.4129,48.6078
2025-04-11 04:50,21.9188,30.8679
2025-04-11 04:45,15.2523,23.7629
2025-04-11 04:40,9.7558,11.1256
2025-04-11 04:35,13.5686,10.8683
2025-04-11 04:30,22.2869,7.2736
2025-04-11 04:25,39.4852,22.5641
2025-04-11 04:20,53.0393,37.0231
2025-04-11 04:15,56.2042,58.8685
2025-04-11 04:10,44.7613,63.2263
2025-04-11 04:05,26.3747,46.5177
2025-04-11 04:00,14.7747,24.5400
2025-04-10 19:55,12.6085,8.0663
2025-04-10 19:50,18.7428,11.7179
2025-04-10 19:45,25.4542,18.0412
2025-04-10 19:40,32.7275,26.4693
2025-04-10 19:35,38.6517,31.8520
2025-04-10 19:30,43.5770,39.8612
2025-04-10 19:25,44.8355,44.2420
2025-04-10 19:20,40.8125,46.6276
2025-04-10 19:15,32.5733,43.6368
2025-04-10 19:10,28.3703,32.1731
2025-04-10 19:05,33.4726,21.9101
2025-04-10 19:00,50.5045,31.0276
2025-04-10 18:55,65.8632,47.4800
2025-04-10 18:50,75.9934,73.0058
2025-04-10 18:45,74.9975,77.1038
2025-04-10 18:40,70.5307,77.8707
2025-04-10 18:35,65.9693,70.0181
2025-04-10 18:30,65.0902,63.7034
2025-04-10 18:25,67.5641,64.1865
2025-04-10 18:20,73.4545,67.3807
2025-04-10 18:15,71.7522,71.1251
2025-04-10 18:10,64.4632,81.8577
2025-04-10 18:05,46.0058,62.2738
2025-04-10 18:00,34.2274,49.2580
2025-04-10 17:55,33.7912,26.4855
2025-04-10 17:50,48.3752,26.9386
2025-04-10 17:45,71.3638,47.9494
2025-04-10 17:40,81.7655,70.2378
2025-04-10 17:35,78.6143,95.9042
2025-04-10 17:30,60.9272,79.1545
2025-04-10 17:25,49.0768,60.7840
2025-04-10 17:20,43.6180,42.8431
2025-04-10 17:15,44.3517,43.6032
2025-04-10 17:10,44.8396,44.4077
2025-04-10 17:05,45.3871,45.0442
2025-04-10 17:00,45.7801,45.0669
2025-04-10 16:55,46.4134,46.0503
2025-04-10 16:50,49.6314,46.2232
2025-04-10 16:45,49.6101,46.9667
2025-04-10 16:40,46.9488,55.7042
2025-04-10 16:35,39.8688,46.1593
2025-04-10 16:30,41.2282,38.9828
2025-04-10 16:25,51.5071,34.4643
2025-04-10 16:20,65.9290,50.2374
2025-04-10 16:15,76.5579,69.8197
2025-04-10 16:10,81.9441,77.7299
2025-04-10 16:05,75.8836,82.1242
2025-04-10 16:00,60.3612,85.9783
2025-04-10 15:55,33.7727,59.5483
2025-04-10 15:50,18.9086,35.5569
2025-04-10 15:45,11.4873,6.2128
2025-04-10 15:40,16.7579,14.9560
2025-04-10 15:35,21.1763,13.2931
2025-04-10 15:30,28.1533,22.0246
2025-04-10 15:25,29.6524,28.2112
2025-04-10 15:20,32.5151,34.2241
2025-04-10 15:15,36.0834,26.5221
2025-04-10 15:10,41.7194,36.7992
2025-04-10 15:05,38.3377,44.9289
2025-04-10 15:00,36.1593,43.4302
2025-04-10 14:55,42.2745,26.6541
2025-04-10 14:50,58.1590,38.3936
2025-04-10 14:45,71.7278,61.7757
2025-04-10 14:40,76.1887,74.3075
2025-04-10 14:35,72.3628,79.1003
2025-04-10 14:30,57.0891,75.1583
2025-04-10 14:25,37.0100,62.8298
2025-04-10 14:20,27.8409,33.2793
2025-04-10 14:15,36.4768,14.9210
2025-04-10 14:10,60.1520,35.3224
2025-04-10 14:05,75.2538,59.1869
2025-04-10 14:00,84.7634,85.9467
2025-04-10 13:55,84.1435,80.6277
2025-04-10 13:50,86.0151,87.7156
2025-04-10 13:45,85.3393,84.0872
2025-04-10 13:40,80.7070,86.2423
2025-04-10 13:35,68.0460,85.6883
2025-04-10 13:30,46.3753,70.1903
2025-04-10 13:25,30.5399,48.2595
2025-04-10 13:20,26.3358,20.6762
2025-04-10 13:15,39.7331,22.6840
2025-04-10 13:10,56.5041,35.6473
2025-04-10 13:05,72.8728,60.8680
2025-04-10 13:00,81.2882,72.9969
2025-04-10 12:55,87.4467,84.7535
2025-04-10 12:50,85.7289,86.1141
2025-04-10 12:45,75.1455,91.4724
2025-04-10 12:40,56.6967,79.6000
2025-04-10 12:35,37.7940,54.3640
2025-04-10 12:30,25.8334,36.1261
2025-04-10 12:25,18.8810,22.8918
2025-04-10 12:20,14.8924,18.4823
2025-04-10 12:15,12.1437,15.2690
2025-04-10 12:10,10.9684,10.9258
2025-04-10 12:05,12.3186,10.2365
2025-04-10 12:00,14.1439,11.7429
2025-04-10 11:55,13.8243,14.9765
2025-04-10 11:50,12.8969,15.7122
2025-04-10 11:45,11.7947,10.7842
2025-04-10 11:40,14.7384,12.1944
2025-04-10 11:35,20.2869,12.4057
2025-04-10 11:30,29.4712,19.6151
2025-04-10 11:25,37.7891,28.8399
2025-04-10 11:20,38.8355,39.9586
2025-04-10 11:15,32.1326,44.5689
2025-04-10 11:10,19.1807,31.9791
2025-04-10 11:05,10.8365,19.8497
2025-04-10 11:00,12.8733,5.7134
2025-04-10 10:55,28.4576,6.9464
2025-04-10 10:50,53.5336,25.9601
2025-04-10 10:45,70.8304,52.4664
2025-04-10 10:40,79.1051,82.1742
2025-04-10 10:35,73.0779,77.8506
2025-04-10 10:30,67.3884,77.2905
2025-04-10 10:25,58.5520,64.0927
2025-04-10 10:20,52.8765,60.7821
2025-04-10 10:15,46.9539,50.7811
2025-04-10 10:10,43.3874,47.0662
2025-04-10 10:05,44.5386,43.0143
2025-04-10 10:00,46.8729,40.0816
2025-04-10 09:55,52.3581,50.5199
2025-04-10 09:50,48.6373,50.0170
2025-04-10 09:45,47.4244,56.5375
2025-04-10 09:40,44.1752,39.3576
2025-04-10 09:35,50.3111,46.3783
2025-04-10 09:30,50.5767,46.7897
2025-04-10 09:25,48.7378,57.7654
2025-04-10 09:20,42.0903,47.1751
2025-04-10 09:15,45.6307,41.2730
2025-04-10 09:10,48.2252,37.8229
2025-04-10 09:05,49.3910,57.7964
2025-04-10 09:00,38.4777,49.0564
2025-04-10 08:55,32.0325,41.3201
2025-04-10 08:50,29.2422,25.0565
2025-04-10 08:45,30.6693,29.7209
2025-04-10 08:40,30.9120,32.9493
2025-04-10 08:35,30.7709,29.3377
2025-04-10 08:30,35.5338,30.4492
2025-04-10 08:25,40.4012,32.5259
2025-04-10 08:20,45.5265,43.6263
2025-04-10 08:15,47.1508,45.0515
2025-04-10 08:10,48.8275,47.9018
2025-04-10 08:05,50.9920,48.4990
2025-04-10 08:00,54.0449,50.0817
2025-04-10 07:55,57.6713,54.3953
2025-04-10 07:50,58.7005,57.6577
2025-04-10 07:45,58.2431,60.9610
2025-04-10 07:40,58.3825,57.4828
2025-04-10 07:35,59.8427,56.2854
2025-04-10 07:30,60.8360,61.3794
2025-04-10 07:25,56.0513,61.8634
2025-04-10 07:20,49.3833,59.2653
2025-04-10 07:15,40.9443,47.0252
2025-04-10 07:10,33.2652,41.8593
2025-04-10 07:05,23.3499,33.9484
2025-04-10 07:00,16.0067,23.9879
2025-04-10 06:55,18.4698,12.1136
2025-04-10 06:50,31.7326,11.9187
2025-04-10 06:45,45.4715,31.3771
2025-04-10 06:40,50.4703,51.9020
2025-04-10 06:35,52.3678,53.1353
2025-04-10 06:30,60.7887,46.3735
2025-04-10 06:25,75.1334,57.5947
2025-04-10 06:20,83.4420,78.3979
2025-04-10 06:15,79.3827,89.4076
2025-04-10 06:10,69.0237,82.5205
2025-04-10 06:05,53.1110,66.2201
