time,SlowD,SlowK
2025-06-13 13:30,35.5296,37.0434
2025-06-13 13:25,29.8404,38.0136
2025-06-13 13:20,29.1488,31.5317
2025-06-13 13:15,39.0888,19.9758
2025-06-13 13:10,58.6441,35.9388
2025-06-13 13:05,68.7178,61.3517
2025-06-13 13:00,64.0579,78.6418
2025-06-13 12:55,46.1968,66.1598
2025-06-13 12:50,34.1344,47.3720
2025-06-13 12:45,32.1685,25.0585
2025-06-13 12:40,44.9665,29.9725
2025-06-13 12:35,59.7023,41.4745
2025-06-13 12:30,73.4971,63.4525
2025-06-13 12:25,81.6713,74.1800
2025-06-13 12:20,81.7327,82.8588
2025-06-13 12:15,77.2380,87.9752
2025-06-13 12:10,68.6243,74.3642
2025-06-13 12:05,68.9181,69.3747
2025-06-13 12:00,71.4674,62.1341
2025-06-13 11:55,78.1762,75.2455
2025-06-13 11:50,82.6927,77.0226
2025-06-13 11:45,86.8578,82.2604
2025-06-13 11:40,89.1881,88.7951
2025-06-13 11:35,89.3513,89.5180
2025-06-13 11:30,90.1368,89.2513
2025-06-13 11:25,92.3823,89.2845
2025-06-13 11:20,93.0346,91.8746
2025-06-13 11:15,92.9654,95.9879
2025-06-13 11:10,91.3692,91.2413
2025-06-13 11:05,91.9341,91.6672
2025-06-13 11:00,91.7117,91.1991
2025-06-13 10:55,89.5967,92.9359
2025-06-13 10:50,79.2802,91.0002
2025-06-13 10:45,60.2253,84.8540
2025-06-13 10:40,36.2419,61.9864
2025-06-13 10:35,18.4445,33.8353
2025-06-13 10:30,14.8395,12.9040
2025-06-13 10:25,25.6637,8.5943
2025-06-13 10:20,41.7374,23.0202
2025-06-13 10:15,52.1518,45.3766
2025-06-13 10:10,52.0086,56.8154
2025-06-13 10:05,48.8017,54.2634
2025-06-13 10:00,50.7230,44.9469
2025-06-13 09:55,60.9592,47.1947
2025-06-13 09:50,75.1359,60.0274
2025-06-13 09:45,86.4852,75.6554
2025-06-13 09:40,88.5365,89.7250
2025-06-13 09:35,81.7981,94.0752
2025-06-13 09:30,66.1355,81.8092
2025-06-13 09:25,51.6679,69.5099
2025-06-13 09:20,36.2236,47.0874
2025-06-13 09:15,27.5658,38.4062
2025-06-13 09:10,20.7721,23.1773
2025-06-13 09:05,19.8035,21.1138
2025-06-13 09:00,18.0494,18.0253
2025-06-13 08:55,19.9198,20.2712
2025-06-13 08:50,26.2791,15.8518
2025-06-13 08:45,38.1027,23.6364
2025-06-13 08:40,46.5046,39.3492
2025-06-13 08:35,47.1169,51.3225
2025-06-13 08:30,42.9832,48.8422
2025-06-13 08:25,39.0915,41.1860
2025-06-13 08:20,37.0154,38.9214
2025-06-13 08:15,40.4325,37.1670
2025-06-13 08:10,50.4229,34.9578
2025-06-13 08:05,67.5371,49.1727
2025-06-13 08:00,78.1459,67.1382
2025-06-13 07:55,75.4978,86.3004
2025-06-13 07:50,58.0001,80.9992
2025-06-13 07:45,36.1604,59.1938
2025-06-13 07:40,21.5659,33.8073
2025-06-13 07:35,18.8070,15.4801
2025-06-13 07:30,25.6777,15.4102
2025-06-13 07:25,40.0812,25.5309
2025-06-13 07:20,56.5187,36.0920
2025-06-13 07:15,68.2887,58.6207
2025-06-13 07:10,63.5921,74.8435
2025-06-13 07:05,45.5686,71.4019
2025-06-13 07:00,29.2679,44.5309
2025-06-13 06:55,26.0601,20.7729
2025-06-13 06:50,37.0988,22.5000
2025-06-13 06:45,51.0451,34.9074
2025-06-13 06:40,59.8624,53.8889
2025-06-13 06:35,55.1956,64.3391
2025-06-13 06:30,47.9624,61.3593
2025-06-13 06:25,38.8026,39.8884
2025-06-13 06:20,38.2336,42.6395
2025-06-13 06:15,39.6621,33.8798
2025-06-13 06:10,46.1857,38.1816
2025-06-13 06:05,52.8719,46.9248
2025-06-13 06:00,50.6857,53.4506
2025-06-13 05:55,49.5293,58.2404
2025-06-13 05:50,48.9751,40.3660
2025-06-13 05:45,58.8480,49.9814
2025-06-13 05:40,65.8146,56.5778
2025-06-13 05:35,71.3018,69.9849
2025-06-13 05:30,67.5057,70.8813
2025-06-13 05:25,64.5827,73.0394
2025-06-13 05:20,57.8340,58.5965
2025-06-13 05:15,53.1635,62.1122
2025-06-13 05:10,42.2428,52.7934
2025-06-13 05:05,31.8845,44.5850
2025-06-13 05:00,22.1908,29.3500
2025-06-13 04:55,16.5166,21.7186
2025-06-13 04:50,12.6530,15.5039
2025-06-13 04:45,14.2078,12.3274
2025-06-13 04:40,21.6709,10.1279
2025-06-13 04:35,32.4423,20.1680
2025-06-13 04:30,40.3816,34.7169
2025-06-13 04:25,39.8619,42.4419
2025-06-13 04:20,36.7642,43.9861
2025-06-13 04:15,29.2903,33.1578
2025-06-13 04:10,26.0218,33.1488
2025-06-13 04:05,26.1479,21.5643
2025-06-13 04:00,34.1634,23.3523
2025-06-12 19:55,42.4064,33.5272
2025-06-12 19:50,42.2633,45.6106
2025-06-12 19:45,40.3448,48.0815
2025-06-12 19:40,35.5966,33.0978
2025-06-12 19:35,36.5297,39.8551
2025-06-12 19:30,32.6966,33.8369
2025-06-12 19:25,29.6577,35.8971
2025-06-12 19:20,24.4823,28.3559
2025-06-12 19:15,22.4603,24.7201
2025-06-12 19:10,27.4448,20.3709
2025-06-12 19:05,35.2458,22.2899
2025-06-12 19:00,42.1676,39.6734
2025-06-12 18:55,38.4238,43.7739
2025-06-12 18:50,33.5729,43.0556
2025-06-12 18:45,26.7766,28.4420
2025-06-12 18:40,25.5280,29.2210
2025-06-12 18:35,23.3633,22.6668
2025-06-12 18:30,23.0474,24.6962
2025-06-12 18:25,21.9288,22.7268
2025-06-12 18:20,22.4190,21.7192
2025-06-12 18:15,29.1748,21.3404
2025-06-12 18:10,39.7886,24.1975
2025-06-12 18:05,50.7951,41.9865
2025-06-12 18:00,52.9745,53.1818
2025-06-12 17:55,48.4928,57.2169
2025-06-12 17:50,41.1279,48.5247
2025-06-12 17:45,40.8753,39.7368
2025-06-12 17:40,48.1503,35.1220
2025-06-12 17:35,62.2759,47.7670
2025-06-12 17:30,70.7940,61.5619
2025-06-12 17:25,73.7864,77.4986
2025-06-12 17:20,70.5862,73.3214
2025-06-12 17:15,68.8650,70.5391
2025-06-12 17:10,68.0993,67.8982
2025-06-12 17:05,69.6582,68.1576
2025-06-12 17:00,65.3951,68.2421
2025-06-12 16:55,57.2196,72.5750
2025-06-12 16:50,46.4539,55.3683
2025-06-12 16:45,43.2756,43.7156
2025-06-12 16:40,50.5808,40.2778
2025-06-12 16:35,61.9200,45.8333
2025-06-12 16:30,78.6275,65.6313
2025-06-12 16:25,88.2666,74.2953
2025-06-12 16:20,95.0316,95.9558
2025-06-12 16:15,94.3523,94.5486
2025-06-12 16:10,90.6261,94.5905
2025-06-12 16:05,78.0977,93.9178
2025-06-12 16:00,55.6998,83.3701
2025-06-12 15:55,32.6208,57.0054
2025-06-12 15:50,18.9501,26.7238
2025-06-12 15:45,17.9185,14.1332
2025-06-12 15:40,19.8514,15.9933
2025-06-12 15:35,24.5661,23.6289
2025-06-12 15:30,31.8131,19.9319
2025-06-12 15:25,49.9342,30.1374
2025-06-12 15:20,67.1085,45.3699
2025-06-12 15:15,80.9040,74.2952
2025-06-12 15:10,84.3896,81.6603
2025-06-12 15:05,82.6570,86.7565
2025-06-12 15:00,71.4631,84.7518
2025-06-12 14:55,60.9607,76.4627
2025-06-12 14:50,56.8567,53.1748
2025-06-12 14:45,67.6841,53.2446
2025-06-12 14:40,75.2692,64.1506
2025-06-12 14:35,80.8613,85.6571
2025-06-12 14:30,71.7439,76.0000
2025-06-12 14:25,64.2136,80.9268
2025-06-12 14:20,47.6690,58.3049
2025-06-12 14:15,38.2369,53.4091
2025-06-12 14:10,33.9919,31.2931
2025-06-12 14:05,40.2614,30.0085
2025-06-12 14:00,55.3168,40.6742
2025-06-12 13:55,68.9340,50.1015
2025-06-12 13:50,82.6401,75.1746
2025-06-12 13:45,85.9052,81.5260
2025-06-12 13:40,77.4677,91.2199
2025-06-12 13:35,62.6665,84.9699
2025-06-12 13:30,46.4237,56.2133
2025-06-12 13:25,43.0076,46.8163
2025-06-12 13:20,37.1920,36.2415
2025-06-12 13:15,31.7196,45.9650
2025-06-12 13:10,19.7870,29.3695
2025-06-12 13:05,14.2954,19.8242
2025-06-12 13:00,18.5930,10.1674
2025-06-12 12:55,32.4239,12.8946
2025-06-12 12:50,49.2020,32.7171
2025-06-12 12:45,62.3989,51.6601
2025-06-12 12:40,72.0180,63.2288
2025-06-12 12:35,80.5646,72.3077
2025-06-12 12:30,83.8171,80.5174
2025-06-12 12:25,83.4272,88.8686
2025-06-12 12:20,73.1835,82.0652
2025-06-12 12:15,62.3494,79.3477
2025-06-12 12:10,46.0169,58.1375
2025-06-12 12:05,38.5303,49.5630
2025-06-12 12:00,38.3383,30.3502
2025-06-12 11:55,44.5250,35.6775
2025-06-12 11:50,46.9941,48.9872
2025-06-12 11:45,37.9971,48.9103
2025-06-12 11:40,28.1421,43.0847
2025-06-12 11:35,20.1489,21.9964
2025-06-12 11:30,20.6589,19.3453
2025-06-12 11:25,24.5218,19.1049
2025-06-12 11:20,35.4375,23.5266
2025-06-12 11:15,46.4684,30.9340
2025-06-12 11:10,60.7484,51.8519
2025-06-12 11:05,66.8077,56.6194
2025-06-12 11:00,71.4211,73.7739
2025-06-12 10:55,63.9513,70.0300
2025-06-12 10:50,53.5223,70.4596
2025-06-12 10:45,42.1378,51.3642
2025-06-12 10:40,40.7319,38.7431
2025-06-12 10:35,48.5251,36.3062
2025-06-12 10:30,61.5748,47.1465
2025-06-12 10:25,71.7978,62.1226
2025-06-12 10:20,74.2651,75.4554
2025-06-12 10:15,69.6950,77.8153
2025-06-12 10:10,64.9126,69.5245
2025-06-12 10:05,67.6328,61.7451
2025-06-12 10:00,75.8186,63.4683
2025-06-12 09:55,80.8309,77.6850
2025-06-12 09:50,74.1910,86.3026
2025-06-12 09:45,55.2853,78.5053
2025-06-12 09:40,35.7351,57.7652
2025-06-12 09:35,24.2231,29.5853
2025-06-12 09:30,25.6240,19.8547
2025-06-12 09:25,31.7835,23.2294
2025-06-12 09:20,35.7130,33.7879
2025-06-12 09:15,42.9501,38.3333
2025-06-12 09:10,54.0347,35.0178
2025-06-12 09:05,73.0981,55.4991
2025-06-12 09:00,84.4136,71.5871
2025-06-12 08:55,90.5091,92.2080
2025-06-12 08:50,83.9794,89.4458
2025-06-12 08:45,69.9852,89.8737
2025-06-12 08:40,47.7764,72.6189
2025-06-12 08:35,28.5676,47.4629
2025-06-12 08:30,18.5839,23.2475
2025-06-12 08:25,15.9385,14.9924
2025-06-12 08:20,15.9457,17.5117
2025-06-12 08:15,16.6415,15.3114
2025-06-12 08:10,18.4078,15.0141
2025-06-12 08:05,21.9202,19.5991
2025-06-12 08:00,23.4389,20.6101
2025-06-12 07:55,24.8399,25.5514
2025-06-12 07:50,23.7330,24.1553
2025-06-12 07:45,21.8642,24.8129
2025-06-12 07:40,18.7925,22.2306
2025-06-12 07:35,16.5725,18.5491
2025-06-12 07:30,16.1810,15.5976
2025-06-12 07:25,19.1675,15.5707
2025-06-12 07:20,26.9016,17.3746
2025-06-12 07:15,40.8849,24.5574
2025-06-12 07:10,58.7764,38.7729
2025-06-12 07:05,75.8031,59.3244
2025-06-12 07:00,84.1460,78.2318
2025-06-12 06:55,80.5363,89.8532
2025-06-12 06:50,63.6883,84.3531
2025-06-12 06:45,42.6775,67.4026
2025-06-12 06:40,23.5534,39.3093
2025-06-12 06:35,17.7800,21.3206
2025-06-12 06:30,20.1583,10.0302
2025-06-12 06:25,28.7390,21.9893
2025-06-12 06:20,29.9335,28.4553
2025-06-12 06:15,29.6085,35.7724
2025-06-12 06:10,26.7115,25.5728
2025-06-12 06:05,32.9719,27.4802
2025-06-12 06:00,41.6735,27.0814
2025-06-12 05:55,58.6781,44.3541
2025-06-12 05:50,73.2585,53.5849
2025-06-12 05:45,83.0773,78.0952
2025-06-12 05:40,81.7499,88.0952
2025-06-12 05:35,71.6384,83.0415
2025-06-12 05:30,66.0071,74.1129
2025-06-12 05:25,66.6265,57.7607
2025-06-12 05:20,76.9491,66.1478
2025-06-12 05:15,84.0527,75.9710
2025-06-12 05:10,87.7248,88.7285
2025-06-12 05:05,87.0199,87.4586
2025-06-12 05:00,87.6294,86.9872
2025-06-12 04:55,83.5988,86.6138
2025-06-12 04:50,76.0482,89.2871
2025-06-12 04:45,65.8314,74.8956
2025-06-12 04:40,57.4426,63.9619
2025-06-12 04:35,47.6835,58.6368
2025-06-12 04:30,35.1937,49.7291
2025-06-12 04:25,25.5696,34.6845
2025-06-12 04:20,19.8314,21.1673
2025-06-12 04:15,16.3564,20.8569
2025-06-12 04:10,12.8214,17.4701
2025-06-12 04:05,14.1191,10.7422
2025-06-12 04:00,23.9689,10.2519
2025-06-11 19:55,37.2938,21.3630
2025-06-11 19:50,47.0662,40.2916
2025-06-11 19:45,44.9735,50.2268
2025-06-11 19:40,36.0275,50.6803
2025-06-11 19:35,26.5477,34.0136
2025-06-11 19:30,21.2482,23.3887
2025-06-11 19:25,20.1666,22.2407
2025-06-11 19:20,16.8288,18.1152
2025-06-11 19:15,17.8286,20.1439
2025-06-11 19:10,15.1219,12.2273
2025-06-11 19:05,19.2319,21.1147
2025-06-11 19:00,24.4270,12.0238
2025-06-11 18:55,39.2367,24.5571
2025-06-11 18:50,54.4672,36.7000
2025-06-11 18:45,68.1840,56.4531
2025-06-11 18:40,79.8431,70.2486
2025-06-11 18:35,87.1706,77.8502
2025-06-11 18:30,88.6897,91.4305
2025-06-11 18:25,81.6697,92.2313
2025-06-11 18:20,68.8272,82.4074
2025-06-11 18:15,60.7778,70.3704
2025-06-11 18:10,60.7469,53.7037
2025-06-11 18:05,72.4444,58.2593
2025-06-11 18:00,76.6852,70.2778
2025-06-11 17:55,70.1358,88.7963
2025-06-11 17:50,49.3889,70.9815
2025-06-11 17:45,36.6852,50.6296
2025-06-11 17:40,37.4741,26.5556
2025-06-11 17:35,52.5530,32.8704
2025-06-11 17:30,70.1011,52.9964
2025-06-11 17:25,78.6517,71.7922
2025-06-11 17:20,80.9370,85.5146
2025-06-11 17:15,78.6032,78.6481
2025-06-11 17:10,80.7946,78.6481
2025-06-11 17:05,85.1144,78.5133
2025-06-11 17:00,91.6000,85.2223
2025-06-11 16:55,85.9562,91.6075
2025-06-11 16:50,69.4891,97.9702
2025-06-11 16:45,48.4177,68.2907
2025-06-11 16:40,41.7111,42.2064
2025-06-11 16:35,49.3856,34.7561
2025-06-11 16:30,54.6584,48.1707
2025-06-11 16:25,53.6398,65.2299
2025-06-11 16:20,42.3372,50.5747
2025-06-11 16:15,34.9808,45.1149
2025-06-11 16:10,30.9720,31.3218
2025-06-11 16:05,32.8578,28.5057
2025-06-11 16:00,40.6845,33.0883
2025-06-11 15:55,48.1391,36.9794
2025-06-11 15:50,52.4827,51.9859
2025-06-11 15:45,48.7264,55.4521
2025-06-11 15:40,41.5420,50.0101
2025-06-11 15:35,35.0344,40.7169
2025-06-11 15:30,30.0004,33.8990
2025-06-11 15:25,24.2042,30.4873
2025-06-11 15:20,21.1618,25.6149
2025-06-11 15:15,17.9760,16.5104
2025-06-11 15:10,22.2739,21.3602
2025-06-11 15:05,29.5672,16.0573
2025-06-11 15:00,48.6091,29.4043
2025-06-11 14:55,66.2167,43.2399
2025-06-11 14:50,80.4854,73.1832
2025-06-11 14:45,79.2224,82.2270
2025-06-11 14:40,71.7669,86.0461
2025-06-11 14:35,56.7615,69.3941
2025-06-11 14:30,42.5755,59.8605
2025-06-11 14:25,29.7210,41.0298
2025-06-11 14:20,21.6172,26.8362
2025-06-11 14:15,18.9311,21.2970
2025-06-11 14:10,15.5383,16.7184
2025-06-11 14:05,12.8403,18.7780
2025-06-11 14:00,10.5300,11.1186
2025-06-11 13:55,10.3794,8.6244
2025-06-11 13:50,11.3216,11.8470
2025-06-11 13:45,14.9773,10.6669
2025-06-11 13:40,26.8387,11.4508
2025-06-11 13:35,45.8434,22.8143
2025-06-11 13:30,62.3646,46.2509
2025-06-11 13:25,73.7688,68.4650
2025-06-11 13:20,80.5976,72.3781
2025-06-11 13:15,85.4550,80.4632
2025-06-11 13:10,81.8984,88.9514
2025-06-11 13:05,70.7576,86.9503
2025-06-11 13:00,55.3417,69.7934
2025-06-11 12:55,44.6970,55.5291
2025-06-11 12:50,37.7248,40.7025
2025-06-11 12:45,39.2117,37.8594
2025-06-11 12:40,38.5817,34.6125
2025-06-11 12:35,34.7491,45.1632
2025-06-11 12:30,24.3837,35.9693
2025-06-11 12:25,17.6061,23.1146
2025-06-11 12:20,15.5456,14.0672
2025-06-11 12:15,15.1743,15.6364
2025-06-11 12:10,18.3028,16.9333
2025-06-11 12:05,23.7980,12.9531
2025-06-11 12:00,30.9333,25.0222
2025-06-11 11:55,33.5897,33.4188
2025-06-11 11:50,35.7925,34.3590
2025-06-11 11:45,40.7342,32.9915
2025-06-11 11:40,50.6616,40.0269
2025-06-11 11:35,57.9087,49.1843
2025-06-11 11:30,62.2019,62.7736
2025-06-11 11:25,52.2847,61.7681
2025-06-11 11:20,38.5392,62.0639
2025-06-11 11:15,20.7446,33.0223
2025-06-11 11:10,12.8448,20.5314
2025-06-11 11:05,9.4105,8.6801
2025-06-11 11:00,13.9738,9.3229
2025-06-11 10:55,23.6136,10.2283
2025-06-11 10:50,39.9722,22.3701
2025-06-11 10:45,58.5218,38.2423
2025-06-11 10:40,74.2421,59.3043
2025-06-11 10:35,82.0999,78.0188
2025-06-11 10:30,80.4075,85.4033
2025-06-11 10:25,71.2857,82.8776
2025-06-11 10:20,59.2976,72.9416
2025-06-11 10:15,50.5365,58.0378
2025-06-11 10:10,49.0060,46.9135
2025-06-11 10:05,48.4098,46.6581
2025-06-11 10:00,42.5668,53.4465
2025-06-11 09:55,36.4310,45.1249
2025-06-11 09:50,37.0738,29.1291
2025-06-11 09:45,47.3004,35.0389
2025-06-11 09:40,53.0379,47.0534
2025-06-11 09:35,55.8163,59.8089
2025-06-11 09:30,53.0327,52.2513
2025-06-11 09:25,52.8709,55.3888
2025-06-11 09:20,47.7378,51.4580
2025-06-11 09:15,40.0357,51.7659
2025-06-11 09:10,31.5613,39.9895
2025-06-11 09:05,29.0913,28.3517
2025-06-11 09:00,36.6531,26.3428
2025-06-11 08:55,49.9215,32.5792
2025-06-11 08:50,64.2543,51.0373
2025-06-11 08:45,70.5650,66.1480
2025-06-11 08:40,67.9189,75.5776
2025-06-11 08:35,59.2896,69.9694
2025-06-11 08:30,53.5376,58.2096
2025-06-11 08:25,52.7390,49.6899
2025-06-11 08:20,57.6227,52.7132
2025-06-11 08:15,62.3428,55.8140
2025-06-11 08:10,67.4951,64.3411
2025-06-11 08:05,70.1384,66.8734
2025-06-11 08:00,74.6835,71.2708
2025-06-11 07:55,78.7355,72.2711
2025-06-11 07:50,82.4939,80.5086
2025-06-11 07:45,80.4810,83.4267
2025-06-11 07:40,76.1988,83.5462
2025-06-11 07:35,66.2440,74.4701
2025-06-11 07:30,54.4089,70.5800
2025-06-11 07:25,47.2248,53.6819
2025-06-11 07:20,47.6451,38.9649
2025-06-11 07:15,56.3043,49.0278
2025-06-11 07:10,58.6680,54.9425
2025-06-11 07:05,62.5761,64.9425
2025-06-11 07:00,64.4580,56.1190
2025-06-11 06:55,66.0494,66.6667
2025-06-11 06:50,61.8782,70.5882
2025-06-11 06:45,53.4586,60.8932
2025-06-11 06:40,43.3324,54.1531
2025-06-11 06:35,30.0260,45.3295
2025-06-11 06:30,20.2366,30.5147
2025-06-11 06:25,19.4670,14.2338
2025-06-11 06:20,25.1155,15.9612
2025-06-11 06:15,25.6908,28.2061
2025-06-11 06:10,18.8120,31.1791
2025-06-11 06:05,9.6573,17.6871
2025-06-11 06:00,6.0581,7.5698
2025-06-11 05:55,10.3853,3.7150
2025-06-11 05:50,16.7755,6.8896
2025-06-11 05:45,28.8925,20.5514
2025-06-11 05:40,42.3035,22.8856
2025-06-11 05:35,58.1559,43.2405
2025-06-11 05:30,64.3186,60.7843
2025-06-11 05:25,58.8861,70.4430
2025-06-11 05:20,51.2629,61.7284
2025-06-11 05:15,50.4952,44.4870
2025-06-11 05:10,59.0613,47.5734
2025-06-11 05:05,67.2158,59.4253
2025-06-11 05:00,66.5432,70.1852
2025-06-11 04:55,63.8596,72.0370
2025-06-11 04:50,65.4971,57.4074
2025-06-11 04:45,71.1733,62.1345
2025-06-11 04:40,67.6461,76.9493
2025-06-11 04:35,50.0231,74.4361
2025-06-11 04:30,32.6273,51.5528
2025-06-11 04:25,22.0364,24.0803
2025-06-11 04:20,22.6788,22.2488
2025-06-11 04:15,32.3799,19.7802
2025-06-11 04:10,46.8887,26.0073
2025-06-11 04:05,60.1410,51.3521
2025-06-11 04:00,57.9499,63.3068
2025-06-10 19:55,47.9963,65.7643
2025-06-10 19:50,39.2872,44.7786
2025-06-10 19:45,42.3651,33.4461
2025-06-10 19:40,55.2957,39.6370
2025-06-10 19:35,69.5608,54.0122
2025-06-10 19:30,78.1108,72.2379
2025-06-10 19:25,76.2892,82.4324
2025-06-10 19:20,65.0675,79.6619
2025-06-10 19:15,52.2082,66.7732
2025-06-10 19:10,39.8413,48.7675
2025-06-10 19:05,31.9457,41.0838
2025-06-10 19:00,26.3799,29.6726
2025-06-10 18:55,31.7668,25.0807
2025-06-10 18:50,41.0348,24.3863
2025-06-10 18:45,53.1339,45.8333
2025-06-10 18:40,52.8989,52.8846
2025-06-10 18:35,56.2240,60.6838
2025-06-10 18:30,60.2960,45.1282
2025-06-10 18:25,78.4150,62.8601
2025-06-10 18:20,90.6775,72.8997
2025-06-10 18:15,99.6010,99.4851
2025-06-10 18:10,93.7639,99.6477
2025-06-10 18:05,84.1870,99.6703
2025-06-10 18:00,67.2599,81.9738
2025-06-10 17:55,55.4908,70.9169
2025-06-10 17:50,51.1067,48.8889
2025-06-10 17:45,60.8891,46.6667
2025-06-10 17:40,77.4978,57.7647
2025-06-10 17:35,89.8279,78.2360
2025-06-10 17:30,95.3317,96.4927
2025-06-10 17:25,90.0592,94.7550
2025-06-10 17:20,80.6898,94.7475
2025-06-10 17:15,66.6273,80.6750
2025-06-10 17:10,56.9578,66.6470
2025-06-10 17:05,51.7113,52.5597
2025-06-10 17:00,52.1111,51.6666
2025-06-10 16:55,54.4234,50.9077
2025-06-10 16:50,53.2733,53.7589
2025-06-10 16:45,45.7004,58.6035
2025-06-10 16:40,32.3722,47.4576
2025-06-10 16:35,24.2748,31.0402
2025-06-10 16:30,25.7972,18.6189
2025-06-10 16:25,35.0557,23.1653
2025-06-10 16:20,46.2871,35.6073
2025-06-10 16:15,57.5339,46.3944
2025-06-10 16:10,67.6643,56.8595
2025-06-10 16:05,74.5878,69.3477
2025-06-10 16:00,77.2498,76.7857
2025-06-10 15:55,77.2432,77.6300
2025-06-10 15:50,76.9448,77.3337
2025-06-10 15:45,75.1327,76.7659
2025-06-10 15:40,73.2502,76.7349
2025-06-10 15:35,70.8728,71.8973
2025-06-10 15:30,71.7335,71.1182
2025-06-10 15:25,75.2166,69.6027
2025-06-10 15:20,82.3293,74.4795
2025-06-10 15:15,87.2158,81.5676
2025-06-10 15:10,89.5144,90.9407
2025-06-10 15:05,88.5486,89.1392
2025-06-10 15:00,87.6422,88.4635
2025-06-10 14:55,84.0455,88.0431
2025-06-10 14:50,78.2534,86.4199
2025-06-10 14:45,66.7727,77.6735
2025-06-10 14:40,59.5988,70.6667
2025-06-10 14:35,57.7086,51.9781
2025-06-10 14:30,68.5869,56.1516
2025-06-10 14:25,76.4847,64.9962
2025-06-10 14:20,77.5583,84.6129
2025-06-10 14:15,65.5308,79.8450
2025-06-10 14:10,49.9914,68.2171
2025-06-10 14:05,33.5807,48.5304
2025-06-10 14:00,22.9705,33.2267
2025-06-10 13:55,14.9673,18.9849
2025-06-10 13:50,12.3549,16.7000
2025-06-10 13:45,9.9111,9.2172
2025-06-10 13:40,14.0781,11.1477
2025-06-10 13:35,19.6841,9.3686
2025-06-10 13:30,34.8431,21.7180
2025-06-10 13:25,50.0290,27.9658
2025-06-10 13:20,65.6866,54.8454
2025-06-10 13:15,70.1688,67.2758
2025-06-10 13:10,70.8193,74.9385
2025-06-10 13:05,72.0734,68.2921
2025-06-10 13:00,77.0137,69.2273
2025-06-10 12:55,82.9593,78.7009
2025-06-10 12:50,83.2228,83.1129
2025-06-10 12:45,79.0072,87.0640
2025-06-10 12:40,67.2763,79.4915
2025-06-10 12:35,53.9477,70.4661
2025-06-10 12:30,42.7575,51.8712
2025-06-10 12:25,41.8594,39.5057
2025-06-10 12:20,51.4203,36.8956
2025-06-10 12:15,67.0321,49.1768
2025-06-10 12:10,81.3567,68.1887
2025-06-10 12:05,89.3986,83.7310
2025-06-10 12:00,89.1084,92.1505
2025-06-10 11:55,81.6914,92.3143
2025-06-10 11:50,66.3414,82.8604
2025-06-10 11:45,49.7451,69.8994
2025-06-10 11:40,34.3730,46.2644
2025-06-10 11:35,33.1972,33.0714
2025-06-10 11:30,35.7229,23.7831
2025-06-10 11:25,39.0093,42.7372
2025-06-10 11:20,29.5454,40.6484
2025-06-10 11:15,20.7947,33.6422
2025-06-10 11:10,15.9704,14.3455
2025-06-10 11:05,23.8247,14.3965
2025-06-10 11:00,35.0665,19.1692
2025-06-10 10:55,43.1837,37.9082
2025-06-10 10:50,42.8772,48.1221
2025-06-10 10:45,36.8937,43.5207
2025-06-10 10:40,36.3795,36.9888
2025-06-10 10:35,40.9273,30.1717
2025-06-10 10:30,50.9209,41.9781
2025-06-10 10:25,55.1912,50.6322
2025-06-10 10:20,49.4164,60.1523
2025-06-10 10:15,36.0800,54.7891
2025-06-10 10:10,21.8339,33.3077
2025-06-10 10:05,19.8845,20.1433
2025-06-10 10:00,26.1707,12.0506
2025-06-10 09:55,43.6645,27.4597
2025-06-10 09:50,56.9629,39.0020
2025-06-10 09:45,67.8868,64.5318
2025-06-10 09:40,72.2177,67.3551
2025-06-10 09:35,78.6549,71.7734
2025-06-10 09:30,86.9392,77.5245
2025-06-10 09:25,93.0924,86.6667
2025-06-10 09:20,91.0174,96.6265
2025-06-10 09:15,82.6293,95.9839
2025-06-10 09:10,72.6347,80.4418
2025-06-10 09:05,68.9319,71.4623
2025-06-10 09:00,64.7529,66.0000
2025-06-10 08:55,57.2899,69.3333
2025-06-10 08:50,45.6206,58.9253
2025-06-10 08:45,41.4550,43.6111
2025-06-10 08:40,43.6536,34.3254
2025-06-10 08:35,50.4950,46.4286
2025-06-10 08:30,50.2597,50.2067
2025-06-10 08:25,48.5638,54.8496
2025-06-10 08:20,45.0421,45.7226
2025-06-10 08:15,48.8057,45.1190
2025-06-10 08:10,55.5086,44.2845
2025-06-10 08:05,65.9821,57.0135
2025-06-10 08:00,69.7554,65.2277
2025-06-10 07:55,71.9507,75.7051
2025-06-10 07:50,72.9809,68.3333
2025-06-10 07:45,76.2700,71.8137
2025-06-10 07:40,75.3528,78.7957
2025-06-10 07:35,66.1260,78.2005
2025-06-10 07:30,52.1059,69.0622
2025-06-10 07:25,38.0911,51.1153
2025-06-10 07:20,34.2081,36.1404
2025-06-10 07:15,42.5230,27.0175
2025-06-10 07:10,59.6818,39.4665
2025-06-10 07:05,63.8630,61.0850
2025-06-10 07:00,51.8774,78.4939
2025-06-10 06:55,26.9753,52.0099
2025-06-10 06:50,12.1359,25.1282
2025-06-10 06:45,6.2570,3.7879
2025-06-10 06:40,8.9109,7.4916
2025-06-10 06:35,14.3589,7.4916
2025-06-10 06:30,27.4092,11.7497
2025-06-10 06:25,47.4692,23.8355
2025-06-10 06:20,65.6450,46.6425
2025-06-10 06:15,73.3779,71.9298
2025-06-10 06:10,61.5706,78.3626
2025-06-10 06:05,46.6444,69.8413
