time,Aroon Down,Aroon Up
2025-03-06 14:50,28.6000,28.6000
2025-03-06 14:45,28.8000,28.8000
2025-03-06 14:40,29.0000,29.0000
2025-03-06 14:35,29.2000,29.2000
2025-03-06 14:30,29.4000,29.4000
2025-03-06 14:25,29.6000,29.6000
2025-03-06 14:20,29.8000,29.8000
2025-03-06 14:15,30.0000,30.0000
2025-03-06 14:10,30.2000,30.2000
2025-03-06 14:05,30.4000,30.4000
2025-03-06 14:00,30.6000,30.6000
2025-03-06 13:55,30.8000,30.8000
2025-03-06 13:50,31.0000,31.0000
2025-03-06 13:45,31.2000,31.2000
2025-03-06 13:40,31.4000,31.4000
2025-03-06 13:35,31.6000,31.6000
2025-03-06 13:30,31.8000,31.8000
2025-03-06 13:25,32.0000,32.0000
2025-03-06 13:20,32.2000,32.2000
2025-03-06 13:15,32.4000,32.4000
2025-03-06 13:10,32.6000,32.6000
2025-03-06 13:05,32.8000,32.8000
2025-03-06 13:00,33.0000,33.0000
2025-03-06 12:55,33.2000,33.2000
2025-03-06 12:50,33.4000,33.4000
2025-03-06 12:45,33.6000,33.6000
2025-03-06 12:40,33.8000,33.8000
2025-03-06 12:35,34.0000,34.0000
2025-03-06 12:30,34.2000,34.2000
2025-03-06 12:25,34.4000,34.4000
2025-03-06 12:20,34.6000,34.6000
2025-03-06 12:15,34.8000,34.8000
2025-03-06 12:10,35.0000,35.0000
2025-03-06 12:05,35.2000,35.2000
2025-03-06 12:00,35.4000,35.4000
2025-03-06 11:55,35.6000,35.6000
2025-03-06 11:50,35.8000,35.8000
2025-03-06 11:45,36.0000,36.0000
2025-03-06 11:40,36.2000,36.2000
2025-03-06 11:35,36.4000,36.4000
2025-03-06 11:30,36.6000,36.6000
2025-03-06 11:25,36.8000,36.8000
2025-03-06 11:20,37.0000,37.0000
2025-03-06 11:15,37.2000,37.2000
2025-03-06 11:10,37.4000,37.4000
2025-03-06 11:05,37.6000,37.6000
2025-03-06 11:00,37.8000,37.8000
2025-03-06 10:55,38.0000,38.0000
2025-03-06 10:50,38.2000,38.2000
2025-03-06 10:45,38.4000,38.4000
2025-03-06 10:40,38.6000,38.6000
2025-03-06 10:35,38.8000,38.8000
2025-03-06 10:30,39.0000,39.0000
2025-03-06 10:25,39.2000,39.2000
2025-03-06 10:20,39.4000,39.4000
2025-03-06 10:15,39.6000,39.6000
2025-03-06 10:10,39.8000,39.8000
2025-03-06 10:05,40.0000,40.0000
2025-03-06 10:00,40.2000,40.2000
2025-03-06 09:55,40.4000,40.4000
2025-03-06 09:50,40.6000,40.6000
2025-03-06 09:45,40.8000,40.8000
2025-03-06 09:40,41.0000,41.0000
2025-03-06 09:35,41.2000,41.2000
2025-03-06 09:30,41.4000,41.4000
2025-03-06 09:25,41.6000,41.6000
2025-03-06 09:20,41.8000,41.8000
2025-03-06 09:15,42.0000,42.0000
2025-03-06 09:10,42.2000,42.2000
2025-03-06 09:05,42.4000,42.4000
2025-03-06 09:00,42.6000,42.6000
2025-03-06 08:55,42.8000,42.8000
2025-03-06 08:50,43.0000,43.0000
2025-03-06 08:45,43.2000,43.2000
2025-03-06 08:40,43.4000,43.4000
2025-03-06 08:35,43.6000,43.6000
2025-03-06 08:30,43.8000,43.8000
2025-03-06 08:25,44.0000,44.0000
2025-03-06 08:20,44.2000,44.2000
2025-03-06 08:15,44.4000,44.4000
2025-03-06 08:10,44.6000,44.6000
2025-03-06 08:05,44.8000,44.8000
2025-03-06 08:00,45.0000,45.0000
2025-03-06 07:55,45.2000,45.2000
2025-03-06 07:50,45.4000,45.4000
2025-03-06 07:45,45.6000,45.6000
2025-03-06 07:40,45.8000,45.8000
2025-03-06 07:35,46.0000,46.0000
2025-03-06 07:30,46.2000,46.2000
2025-03-06 07:25,46.4000,46.4000
2025-03-06 07:20,46.6000,46.6000
2025-03-06 07:15,46.8000,46.8000
2025-03-06 07:10,47.0000,47.0000
2025-03-06 07:05,47.2000,47.2000
2025-03-06 07:00,47.4000,47.4000
2025-03-06 06:55,47.6000,47.6000
2025-03-06 06:50,47.8000,47.8000
2025-03-06 06:45,48.0000,48.0000
2025-03-06 06:40,48.2000,48.2000
2025-03-06 06:35,48.4000,48.4000
2025-03-06 06:30,48.6000,48.6000
2025-03-06 06:25,48.8000,48.8000
2025-03-06 06:20,49.0000,49.0000
2025-03-06 06:15,49.2000,49.2000
2025-03-06 06:10,49.4000,49.4000
2025-03-06 06:05,49.6000,49.6000
2025-03-06 06:00,49.8000,49.8000
2025-03-06 05:55,50.0000,50.0000
2025-03-06 05:50,50.2000,50.2000
2025-03-06 05:45,50.4000,50.4000
2025-03-06 05:40,50.6000,50.6000
2025-03-06 05:35,50.8000,50.8000
2025-03-06 05:30,51.0000,51.0000
2025-03-06 05:25,51.2000,51.2000
2025-03-06 05:20,51.4000,51.4000
2025-03-06 05:15,51.6000,51.6000
2025-03-06 05:10,51.8000,51.8000
2025-03-06 05:05,52.0000,52.0000
2025-03-06 05:00,52.2000,52.2000
2025-03-06 04:55,52.4000,52.4000
2025-03-06 04:50,52.6000,52.6000
2025-03-06 04:45,52.8000,52.8000
2025-03-06 04:40,53.0000,53.0000
2025-03-06 04:35,53.2000,53.2000
2025-03-06 04:30,53.4000,53.4000
2025-03-06 04:25,53.6000,53.6000
2025-03-06 04:20,53.8000,53.8000
2025-03-06 04:15,54.0000,54.0000
2025-03-06 04:10,54.2000,54.2000
2025-03-06 04:05,54.4000,54.4000
2025-03-06 04:00,54.6000,54.6000
2025-03-05 19:55,54.8000,54.8000
2025-03-05 19:50,55.0000,55.0000
2025-03-05 19:45,55.2000,55.2000
2025-03-05 19:40,55.4000,55.4000
2025-03-05 19:35,55.6000,55.6000
2025-03-05 19:30,55.8000,55.8000
2025-03-05 19:25,56.0000,56.0000
2025-03-05 19:20,56.2000,56.2000
2025-03-05 19:15,56.4000,56.4000
2025-03-05 19:10,56.6000,56.6000
2025-03-05 19:05,56.8000,56.8000
2025-03-05 19:00,57.0000,57.0000
2025-03-05 18:55,57.2000,57.2000
2025-03-05 18:50,57.4000,57.4000
2025-03-05 18:45,57.6000,57.6000
2025-03-05 18:40,57.8000,57.8000
2025-03-05 18:35,58.0000,58.0000
2025-03-05 18:30,58.2000,58.2000
2025-03-05 18:25,58.4000,58.4000
2025-03-05 18:20,58.6000,58.6000
2025-03-05 18:15,58.8000,58.8000
2025-03-05 18:10,59.0000,59.0000
2025-03-05 18:05,59.2000,59.2000
2025-03-05 18:00,59.4000,59.4000
2025-03-05 17:55,59.6000,59.6000
2025-03-05 17:50,59.8000,59.8000
2025-03-05 17:45,60.0000,60.0000
2025-03-05 17:40,60.2000,60.2000
2025-03-05 17:35,60.4000,60.4000
2025-03-05 17:30,60.6000,60.6000
2025-03-05 17:25,60.8000,60.8000
2025-03-05 17:20,61.0000,61.0000
2025-03-05 17:15,61.2000,61.2000
2025-03-05 17:10,61.4000,61.4000
2025-03-05 17:05,61.6000,61.6000
2025-03-05 17:00,61.8000,61.8000
2025-03-05 16:55,62.0000,62.0000
2025-03-05 16:50,62.2000,62.2000
2025-03-05 16:45,62.4000,62.4000
2025-03-05 16:40,62.6000,62.6000
2025-03-05 16:35,62.8000,62.8000
2025-03-05 16:30,63.0000,63.0000
2025-03-05 16:25,63.2000,63.2000
2025-03-05 16:20,63.4000,63.4000
2025-03-05 16:15,63.6000,63.6000
2025-03-05 16:10,63.8000,63.8000
2025-03-05 16:05,64.0000,64.0000
2025-03-05 16:00,64.2000,64.2000
2025-03-05 15:55,64.4000,64.4000
2025-03-05 15:50,64.6000,64.6000
2025-03-05 15:45,64.8000,64.8000
2025-03-05 15:40,65.0000,65.0000
2025-03-05 15:35,65.2000,65.2000
2025-03-05 15:30,65.4000,65.4000
2025-03-05 15:25,65.6000,65.6000
2025-03-05 15:20,65.8000,65.8000
2025-03-05 15:15,66.0000,66.0000
2025-03-05 15:10,66.2000,66.2000
2025-03-05 15:05,66.4000,66.4000
2025-03-05 15:00,66.6000,66.6000
2025-03-05 14:55,66.8000,66.8000
2025-03-05 14:50,67.0000,67.0000
2025-03-05 14:45,67.2000,67.2000
2025-03-05 14:40,67.4000,67.4000
2025-03-05 14:35,67.6000,67.6000
2025-03-05 14:30,67.8000,67.8000
2025-03-05 14:25,68.0000,68.0000
2025-03-05 14:20,68.2000,68.2000
2025-03-05 14:15,68.4000,68.4000
2025-03-05 14:10,68.6000,68.6000
2025-03-05 14:05,68.8000,68.8000
2025-03-05 14:00,69.0000,69.0000
2025-03-05 13:55,69.2000,69.2000
2025-03-05 13:50,69.4000,69.4000
2025-03-05 13:45,69.6000,69.6000
2025-03-05 13:40,69.8000,69.8000
