time,SlowD,SlowK
2025-05-15 13:30,57.1516,45.1903
2025-05-15 13:25,64.9442,62.2050
2025-05-15 13:20,72.2668,64.0597
2025-05-15 13:15,80.3873,68.5679
2025-05-15 13:10,86.5082,84.1728
2025-05-15 13:05,86.4730,88.4212
2025-05-15 13:00,87.3729,86.9304
2025-05-15 12:55,89.0272,84.0673
2025-05-15 12:50,88.5293,91.1209
2025-05-15 12:45,80.3681,91.8935
2025-05-15 12:40,68.6016,82.5736
2025-05-15 12:35,59.8855,66.6372
2025-05-15 12:30,54.9187,56.5940
2025-05-15 12:25,55.8859,56.4255
2025-05-15 12:20,60.2320,51.7368
2025-05-15 12:15,70.0217,59.4953
2025-05-15 12:10,76.9251,69.4639
2025-05-15 12:05,80.6199,81.1059
2025-05-15 12:00,82.5553,80.2055
2025-05-15 11:55,85.8235,80.5484
2025-05-15 11:50,83.7836,86.9121
2025-05-15 11:45,77.1880,90.0100
2025-05-15 11:40,61.1428,74.4286
2025-05-15 11:35,51.8606,67.1254
2025-05-15 11:30,45.6050,41.8743
2025-05-15 11:25,55.9121,46.5821
2025-05-15 11:20,68.8701,48.3585
2025-05-15 11:15,81.0163,72.7958
2025-05-15 11:10,80.0136,85.4561
2025-05-15 11:05,65.2487,84.7971
2025-05-15 11:00,44.5878,69.7876
2025-05-15 10:55,25.9365,41.1612
2025-05-15 10:50,16.9610,22.8145
2025-05-15 10:45,12.6103,13.8337
2025-05-15 10:40,17.4034,14.2347
2025-05-15 10:35,22.6517,9.7626
2025-05-15 10:30,31.0712,28.2131
2025-05-15 10:25,28.1548,29.9794
2025-05-15 10:20,27.9650,35.0211
2025-05-15 10:15,27.9902,19.4638
2025-05-15 10:10,35.4506,29.4103
2025-05-15 10:05,39.2420,35.0964
2025-05-15 10:00,41.4509,41.8451
2025-05-15 09:55,40.7333,40.7844
2025-05-15 09:50,42.3398,41.7232
2025-05-15 09:45,41.4559,39.6922
2025-05-15 09:40,37.7964,45.6041
2025-05-15 09:35,29.2817,39.0713
2025-05-15 09:30,20.7958,28.7136
2025-05-15 09:25,20.3114,20.0601
2025-05-15 09:20,24.5017,13.6136
2025-05-15 09:15,41.5397,27.2607
2025-05-15 09:10,59.8416,32.6309
2025-05-15 09:05,81.2760,64.7275
2025-05-15 09:00,92.1781,82.1665
2025-05-15 08:55,97.3748,96.9342
2025-05-15 08:50,90.3380,97.4335
2025-05-15 08:45,72.2186,97.7566
2025-05-15 08:40,45.8732,75.8238
2025-05-15 08:35,26.1599,43.0753
2025-05-15 08:30,20.4920,18.7205
2025-05-15 08:25,24.1527,16.6839
2025-05-15 08:20,30.8791,26.0716
2025-05-15 08:15,34.1643,29.7025
2025-05-15 08:10,35.9927,36.8633
2025-05-15 08:05,34.0108,35.9271
2025-05-15 08:00,30.9383,35.1875
2025-05-15 07:55,26.2604,30.9179
2025-05-15 07:50,26.5411,26.7094
2025-05-15 07:45,34.4729,21.1538
2025-05-15 07:40,50.8132,31.7599
2025-05-15 07:35,65.4458,50.5051
2025-05-15 07:30,75.6978,70.1747
2025-05-15 07:25,78.3224,75.6575
2025-05-15 07:20,79.7750,81.2612
2025-05-15 07:15,76.9699,78.0486
2025-05-15 07:10,78.6261,80.0152
2025-05-15 07:05,80.5883,72.8459
2025-05-15 07:00,86.8090,83.0172
2025-05-15 06:55,84.8544,85.9019
2025-05-15 06:50,76.4225,91.5079
2025-05-15 06:45,61.7318,77.1535
2025-05-15 06:40,48.7111,60.6061
2025-05-15 06:35,37.6722,47.4359
2025-05-15 06:30,31.4507,38.0913
2025-05-15 06:25,26.9778,27.4894
2025-05-15 06:20,26.7440,28.7714
2025-05-15 06:15,28.3621,24.6725
2025-05-15 06:10,37.6923,26.7881
2025-05-15 06:05,50.2913,33.6257
2025-05-15 06:00,62.4933,52.6632
2025-05-15 05:55,70.3194,64.5850
2025-05-15 05:50,76.7192,70.2317
2025-05-15 05:45,83.0583,76.1416
2025-05-15 05:40,85.1283,83.7845
2025-05-15 05:35,84.3758,89.2489
2025-05-15 05:30,72.8273,82.3515
2025-05-15 05:25,59.6550,81.5268
2025-05-15 05:20,40.6162,54.6037
2025-05-15 05:15,31.5338,42.8345
2025-05-15 05:10,24.5903,24.4103
2025-05-15 05:05,23.7050,27.3567
2025-05-15 05:00,21.2185,22.0041
2025-05-15 04:55,19.5996,21.7541
2025-05-15 04:50,17.8397,19.8973
2025-05-15 04:45,19.4512,17.1474
2025-05-15 04:40,23.5938,16.4744
2025-05-15 04:35,27.9992,24.7319
2025-05-15 04:30,26.2808,29.5752
2025-05-15 04:25,22.4189,29.6906
2025-05-15 04:20,16.4256,19.5767
2025-05-15 04:15,13.2226,17.9894
2025-05-15 04:10,12.8640,11.7108
2025-05-15 04:05,14.5160,9.9677
2025-05-15 04:00,20.4116,16.9136
2025-05-14 19:55,22.9713,16.6667
2025-05-14 19:50,27.7169,27.6546
2025-05-14 19:45,25.4244,24.5927
2025-05-14 19:40,20.9177,30.9035
2025-05-14 19:35,13.2455,20.7769
2025-05-14 19:30,7.4821,11.0727
2025-05-14 19:25,7.2682,7.8869
2025-05-14 19:20,8.4634,3.4866
2025-05-14 19:15,16.8529,10.4310
2025-05-14 19:10,27.5572,11.4727
2025-05-14 19:05,41.3865,28.6550
2025-05-14 19:00,49.8904,42.5439
2025-05-14 18:55,55.4060,52.9605
2025-05-14 18:50,62.1843,54.1667
2025-05-14 18:45,65.4356,59.0909
2025-05-14 18:40,59.5013,73.2955
2025-05-14 18:35,44.0694,63.9205
2025-05-14 18:30,35.2348,41.2879
2025-05-14 18:25,43.9760,27.0000
2025-05-14 18:20,63.6293,37.4167
2025-05-14 18:15,84.2841,67.5114
2025-05-14 18:10,94.8961,85.9597
2025-05-14 18:05,99.2638,99.3811
2025-05-14 18:00,90.1685,99.3476
2025-05-14 17:55,73.6089,99.0628
2025-05-14 17:50,56.9836,72.0951
2025-05-14 17:45,54.5043,49.6688
2025-05-14 17:40,63.1523,49.1869
2025-05-14 17:35,68.4723,64.6572
2025-05-14 17:30,68.6355,75.6129
2025-05-14 17:25,65.1570,65.1468
2025-05-14 17:20,67.7064,65.1468
2025-05-14 17:15,72.4832,65.1774
2025-05-14 17:10,79.5411,72.7950
2025-05-14 17:05,85.0811,79.4772
2025-05-14 17:00,84.8622,86.3510
2025-05-14 16:55,75.9520,89.4151
2025-05-14 16:50,61.2820,78.8204
2025-05-14 16:45,49.6105,59.6206
2025-05-14 16:40,48.5672,45.4051
2025-05-14 16:35,51.9814,43.8058
2025-05-14 16:30,57.7170,56.4908
2025-05-14 16:25,58.0650,55.6476
2025-05-14 16:20,58.4694,61.0126
2025-05-14 16:15,58.9809,57.5347
2025-05-14 16:10,64.4042,56.8608
2025-05-14 16:05,67.0225,62.5471
2025-05-14 16:00,62.4211,73.8047
2025-05-14 15:55,46.8832,64.7157
2025-05-14 15:50,32.7179,48.7429
2025-05-14 15:45,22.5216,27.1911
2025-05-14 15:40,21.7819,22.2196
2025-05-14 15:35,27.7701,18.1540
2025-05-14 15:30,37.0783,24.9722
2025-05-14 15:25,40.9745,40.1841
2025-05-14 15:20,34.9912,46.0787
2025-05-14 15:15,24.3191,36.6605
2025-05-14 15:10,19.1946,22.2343
2025-05-14 15:05,21.2908,14.0624
2025-05-14 15:00,31.2027,21.2871
2025-05-14 14:55,39.2248,28.5229
2025-05-14 14:50,50.7051,43.7983
2025-05-14 14:45,53.1581,45.3532
2025-05-14 14:40,58.4359,62.9639
2025-05-14 14:35,57.9942,51.1573
2025-05-14 14:30,63.3339,61.1865
2025-05-14 14:25,59.5463,61.6388
2025-05-14 14:20,50.4024,67.1764
2025-05-14 14:15,44.2949,49.8236
2025-05-14 14:10,49.2127,34.2070
2025-05-14 14:05,62.7888,48.8540
2025-05-14 14:00,70.6427,64.5771
2025-05-14 13:55,75.0999,74.9352
2025-05-14 13:50,73.6362,72.4159
2025-05-14 13:45,69.8767,77.9485
2025-05-14 13:40,56.7281,70.5441
2025-05-14 13:35,46.4156,61.1374
2025-05-14 13:30,36.4122,38.5027
2025-05-14 13:25,35.7867,39.6067
2025-05-14 13:20,29.5170,31.1272
2025-05-14 13:15,24.0637,36.6263
2025-05-14 13:10,14.7009,20.7976
2025-05-14 13:05,10.6646,14.7673
2025-05-14 13:00,10.2488,8.5380
2025-05-14 12:55,11.4733,8.6885
2025-05-14 12:50,20.4046,13.5198
2025-05-14 12:45,30.3960,12.2116
2025-05-14 12:40,42.3440,35.4823
2025-05-14 12:35,38.9480,43.4942
2025-05-14 12:30,35.7872,48.0556
2025-05-14 12:25,38.9836,25.2941
2025-05-14 12:20,57.0332,34.0121
2025-05-14 12:15,67.3716,57.6447
2025-05-14 12:10,60.8006,79.4428
2025-05-14 12:05,40.3000,65.0272
2025-05-14 12:00,23.2430,37.9318
2025-05-14 11:55,14.9217,17.9411
2025-05-14 11:50,18.1820,13.8561
2025-05-14 11:45,31.5954,12.9678
2025-05-14 11:40,54.3290,27.7219
2025-05-14 11:35,73.5273,54.0966
2025-05-14 11:30,77.1535,81.1684
2025-05-14 11:25,69.3209,85.3170
2025-05-14 11:20,55.2017,64.9750
2025-05-14 11:15,54.7731,57.6708
2025-05-14 11:10,57.1520,42.9594
2025-05-14 11:05,68.0243,63.6892
2025-05-14 11:00,62.3778,64.8075
2025-05-14 10:55,51.7240,75.5762
2025-05-14 10:50,37.3773,46.7496
2025-05-14 10:45,39.9218,32.8462
2025-05-14 10:40,50.6400,32.5362
2025-05-14 10:35,61.3099,54.3830
2025-05-14 10:30,63.1266,65.0007
2025-05-14 10:25,58.1344,64.5460
2025-05-14 10:20,52.1618,59.8331
2025-05-14 10:15,45.5279,50.0241
2025-05-14 10:10,39.8601,46.6281
2025-05-14 10:05,32.5371,39.9315
2025-05-14 10:00,28.0446,33.0208
2025-05-14 09:55,25.2763,24.6591
2025-05-14 09:50,25.6439,26.4539
2025-05-14 09:45,26.7495,24.7160
2025-05-14 09:40,33.7420,25.7620
2025-05-14 09:35,45.6404,29.7706
2025-05-14 09:30,58.4682,45.6933
2025-05-14 09:25,63.8538,61.4574
2025-05-14 09:20,61.2147,68.2540
2025-05-14 09:15,52.4017,61.8500
2025-05-14 09:10,46.7719,53.5400
2025-05-14 09:05,43.2987,41.8150
2025-05-14 09:00,41.2211,44.9608
2025-05-14 08:55,39.1685,43.1204
2025-05-14 08:50,42.8159,35.5821
2025-05-14 08:45,55.0570,38.8030
2025-05-14 08:40,67.6982,54.0625
2025-05-14 08:35,72.8306,72.3055
2025-05-14 08:30,70.9572,76.7267
2025-05-14 08:25,67.0371,69.4596
2025-05-14 08:20,64.7988,66.6855
2025-05-14 08:15,57.9718,64.9662
2025-05-14 08:10,47.1578,62.7446
2025-05-14 08:05,31.8469,46.2045
2025-05-14 08:00,21.4580,32.5242
2025-05-14 07:55,20.2486,16.8120
2025-05-14 07:50,30.4330,15.0377
2025-05-14 07:45,48.5663,28.8962
2025-05-14 07:40,63.4740,47.3652
2025-05-14 07:35,74.7316,69.4374
2025-05-14 07:30,76.0363,73.6195
2025-05-14 07:25,78.0710,81.1380
2025-05-14 07:20,78.3326,73.3515
2025-05-14 07:15,79.5117,79.7234
2025-05-14 07:10,70.3783,81.9229
2025-05-14 07:05,55.1919,76.8889
2025-05-14 07:00,44.7357,52.3232
2025-05-14 06:55,48.0855,36.3636
2025-05-14 06:50,62.0106,45.5203
2025-05-14 06:45,76.2923,62.3727
2025-05-14 06:40,86.9168,78.1390
2025-05-14 06:35,91.0442,88.3651
2025-05-14 06:30,90.0363,94.2462
2025-05-14 06:25,79.9890,90.5213
2025-05-14 06:20,66.2856,85.3415
2025-05-14 06:15,45.8035,64.1042
2025-05-14 06:10,29.2755,49.4112
2025-05-14 06:05,13.8258,23.8952
2025-05-14 06:00,10.3746,14.5202
2025-05-14 05:55,15.7891,3.0619
2025-05-14 05:50,31.8981,13.5417
2025-05-14 05:45,50.3472,30.7639
2025-05-14 05:40,64.9172,51.3889
2025-05-14 05:35,68.2011,68.8889
2025-05-14 05:30,56.5256,74.4737
2025-05-14 05:25,37.8128,61.2408
2025-05-14 05:20,21.1163,33.8625
2025-05-14 05:15,16.7537,18.3352
2025-05-14 05:10,25.2032,11.1514
2025-05-14 05:05,46.4568,20.7746
2025-05-14 05:00,70.9473,43.6836
2025-05-14 04:55,85.9258,74.9122
2025-05-14 04:50,84.9096,94.2463
2025-05-14 04:45,75.0985,88.6190
2025-05-14 04:40,63.7691,71.8636
2025-05-14 04:35,55.3981,64.8130
2025-05-14 04:30,43.9244,54.6307
2025-05-14 04:25,31.5009,46.7505
2025-05-14 04:20,21.5286,30.3922
2025-05-14 04:15,22.6572,17.3599
2025-05-14 04:10,37.4694,16.8338
2025-05-14 04:05,58.4638,33.7780
2025-05-14 04:00,68.0728,61.7963
2025-05-13 19:55,61.0232,79.8170
2025-05-13 19:50,41.1587,62.6052
2025-05-13 19:45,25.7808,40.6475
2025-05-13 19:40,16.8094,20.2234
2025-05-13 19:35,22.2325,16.4715
2025-05-13 19:30,36.5374,13.7334
2025-05-13 19:25,61.3097,36.4927
2025-05-13 19:20,80.3824,59.3862
2025-05-13 19:15,90.5870,88.0503
2025-05-13 19:10,86.4750,93.7107
2025-05-13 19:05,75.7143,90.0000
2025-05-13 19:00,63.6415,75.7143
2025-05-13 18:55,53.9029,61.4286
2025-05-13 18:50,47.4349,53.7815
2025-05-13 18:45,43.4153,46.4986
2025-05-13 18:40,40.8429,42.0244
2025-05-13 18:35,37.6395,41.7228
2025-05-13 18:30,31.7893,38.7816
2025-05-13 18:25,27.4704,32.4140
2025-05-13 18:20,27.3999,24.1723
2025-05-13 18:15,36.8910,25.8249
2025-05-13 18:10,51.5346,32.2024
2025-05-13 18:05,64.5553,52.6457
2025-05-13 18:00,68.4037,69.7557
2025-05-13 17:55,57.7332,71.2644
2025-05-13 17:50,41.4808,64.1910
2025-05-13 17:45,31.1513,37.7444
2025-05-13 17:40,39.6974,22.5071
2025-05-13 17:35,59.7700,33.2024
2025-05-13 17:30,72.6153,63.3827
2025-05-13 17:25,71.7008,82.7251
2025-05-13 17:20,63.6091,71.7382
2025-05-13 17:15,58.4891,60.6390
2025-05-13 17:10,56.3571,58.4501
2025-05-13 17:05,55.0251,56.3781
2025-05-13 17:00,59.0313,54.2431
2025-05-13 16:55,58.6339,54.4542
2025-05-13 16:50,52.3553,68.3967
2025-05-13 16:45,30.9490,53.0507
2025-05-13 16:40,14.5962,35.6184
2025-05-13 16:35,4.0757,4.1779
2025-05-13 16:30,5.3217,3.9924
2025-05-13 16:25,8.4490,4.0567
2025-05-13 16:20,15.7953,7.9159
2025-05-13 16:15,22.8307,13.3746
2025-05-13 16:10,26.5639,26.0954
2025-05-13 16:05,24.1994,29.0220
2025-05-13 16:00,20.9746,24.5743
2025-05-13 15:55,23.0463,19.0020
2025-05-13 15:50,27.0788,19.3476
2025-05-13 15:45,29.2289,30.7892
2025-05-13 15:40,23.6523,31.0996
2025-05-13 15:35,20.7242,25.7979
2025-05-13 15:30,26.6325,14.0592
2025-05-13 15:25,40.0239,22.3154
2025-05-13 15:20,55.1768,43.5228
2025-05-13 15:15,66.1843,54.2333
2025-05-13 15:10,70.4772,67.7742
2025-05-13 15:05,63.1464,76.5453
2025-05-13 15:00,48.5624,67.1122
2025-05-13 14:55,39.8534,45.7816
2025-05-13 14:50,38.9605,32.7932
2025-05-13 14:45,37.3883,40.9854
2025-05-13 14:40,34.2487,43.1030
2025-05-13 14:35,31.1356,28.0765
2025-05-13 14:30,36.3178,31.5665
2025-05-13 14:25,39.0047,33.7636
2025-05-13 14:20,41.6399,43.6232
2025-05-13 14:15,36.8131,39.6271
2025-05-13 14:10,30.2487,41.6693
2025-05-13 14:05,26.4245,29.1430
2025-05-13 14:00,36.2361,19.9337
2025-05-13 13:55,55.8878,30.1968
2025-05-13 13:50,66.4318,58.5778
2025-05-13 13:45,60.0346,78.8889
2025-05-13 13:40,40.2645,61.8289
2025-05-13 13:35,23.5902,39.3862
2025-05-13 13:30,12.2060,19.5785
2025-05-13 13:25,7.2429,11.8059
2025-05-13 13:20,6.7649,5.2335
2025-05-13 13:15,9.0951,4.6893
2025-05-13 13:10,10.6791,10.3718
2025-05-13 13:05,11.2078,12.2243
2025-05-13 13:00,11.0210,9.4414
2025-05-13 12:55,17.0721,11.9576
2025-05-13 12:50,25.0874,11.6641
2025-05-13 12:45,39.2861,27.5946
2025-05-13 12:40,48.0761,36.0035
2025-05-13 12:35,51.9153,54.2603
2025-05-13 12:30,45.3338,53.9646
2025-05-13 12:25,35.3749,47.5209
2025-05-13 12:20,26.2733,34.5158
2025-05-13 12:15,27.6149,24.0879
2025-05-13 12:10,39.4842,20.2160
2025-05-13 12:05,56.8219,38.5409
2025-05-13 12:00,70.4026,59.6959
2025-05-13 11:55,78.9043,72.2289
2025-05-13 11:50,82.3209,79.2829
2025-05-13 11:45,77.8306,85.2011
2025-05-13 11:40,68.7582,82.4786
2025-05-13 11:35,60.2552,65.8120
2025-05-13 11:30,53.8778,57.9841
2025-05-13 11:25,42.7624,56.9696
2025-05-13 11:20,27.7567,46.6798
2025-05-13 11:15,14.9776,24.6377
2025-05-13 11:10,13.7716,11.9525
2025-05-13 11:05,17.7616,8.3426
2025-05-13 11:00,22.1070,21.0196
2025-05-13 10:55,18.2155,23.9227
2025-05-13 10:50,16.5245,21.3787
2025-05-13 10:45,25.6905,9.3450
2025-05-13 10:40,48.5301,18.8497
2025-05-13 10:35,73.2899,48.8768
2025-05-13 10:30,88.0341,77.8638
2025-05-13 10:25,91.5304,93.1290
2025-05-13 10:20,86.3343,93.1095
2025-05-13 10:15,77.8246,88.3528
2025-05-13 10:10,72.7393,77.5406
2025-05-13 10:05,75.7601,67.5803
2025-05-13 10:00,85.8721,73.0971
2025-05-13 09:55,93.4411,86.6029
2025-05-13 09:50,96.2737,97.9164
2025-05-13 09:45,88.5525,95.8040
2025-05-13 09:40,80.9017,95.1007
2025-05-13 09:35,71.8679,74.7529
2025-05-13 09:30,71.5714,72.8516
2025-05-13 09:25,69.0523,67.9992
2025-05-13 09:20,62.9192,73.8633
2025-05-13 09:15,52.6097,65.2944
2025-05-13 09:10,44.9592,49.6000
2025-05-13 09:05,46.2621,42.9348
2025-05-13 09:00,52.8043,42.3427
2025-05-13 08:55,60.1151,53.5089
2025-05-13 08:50,64.8323,62.5613
2025-05-13 08:45,67.6968,64.2752
2025-05-13 08:40,72.3371,67.6603
2025-05-13 08:35,76.5689,71.1549
2025-05-13 08:30,82.8990,78.1963
2025-05-13 08:25,88.2968,80.3556
2025-05-13 08:20,94.0978,90.1453
2025-05-13 08:15,96.3501,94.3896
2025-05-13 08:10,95.9463,97.7586
2025-05-13 08:05,93.6131,96.9020
2025-05-13 08:00,89.7879,93.1784
2025-05-13 07:55,83.6632,90.7590
2025-05-13 07:50,71.7108,85.4264
2025-05-13 07:45,58.0085,74.8041
2025-05-13 07:40,47.9838,54.9018
2025-05-13 07:35,51.8628,44.3195
2025-05-13 07:30,63.7083,44.7302
2025-05-13 07:25,80.0401,66.5387
2025-05-13 07:20,86.7397,79.8560
2025-05-13 07:15,81.2118,93.7257
2025-05-13 07:10,65.5466,86.6373
2025-05-13 07:05,51.5356,63.2724
2025-05-13 07:00,53.7990,46.7300
2025-05-13 06:55,62.2712,44.6045
2025-05-13 06:50,71.5384,70.0624
2025-05-13 06:45,66.3412,72.1468
2025-05-13 06:40,61.7564,72.4059
2025-05-13 06:35,55.3073,54.4709
2025-05-13 06:30,60.4302,58.3924
2025-05-13 06:25,62.5793,53.0585
2025-05-13 06:20,68.6047,69.8397
2025-05-13 06:15,70.0619,64.8397
2025-05-13 06:10,78.3198,71.1345
2025-05-13 06:05,86.2432,74.2115
2025-05-13 06:00,91.4949,89.6134
2025-05-13 05:55,91.8490,94.9048
2025-05-13 05:50,91.9013,89.9665
2025-05-13 05:45,95.2458,90.6758
2025-05-13 05:40,93.1687,95.0617
2025-05-13 05:35,83.6772,100.0000
2025-05-13 05:30,68.9165,84.4444
2025-05-13 05:25,63.3184,66.5873
2025-05-13 05:20,63.9813,55.7177
2025-05-13 05:15,65.5414,67.6501
2025-05-13 05:10,57.0301,68.5760
2025-05-13 05:05,44.9109,60.3980
2025-05-13 05:00,31.0977,42.1164
2025-05-13 04:55,24.6614,32.2184
2025-05-13 04:50,27.7515,18.9583
2025-05-13 04:45,42.6638,22.8075
2025-05-13 04:40,57.3733,41.4886
2025-05-13 04:35,62.0953,63.6953
2025-05-13 04:30,53.9759,66.9360
2025-05-13 04:25,38.6035,55.6546
2025-05-13 04:20,25.0199,39.3372
2025-05-13 04:15,19.7752,20.8186
2025-05-13 04:10,22.7609,14.9039
2025-05-13 04:05,28.7590,23.6030
2025-05-13 04:00,31.8378,29.7759
2025-05-12 19:55,30.8014,32.8980
2025-05-12 19:50,31.7666,32.8395
2025-05-12 19:45,36.7615,26.6667
2025-05-12 19:40,53.9151,35.7937
2025-05-12 19:35,71.3813,47.8243
2025-05-12 19:30,86.2479,78.1273
2025-05-12 19:25,90.1718,88.1923
2025-05-12 19:20,89.5286,92.4242
2025-05-12 19:15,83.2576,89.8990
2025-05-12 19:10,75.2357,86.2626
2025-05-12 19:05,62.8704,73.6111
2025-05-12 19:00,54.3519,65.8333
2025-05-12 18:55,47.7778,49.1667
2025-05-12 18:50,47.6994,48.0556
2025-05-12 18:45,44.3121,46.1111
2025-05-12 18:40,35.8468,48.9316
2025-05-12 18:35,24.7994,37.8936
2025-05-12 18:30,16.9970,20.7152
2025-05-12 18:25,21.6124,15.7895
2025-05-12 18:20,27.1429,14.4862
2025-05-12 18:15,41.0012,34.5614
2025-05-12 18:10,49.1964,32.3810
2025-05-12 18:05,64.6794,56.0611
2025-05-12 18:00,73.5819,59.1472
2025-05-12 17:55,84.5538,78.8298
2025-05-12 17:50,87.7654,82.7686
2025-05-12 17:45,85.8308,92.0629
2025-05-12 17:40,76.9651,88.4647
2025-05-12 17:35,62.8997,76.9649
2025-05-12 17:30,52.5624,65.4658
2025-05-12 17:25,49.6434,46.2683
2025-05-12 17:20,63.1109,45.9533
2025-05-12 17:15,71.9411,56.7086
2025-05-12 17:10,68.6380,86.6708
2025-05-12 17:05,50.5116,72.4438
2025-05-12 17:00,38.8637,46.7994
2025-05-12 16:55,41.3856,32.2917
2025-05-12 16:50,50.2646,37.5000
2025-05-12 16:45,57.3058,54.3651
2025-05-12 16:40,52.6647,58.9286
2025-05-12 16:35,43.3346,58.6237
2025-05-12 16:30,34.9910,40.4419
2025-05-12 16:25,37.4182,30.9382
2025-05-12 16:20,46.6825,33.5930
2025-05-12 16:15,59.9447,47.7235
2025-05-12 16:10,70.4012,58.7310
2025-05-12 16:05,80.1577,73.3796
2025-05-12 16:00,82.4782,79.0930
2025-05-12 15:55,78.0966,88.0005
2025-05-12 15:50,65.5251,80.3411
2025-05-12 15:45,52.9394,65.9482
2025-05-12 15:40,47.2180,50.2861
2025-05-12 15:35,47.9532,42.5837
2025-05-12 15:30,48.2436,48.7841
2025-05-12 15:25,43.6614,52.4919
2025-05-12 15:20,32.9831,43.4547
2025-05-12 15:15,24.2099,35.0375
2025-05-12 15:10,17.0859,20.4570
2025-05-12 15:05,18.2311,17.1353
2025-05-12 15:00,27.4031,13.6654
2025-05-12 14:55,47.0455,23.8927
2025-05-12 14:50,67.5498,44.6513
2025-05-12 14:45,81.7421,72.5925
2025-05-12 14:40,86.0281,85.4056
2025-05-12 14:35,84.4950,87.2282
2025-05-12 14:30,78.7614,85.4504
2025-05-12 14:25,65.6575,80.8063
2025-05-12 14:20,50.9162,70.0276
2025-05-12 14:15,41.6457,46.1387
2025-05-12 14:10,48.3707,36.5823
2025-05-12 14:05,62.8740,42.2160
2025-05-12 14:00,75.4300,66.3139
2025-05-12 13:55,73.7727,80.0919
2025-05-12 13:50,60.0712,79.8842
2025-05-12 13:45,40.6084,61.3421
2025-05-12 13:40,27.9807,38.9872
2025-05-12 13:35,29.1425,21.4961
2025-05-12 13:30,42.7997,23.4588
2025-05-12 13:25,60.6888,42.4728
2025-05-12 13:20,74.1429,62.4676
2025-05-12 13:15,83.4696,77.1260
2025-05-12 13:10,87.1507,82.8350
2025-05-12 13:05,87.4884,90.4479
2025-05-12 13:00,85.6411,88.1692
2025-05-12 12:55,79.4249,83.8482
2025-05-12 12:50,72.9028,84.9060
2025-05-12 12:45,62.8664,69.5205
2025-05-12 12:40,63.4639,64.2820
2025-05-12 12:35,65.8433,54.7968
2025-05-12 12:30,74.9916,71.3130
2025-05-12 12:25,77.4019,71.4200
2025-05-12 12:20,74.2173,82.2419
2025-05-12 12:15,57.0777,78.5437
2025-05-12 12:10,33.6102,61.8664
2025-05-12 12:05,16.5384,30.8231
2025-05-12 12:00,11.8838,8.1410
2025-05-12 11:55,16.5314,10.6510
2025-05-12 11:50,20.0235,16.8594
2025-05-12 11:45,20.3430,22.0839
2025-05-12 11:40,17.0960,21.1272
2025-05-12 11:35,15.1017,17.8179
2025-05-12 11:30,15.7928,12.3430
2025-05-12 11:25,18.1661,15.1443
2025-05-12 11:20,22.6569,19.8911
2025-05-12 11:15,24.5702,19.4630
2025-05-12 11:10,29.9021,28.6164
2025-05-12 11:05,28.9653,25.6310
2025-05-12 11:00,31.4654,35.4589
2025-05-12 10:55,28.9781,25.8059
2025-05-12 10:50,27.5487,33.1314
2025-05-12 10:45,20.1904,27.9968
2025-05-12 10:40,15.0558,21.5180
2025-05-12 10:35,13.6775,11.0565
2025-05-12 10:30,18.7248,12.5928
2025-05-12 10:25,26.0511,17.3832
2025-05-12 10:20,40.0723,26.1983
2025-05-12 10:15,55.2346,34.5717
2025-05-12 10:10,65.8800,59.4468
2025-05-12 10:05,59.9646,71.6853
2025-05-12 10:00,44.2974,66.5080
2025-05-12 09:55,26.9467,41.7006
2025-05-12 09:50,16.0627,24.6836
2025-05-12 09:45,18.1355,14.4559
2025-05-12 09:40,24.4311,9.0486
2025-05-12 09:35,33.3044,30.9020
2025-05-12 09:30,26.2320,33.3426
2025-05-12 09:25,17.6669,35.6685
2025-05-12 09:20,13.5350,9.6848
2025-05-12 09:15,24.8788,7.6474
2025-05-12 09:10,47.3852,23.2727
2025-05-12 09:05,68.9487,43.7164
2025-05-12 09:00,78.9900,75.1664
2025-05-12 08:55,71.8435,87.9634
2025-05-12 08:50,56.5783,73.8401
2025-05-12 08:45,54.1214,53.7270
2025-05-12 08:40,65.1906,42.1677
2025-05-12 08:35,84.0005,66.4695
2025-05-12 08:30,94.8684,86.9345
2025-05-12 08:25,98.8469,98.5975
2025-05-12 08:20,98.3624,99.0731
2025-05-12 08:15,97.3793,98.8700
2025-05-12 08:10,94.8514,97.1441
2025-05-12 08:05,86.3856,96.1236
2025-05-12 08:00,68.6451,91.2866
2025-05-12 07:55,46.7991,71.7467
2025-05-12 07:50,27.6253,42.9020
2025-05-12 07:45,19.0207,25.7485
2025-05-12 07:40,14.3041,14.2254
2025-05-12 07:35,17.3162,17.0881
2025-05-12 07:30,25.0131,11.5987
2025-05-12 07:25,41.9089,23.2619
2025-05-12 07:20,59.5655,40.1786
2025-05-12 07:15,73.4682,62.2862
2025-05-12 07:10,78.8588,76.2318
2025-05-12 07:05,81.2755,81.8866
2025-05-12 07:00,74.0512,78.4580
2025-05-12 06:55,64.9354,83.4820
2025-05-12 06:50,50.2463,60.2136
2025-05-12 06:45,45.0809,51.1107
2025-05-12 06:40,38.7927,39.4144
2025-05-12 06:35,32.1787,44.7175
2025-05-12 06:30,27.7819,32.2463
2025-05-12 06:25,32.4803,19.5722
2025-05-12 06:20,44.5263,31.5272
2025-05-12 06:15,50.4964,46.3415
2025-05-12 06:10,46.5005,55.7104
2025-05-12 06:05,39.0290,49.4373
